subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_04022018_10am,1522764722065601,1522765368617308,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_04022018_10am,1522764722082231,1522765368633939,All_of_Main_trial_6,1,0.8004939,0.4691107,1,0.7854389,0.5060051
child_pilot_04022018_10am,1522764722098853,1522765368650562,All_of_Main_trial_6,1,0.7990614,0.4704854,1,0.7902263,0.5262438
child_pilot_04022018_10am,1522764722115479,1522765368667189,All_of_Main_trial_6,1,0.7874649,0.4684916,1,0.7851406,0.5240855
child_pilot_04022018_10am,1522764722132109,1522765368683819,All_of_Main_trial_6,1,0.7847869,0.4687436,1,0.7991205,0.4996008
child_pilot_04022018_10am,1522764722148732,1522765368700443,All_of_Main_trial_6,1,0.7970654,0.45508,1,0.7916154,0.5129099
child_pilot_04022018_10am,1522764722165360,1522765368717073,All_of_Main_trial_6,1,0.7933999,0.471518,1,0.7937896,0.5165551
child_pilot_04022018_10am,1522764722181985,1522765368733699,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_04022018_10am,1522764722198738,1522765368750453,All_of_Main_trial_6,1,0.7950197,0.4773065,1,0.7928134,0.5157225
child_pilot_04022018_10am,1522764722215372,1522765368767087,All_of_Main_trial_6,1,0.8142167,0.4843404,1,0.7854802,0.5573843
child_pilot_04022018_10am,1522764722231986,1522765368783703,All_of_Main_trial_6,1,0.8023822,0.4695534,1,0.7966104,0.5202378
child_pilot_04022018_10am,1522764722248612,1522765368800329,All_of_Main_trial_6,1,0.7980965,0.4576624,1,0.7901989,0.5129467
child_pilot_04022018_10am,1522764722265377,1522765368817095,All_of_Main_trial_6,1,0.7925267,0.4648518,1,0.7968261,0.524213
child_pilot_04022018_10am,1522764722281990,1522765368833709,All_of_Main_trial_6,1,0.7951599,0.4767931,1,0.7951609,0.5174738
child_pilot_04022018_10am,1522764722298617,1522765368850337,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_04022018_10am,1522764722315246,1522765368866967,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_04022018_10am,1522764722331997,1522765368883719,All_of_Main_trial_6,1,0.7946617,0.4642544,1,0.791918,0.5256369
child_pilot_04022018_10am,1522764722348496,1522765368900219,All_of_Main_trial_6,1,0.7953658,0.4632597,1,0.7910199,0.5329995
child_pilot_04022018_10am,1522764722365248,1522765368916972,All_of_Main_trial_6,1,0.7912127,0.4760974,1,0.7868516,0.5189185
child_pilot_04022018_10am,1522764722382007,1522765368933732,All_of_Main_trial_6,1,0.7953871,0.474445,1,0.7970067,0.5354286
child_pilot_04022018_10am,1522764722398621,1522765368950347,All_of_Main_trial_6,1,0.7898917,0.4766873,1,0.7976037,0.5336763
child_pilot_04022018_10am,1522764722415266,1522765368966993,All_of_Main_trial_6,1,0.7969398,0.4785315,1,0.7908657,0.52772
child_pilot_04022018_10am,1522764722431874,1522765368983602,All_of_Main_trial_6,0,NaN,NaN,0,NaN,NaN
child_pilot_04022018_10am,1522764722448631,1522765369000360,All_of_Main_trial_6,1,0.7988624,0.4766912,1,0.7930707,0.5240235
child_pilot_04022018_10am,1522764722465252,1522765369016981,All_of_Main_trial_6,1,0.7923225,0.466658,1,0.7860134,0.530874
child_pilot_04022018_10am,1522764722481879,1522765369033609,All_of_Main_trial_6,1,0.7942968,0.4646497,1,0.7902765,0.5255376
child_pilot_04022018_10am,1522764722498505,1522765369050237,All_of_Main_trial_6,1,0.7995517,0.4801305,1,0.7881466,0.527346
child_pilot_04022018_10am,1522764722515257,1522765369066990,All_of_Main_trial_6,1,0.7968327,0.4748985,1,0.7948556,0.5285785
child_pilot_04022018_10am,1522764722531884,1522765369083618,All_of_Main_trial_6,1,0.7910254,0.4632583,1,0.7840226,0.5286314
child_pilot_04022018_10am,1522764722548509,1522765369100244,All_of_Main_trial_6,1,0.7914851,0.4724816,1,0.7806106,0.5188832
child_pilot_04022018_10am,1522764722565258,1522765369116993,All_of_Main_trial_6,1,0.7851745,0.477925,1,0.7777379,0.5281474
child_pilot_04022018_10am,1522764722581885,1522765369133621,All_of_Main_trial_6,1,0.7964858,0.4849345,1,0.7789242,0.5247027
child_pilot_04022018_10am,1522764722598511,1522765369150248,All_of_Main_trial_6,1,0.8118432,0.4855302,1,0.7809371,0.5168242
child_pilot_04022018_10am,1522764722615137,1522765369166875,All_of_Main_trial_6,1,0.8015338,0.487563,1,0.7699441,0.5184604
child_pilot_04022018_10am,1522764722631889,1522765369183628,All_of_Main_trial_6,1,0.7950188,0.4903179,1,0.7749167,0.5179355
child_pilot_04022018_10am,1522764722648514,1522765369200254,All_of_Main_trial_6,1,0.7928548,0.4838814,1,0.7714247,0.5266302
child_pilot_04022018_10am,1522764722665141,1522765369216882,All_of_Main_trial_6,1,0.7909202,0.4644452,1,0.7683413,0.5156406
child_pilot_04022018_10am,1522764722681767,1522765369233509,All_of_Main_trial_6,1,0.7957458,0.4841811,1,0.7760955,0.5110383
child_pilot_04022018_10am,1522764722698519,1522765369250262,All_of_Main_trial_6,1,0.7997579,0.489418,1,0.7739313,0.5369631
child_pilot_04022018_10am,1522764722715152,1522765369266896,All_of_Main_trial_6,1,0.8015351,0.4903755,1,0.7741741,0.5172607
child_pilot_04022018_10am,1522764722731779,1522765369283524,All_of_Main_trial_6,1,0.7940136,0.5167488,1,0.7770772,0.5223327
child_pilot_04022018_10am,1522764722748398,1522765369300144,All_of_Main_trial_6,1,0.7891066,0.4730564,1,0.7668177,0.5181854
child_pilot_04022018_10am,1522764722765154,1522765369316901,All_of_Main_trial_6,1,0.789028,0.4831914,1,0.7717296,0.5233452
child_pilot_04022018_10am,1522764722781773,1522765369333521,All_of_Main_trial_6,1,0.8061104,0.4865105,1,0.763216,0.5148891
child_pilot_04022018_10am,1522764722798399,1522765369350148,All_of_Main_trial_6,1,0.7937592,0.4662251,1,0.7634797,0.5097485
child_pilot_04022018_10am,1522764722815026,1522765369366776,All_of_Main_trial_6,1,0.8044404,0.4636276,1,0.7626376,0.5172531
child_pilot_04022018_10am,1522764722831776,1522765369383527,All_of_Main_trial_6,1,0.8019775,0.4692864,1,0.7633706,0.5181078
child_pilot_04022018_10am,1522764722848403,1522765369400155,All_of_Main_trial_6,1,0.8020489,0.4695942,1,0.7688346,0.5203582
child_pilot_04022018_10am,1522764722865031,1522765369416784,All_of_Main_trial_6,1,0.8018543,0.4894591,1,0.7652174,0.5081475
child_pilot_04022018_10am,1522764722881657,1522765369433411,All_of_Main_trial_6,1,0.7939003,0.4742852,1,0.7654046,0.5191395
child_pilot_04022018_10am,1522764722898282,1522765369450037,All_of_Main_trial_6,1,0.7960154,0.4767764,1,0.7636062,0.514503
