subjectID,system_time_stamp,point_description
child_pilot_04022018_10am,1522765650147556,7_SameVerbTest_left_video
child_pilot_04022018_10am,1522765656223827,7_SameVerbTest_right_video
child_pilot_04022018_10am,1522765662337872,7_SameVerbTest_compareVideo1_start
child_pilot_04022018_10am,1522765668004975,7_SameVerbTest_compareVideo1_still
child_pilot_04022018_10am,1522765671012307,7_SameVerbTest_compareVideo1_end
child_pilot_04022018_10am,1522765673657633,7_SameVerbTest_compareVideo2_start
child_pilot_04022018_10am,1522765679296263,7_SameVerbTest_compareVideo2_still
child_pilot_04022018_10am,1522765682301612,7_SameVerbTest_compareVideo2_end
child_pilot_04022018_10am,1522765702315311,8_Ambig_audio_future
child_pilot_04022018_10am,1522765706797530,8_Ambig_video
child_pilot_04022018_10am,1522765712411748,8_Ambig_audio_past
child_pilot_04022018_10am,1522765717186366,8_Bias_audio_warmup
child_pilot_04022018_10am,1522765720254534,8_Bias_left_video
child_pilot_04022018_10am,1522765725740667,8_Bias_right_video
child_pilot_04022018_10am,1522765731573881,8_Bias_compareVideo1_start
child_pilot_04022018_10am,1522765736959057,8_Bias_compareVideo1_still
child_pilot_04022018_10am,1522765739979164,8_Bias_compareVideo1_end
child_pilot_04022018_10am,1522765742935484,8_Bias_compareVideo2_start
child_pilot_04022018_10am,1522765748313529,8_Bias_compareVideo2_still
child_pilot_04022018_10am,1522765751333988,8_Bias_compareVideo2_end
child_pilot_04022018_10am,1522765754822009,8_Training_1_audio_future
child_pilot_04022018_10am,1522765758594355,8_Training_1_video
child_pilot_04022018_10am,1522765764085347,8_Training_1_audio_past
child_pilot_04022018_10am,1522765770077465,8_Training_3_audio_future
child_pilot_04022018_10am,1522765773904933,8_Training_3_video
child_pilot_04022018_10am,1522765779490485,8_Training_3_audio_past
child_pilot_04022018_10am,1522765784906770,8_Training_4_audio_future
child_pilot_04022018_10am,1522765788323636,8_Training_4_video
child_pilot_04022018_10am,1522765793895105,8_Training_4_audio_past
child_pilot_04022018_10am,1522765799524144,8_SameVerbTest_audio_warmup
child_pilot_04022018_10am,1522765802532411,8_SameVerbTest_left_video
child_pilot_04022018_10am,1522765808547530,8_SameVerbTest_right_video
child_pilot_04022018_10am,1522765814038042,8_SameVerbTest_compareVideo1_start
child_pilot_04022018_10am,1522765819613354,8_SameVerbTest_compareVideo1_still
child_pilot_04022018_10am,1522765822638172,8_SameVerbTest_compareVideo1_end
child_pilot_04022018_10am,1522765825513999,8_SameVerbTest_compareVideo2_start
child_pilot_04022018_10am,1522765831094115,8_SameVerbTest_compareVideo2_still
child_pilot_04022018_10am,1522765834107590,8_SameVerbTest_compareVideo2_end
