subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.512751042842865,0.51743483543396,1,0.49396026134491,0.505551040172577
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.523602724075317,0.515972971916199,1,0.499514013528824,0.51199334859848
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.51540744304657,0.506860017776489,1,0.502188682556152,0.522114038467407
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.511240243911743,0.504042267799377,1,0.50023365020752,0.506456732749939
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.507244944572449,0.501692771911621,1,0.495293408632278,0.522463977336884
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.522964477539062,0.512527048587799,1,0.500935018062592,0.511361420154572
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.512105166912079,0.519701898097992,1,0.498469203710556,0.515774250030518
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.511446893215179,0.504270136356354,1,0.497746795415878,0.510303258895874
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.524153888225555,0.50218266248703,0,0,0
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.503342807292938,0.524316966533661,0,0,0
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.514133989810944,0.508004426956177,1,0.502122223377228,0.515804588794708
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.510989308357239,0.51241934299469,1,0.492029637098312,0.502372622489929
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.472758859395981,0.527312815189362,1,0.455698251724243,0.519749820232391
Child_Pilot_03282018_10_3am,0.5,0.5,0,0.118085317313671,0.900024116039276,1,0.498627483844757,0.523164987564087
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.522292494773865,0.503165900707245,1,0.504834473133087,0.483327597379684
Child_Pilot_03282018_10_3am,0.5,0.5,1,0.515121579170227,0.525525152683258,1,0.501719117164612,0.504805147647858
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.867211163043976,0.911978483200073,1,0.876106917858124,0.898652791976929
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.871436238288879,0.908432066440582,1,0.876095414161682,0.904020965099335
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.85844498872757,0.91262686252594,1,0.887073159217834,0.89979487657547
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.876439273357391,0.916305124759674,1,0.875507235527039,0.914532482624054
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.877944529056549,0.909547984600067,1,0.879713833332062,0.904387652873993
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.867480099201202,0.923306047916412,1,0.86944055557251,0.910412609577179
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.872659087181091,0.914259076118469,1,0.870034575462341,0.909905135631561
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.845588028430939,0.925799489021301,1,0.8696528673172,0.900836646556854
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.877123951911926,0.918901145458221,1,0.874576508998871,0.913606584072113
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.87318742275238,0.919923901557922,1,0.881126701831818,0.902770161628723
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.875217497348785,0.919690012931824,1,0.884095728397369,0.902750372886658
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.869294166564941,0.917430579662323,1,0.882699370384216,0.900415360927582
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.872076213359833,0.90849506855011,1,0.879861652851105,0.903531849384308
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.869124174118042,0.91366583108902,1,0.876446127891541,0.909782409667969
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.881950914859772,0.909258842468262,1,0.878026068210602,0.900531768798828
Child_Pilot_03282018_10_3am,0.899999976158142,0.899999976158142,1,0.87420129776001,0.907087206840515,1,0.890364229679108,0.907938003540039
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.896286010742188,0.095133475959301,1,0.917514622211456,0.109520547091961
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.895408987998962,0.0873453393578529,1,0.91772997379303,0.116249963641167
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.894356667995453,0.0862793549895287,1,0.916953563690186,0.115115471184254
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.892873883247375,0.0960884615778923,1,0.914290368556976,0.118519805371761
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.902432560920715,0.101268112659454,1,0.913539588451385,0.119152642786503
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.894619762897491,0.0989836007356644,1,0.912805795669556,0.120059423148632
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.893015384674072,0.100638672709465,1,0.917901039123535,0.113444089889526
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.888316035270691,0.10539934784174,1,0.909087717533112,0.116803839802742
Child_Pilot_03282018_10_3am,0.899999976158142,0.100000001490116,1,0.893966138362885,0.0955108627676964,0,0,0
