subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Child_Pilot_03282018_10_3am,1522245532234450,1522246175391049,All_of_Practice_trial_1,1,0.4625834,0.3306176,1,0.3910509,0.3529379
Child_Pilot_03282018_10_3am,1522245532251076,1522246175407676,All_of_Practice_trial_1,1,0.4579331,0.33667,1,0.3956314,0.3545785
Child_Pilot_03282018_10_3am,1522245532267827,1522246175424428,All_of_Practice_trial_1,1,0.4593194,0.35141,1,0.3974275,0.365983
Child_Pilot_03282018_10_3am,1522245532284454,1522246175441055,All_of_Practice_trial_1,1,0.4665925,0.3372857,1,0.3897596,0.351296
Child_Pilot_03282018_10_3am,1522245532301081,1522246175457683,All_of_Practice_trial_1,1,0.4610441,0.3366478,1,0.3889465,0.3611456
Child_Pilot_03282018_10_3am,1522245532317707,1522246175474310,All_of_Practice_trial_1,1,0.4621125,0.3390083,1,0.3939023,0.3518551
Child_Pilot_03282018_10_3am,1522245532334344,1522246175490948,All_of_Practice_trial_1,1,0.4606511,0.3426902,1,0.3921476,0.3535276
Child_Pilot_03282018_10_3am,1522245532351085,1522246175507690,All_of_Practice_trial_1,1,0.4581757,0.3389152,1,0.3918475,0.3525222
Child_Pilot_03282018_10_3am,1522245532367712,1522246175524318,All_of_Practice_trial_1,1,0.4619472,0.3373163,1,0.3944164,0.3591707
Child_Pilot_03282018_10_3am,1522245532384335,1522246175540942,All_of_Practice_trial_1,1,0.4565323,0.3414046,1,0.3940182,0.3544897
Child_Pilot_03282018_10_3am,1522245532400962,1522246175557569,All_of_Practice_trial_1,1,0.4614129,0.3275233,1,0.3900456,0.3549519
Child_Pilot_03282018_10_3am,1522245532417713,1522246175574321,All_of_Practice_trial_1,1,0.4611027,0.3342423,1,0.3913156,0.356907
Child_Pilot_03282018_10_3am,1522245532434348,1522246175590957,All_of_Practice_trial_1,1,0.4584974,0.3340902,1,0.3903746,0.3401039
Child_Pilot_03282018_10_3am,1522245532450966,1522246175607576,All_of_Practice_trial_1,1,0.4611029,0.327144,1,0.3892042,0.3568794
Child_Pilot_03282018_10_3am,1522245532467592,1522246175624203,All_of_Practice_trial_1,1,0.4600086,0.3386594,1,0.385869,0.356256
Child_Pilot_03282018_10_3am,1522245532484219,1522246175640831,All_of_Practice_trial_1,1,0.4560542,0.3411062,1,0.3884338,0.3543262
Child_Pilot_03282018_10_3am,1522245532500970,1522246175657583,All_of_Practice_trial_1,1,0.4587143,0.3453662,1,0.3892972,0.3602525
Child_Pilot_03282018_10_3am,1522245532517597,1522246175674210,All_of_Practice_trial_1,1,0.4585909,0.3416598,1,0.388119,0.3453916
Child_Pilot_03282018_10_3am,1522245532534223,1522246175690837,All_of_Practice_trial_1,1,0.461702,0.3359715,1,0.3858438,0.3581909
Child_Pilot_03282018_10_3am,1522245532550850,1522246175707465,All_of_Practice_trial_1,1,0.4648946,0.3378978,1,0.3914573,0.3525439
Child_Pilot_03282018_10_3am,1522245532567598,1522246175724214,All_of_Practice_trial_1,1,0.4643863,0.3369227,1,0.3898326,0.3511425
Child_Pilot_03282018_10_3am,1522245532584224,1522246175740841,All_of_Practice_trial_1,1,0.4670474,0.3246795,1,0.388403,0.3488093
Child_Pilot_03282018_10_3am,1522245532600851,1522246175757469,All_of_Practice_trial_1,1,0.4638256,0.3415613,1,0.3884451,0.3483997
Child_Pilot_03282018_10_3am,1522245532617477,1522246175774095,All_of_Practice_trial_1,1,0.4637826,0.3497334,1,0.3914337,0.3473336
Child_Pilot_03282018_10_3am,1522245532634229,1522246175790849,All_of_Practice_trial_1,1,0.4629487,0.3305777,1,0.3910781,0.3519724
Child_Pilot_03282018_10_3am,1522245532650855,1522246175807475,All_of_Practice_trial_1,1,0.4850115,0.3241864,1,0.4084059,0.3537889
Child_Pilot_03282018_10_3am,1522245532667481,1522246175824102,All_of_Practice_trial_1,1,0.5184358,0.3149964,1,0.446654,0.3468194
Child_Pilot_03282018_10_3am,1522245532684107,1522246175840729,All_of_Practice_trial_1,1,0.5426829,0.314166,1,0.4671097,0.3317647
Child_Pilot_03282018_10_3am,1522245532700742,1522246175857365,All_of_Practice_trial_1,1,0.5389403,0.3135394,1,0.4619454,0.3430917
Child_Pilot_03282018_10_3am,1522245532717486,1522246175874110,All_of_Practice_trial_1,1,0.5395232,0.3154809,1,0.4653028,0.3401133
Child_Pilot_03282018_10_3am,1522245532734112,1522246175890737,All_of_Practice_trial_1,1,0.5396153,0.324964,1,0.4650487,0.3323947
Child_Pilot_03282018_10_3am,1522245532750736,1522246175907362,All_of_Practice_trial_1,1,0.5282072,0.3193319,1,0.4669833,0.3387133
Child_Pilot_03282018_10_3am,1522245532767372,1522246175923999,All_of_Practice_trial_1,1,0.5390928,0.3091933,1,0.4678396,0.3357006
Child_Pilot_03282018_10_3am,1522245532784121,1522246175940749,All_of_Practice_trial_1,1,0.5430185,0.3156099,1,0.4691899,0.3283485
Child_Pilot_03282018_10_3am,1522245532800740,1522246175957369,All_of_Practice_trial_1,1,0.5408627,0.3263686,1,0.4700446,0.3277234
Child_Pilot_03282018_10_3am,1522245532817374,1522246175974003,All_of_Practice_trial_1,1,0.5419624,0.3012605,1,0.4678985,0.3315454
Child_Pilot_03282018_10_3am,1522245532834119,1522246175990749,All_of_Practice_trial_1,1,0.5452301,0.3130654,1,0.4682641,0.3263365
Child_Pilot_03282018_10_3am,1522245532850745,1522246176007376,All_of_Practice_trial_1,1,0.5398254,0.3187934,1,0.4668278,0.3350773
Child_Pilot_03282018_10_3am,1522245532867371,1522246176024003,All_of_Practice_trial_1,1,0.5371691,0.3184517,1,0.4633767,0.3372217
Child_Pilot_03282018_10_3am,1522245532883997,1522246176040630,All_of_Practice_trial_1,1,0.5431865,0.3191106,1,0.4689331,0.328932
Child_Pilot_03282018_10_3am,1522245532900623,1522246176057257,All_of_Practice_trial_1,1,0.542965,0.3162778,1,0.4679771,0.3262279
Child_Pilot_03282018_10_3am,1522245532917249,1522246176073883,All_of_Practice_trial_1,1,0.5436795,0.3265226,1,0.4687448,0.3373138
Child_Pilot_03282018_10_3am,1522245532933874,1522246176090509,All_of_Practice_trial_1,1,0.544441,0.3231225,1,0.4663345,0.340754
Child_Pilot_03282018_10_3am,1522245532950625,1522246176107261,All_of_Practice_trial_1,1,0.5426834,0.3249463,1,0.4637832,0.3473983
Child_Pilot_03282018_10_3am,1522245532967252,1522246176123889,All_of_Practice_trial_1,1,0.5452091,0.3164878,1,0.4657228,0.3453224
Child_Pilot_03282018_10_3am,1522245532983878,1522246176140516,All_of_Practice_trial_1,1,0.5472043,0.3152243,1,0.46374,0.3286582
Child_Pilot_03282018_10_3am,1522245533000630,1522246176157269,All_of_Practice_trial_1,1,0.5423225,0.3211512,1,0.4629446,0.3401781
Child_Pilot_03282018_10_3am,1522245533017256,1522246176173896,All_of_Practice_trial_1,1,0.5412532,0.3198813,1,0.4616633,0.3321108
Child_Pilot_03282018_10_3am,1522245533033882,1522246176190523,All_of_Practice_trial_1,1,0.5424114,0.3243063,1,0.4594917,0.3405523
Child_Pilot_03282018_10_3am,1522245533050509,1522246176207151,All_of_Practice_trial_1,1,0.5491986,0.3115501,1,0.459486,0.3398203
Child_Pilot_03282018_10_3am,1522245533067147,1522246176223789,All_of_Practice_trial_1,1,0.5475227,0.3269355,1,0.4612063,0.3313257
Child_Pilot_03282018_10_3am,1522245533083887,1522246176240530,All_of_Practice_trial_1,1,0.5461245,0.321411,1,0.4602124,0.3362171
Child_Pilot_03282018_10_3am,1522245533100513,1522246176257157,All_of_Practice_trial_1,1,0.5462763,0.3086664,1,0.4613759,0.3344468
Child_Pilot_03282018_10_3am,1522245533117145,1522246176273790,All_of_Practice_trial_1,1,0.546304,0.3249261,1,0.4612319,0.3435292
Child_Pilot_03282018_10_3am,1522245533133763,1522246176290409,All_of_Practice_trial_1,1,0.552821,0.312994,1,0.4690916,0.3303994
Child_Pilot_03282018_10_3am,1522245533150390,1522246176307037,All_of_Practice_trial_1,1,0.5630869,0.3267972,1,0.475495,0.3375661
Child_Pilot_03282018_10_3am,1522245533167148,1522246176323796,All_of_Practice_trial_1,1,0.5694223,0.3238695,1,0.4807692,0.3317026
Child_Pilot_03282018_10_3am,1522245533183777,1522246176340425,All_of_Practice_trial_1,1,0.5656315,0.333055,1,0.4750737,0.3514439
Child_Pilot_03282018_10_3am,1522245533200394,1522246176357043,All_of_Practice_trial_1,1,0.5644244,0.3410318,1,0.4810815,0.3466163
Child_Pilot_03282018_10_3am,1522245533217021,1522246176373671,All_of_Practice_trial_1,1,0.562808,0.331429,1,0.4764896,0.3331899
Child_Pilot_03282018_10_3am,1522245533233771,1522246176390422,All_of_Practice_trial_1,1,0.5654234,0.3301334,1,0.4795252,0.3543211
Child_Pilot_03282018_10_3am,1522245533250397,1522246176407049,All_of_Practice_trial_1,1,0.5638281,0.3263943,1,0.4801118,0.3560263
Child_Pilot_03282018_10_3am,1522245533267024,1522246176423677,All_of_Practice_trial_1,1,0.5600807,0.3360246,1,0.4746929,0.35162
Child_Pilot_03282018_10_3am,1522245533283651,1522246176440304,All_of_Practice_trial_1,1,0.5593218,0.3303534,1,0.4760573,0.349573
Child_Pilot_03282018_10_3am,1522245533300274,1522246176456928,All_of_Practice_trial_1,1,0.5597118,0.3309409,1,0.4773682,0.3354638
Child_Pilot_03282018_10_3am,1522245533316901,1522246176473556,All_of_Practice_trial_1,1,0.5629945,0.3257535,1,0.4771104,0.3399742
Child_Pilot_03282018_10_3am,1522245533333655,1522246176490311,All_of_Practice_trial_1,1,0.5070834,0.384324,1,0.4161729,0.3945611
Child_Pilot_03282018_10_3am,1522245533350279,1522246176506936,All_of_Practice_trial_1,1,0.3856192,0.5627916,1,0.2749512,0.5202746
Child_Pilot_03282018_10_3am,1522245533366907,1522246176523565,All_of_Practice_trial_1,1,0.3106231,0.7211191,1,0.1806123,0.7066682
Child_Pilot_03282018_10_3am,1522245533383532,1522246176540191,All_of_Practice_trial_1,1,0.2512865,0.8327104,1,0.1027967,0.8143384
