subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500660312900770,1500660846665882,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660312917517,1500660846682630,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660312934144,1500660846699258,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660312950770,1500660846715884,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660312967521,1500660846732636,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660312984147,1500660846749263,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313000813,1500660846765930,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313017469,1500660846782586,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313034135,1500660846799253,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313050801,1500660846815920,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313067420,1500660846832540,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313084086,1500660846849206,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313100752,1500660846865873,All_of_Main_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660313117291,1500660846882413,All_of_Main_trial_7,1,0.4503171,0.4516981,1,0.4793179,0.466491
Melissa_111,1500660313133910,1500660846899033,All_of_Main_trial_7,1,0.4331219,0.4508083,1,0.4597659,0.4731632
Melissa_111,1500660313150662,1500660846915785,All_of_Main_trial_7,1,0.4269319,0.4639443,1,0.4535611,0.4720882
Melissa_111,1500660313167288,1500660846932412,All_of_Main_trial_7,1,0.4381295,0.4514629,1,0.4533828,0.4599838
Melissa_111,1500660313183914,1500660846949039,All_of_Main_trial_7,1,0.4278536,0.45044,1,0.4565546,0.4597082
Melissa_111,1500660313200665,1500660846965790,All_of_Main_trial_7,1,0.4316744,0.4564949,1,0.4581807,0.4792835
Melissa_111,1500660313217294,1500660846982420,All_of_Main_trial_7,1,0.4262967,0.4390292,1,0.4539744,0.4600614
Melissa_111,1500660313233927,1500660846999054,All_of_Main_trial_7,1,0.4376751,0.4339092,1,0.4628527,0.4589984
Melissa_111,1500660313250668,1500660847015796,All_of_Main_trial_7,1,0.4278703,0.4404696,1,0.4587419,0.4709739
Melissa_111,1500660313267294,1500660847032422,All_of_Main_trial_7,1,0.4212647,0.4493566,1,0.4655287,0.4603656
Melissa_111,1500660313283921,1500660847049050,All_of_Main_trial_7,1,0.4291278,0.434911,1,0.4724985,0.4568139
Melissa_111,1500660313300548,1500660847065678,All_of_Main_trial_7,1,0.4307088,0.43421,1,0.4684824,0.464529
Melissa_111,1500660313317174,1500660847082305,All_of_Main_trial_7,1,0.4287236,0.4323367,1,0.4636423,0.4520119
Melissa_111,1500660313333801,1500660847098932,All_of_Main_trial_7,1,0.4277075,0.4486761,1,0.4628777,0.4513153
Melissa_111,1500660313350553,1500660847115685,All_of_Main_trial_7,1,0.4522081,0.4375492,1,0.4757845,0.4529423
Melissa_111,1500660313367179,1500660847132312,All_of_Main_trial_7,1,0.5278463,0.4383059,1,0.5482038,0.4329811
Melissa_111,1500660313383805,1500660847148939,All_of_Main_trial_7,1,0.5124392,0.4460336,1,0.529088,0.4570427
Melissa_111,1500660313400558,1500660847165692,All_of_Main_trial_7,1,0.5111819,0.4347093,1,0.5197463,0.4425921
Melissa_111,1500660313417183,1500660847182318,All_of_Main_trial_7,1,0.5130966,0.4382828,1,0.53048,0.4425064
Melissa_111,1500660313433814,1500660847198950,All_of_Main_trial_7,1,0.5172271,0.4432638,1,0.5370572,0.43533
