subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500660614175599,1500661147953822,All_of_Extend_trial_3,1,0.6065419,0.3833063,1,0.657841,0.3765286
Melissa_111,1500660614192225,1500661147970448,All_of_Extend_trial_3,1,0.6020222,0.3784041,1,0.6600813,0.3731798
Melissa_111,1500660614208851,1500661147987075,All_of_Extend_trial_3,1,0.6043578,0.3743277,1,0.6622735,0.3732081
Melissa_111,1500660614225478,1500661148003703,All_of_Extend_trial_3,1,0.6046682,0.3752861,1,0.6534371,0.3745188
Melissa_111,1500660614242101,1500661148020327,All_of_Extend_trial_3,1,0.6110968,0.371673,1,0.6562102,0.3783675
Melissa_111,1500660614258858,1500661148037084,All_of_Extend_trial_3,1,0.6006608,0.3836374,1,0.6550228,0.3678513
Melissa_111,1500660614275481,1500661148053708,All_of_Extend_trial_3,1,0.5995261,0.3873912,1,0.65402,0.3717928
Melissa_111,1500660614292229,1500661148070457,All_of_Extend_trial_3,1,0.5950938,0.3712026,1,0.6512344,0.3740658
Melissa_111,1500660614308861,1500661148087089,All_of_Extend_trial_3,1,0.5993692,0.3838179,1,0.6527063,0.3788107
Melissa_111,1500660614325486,1500661148103715,All_of_Extend_trial_3,1,0.6010751,0.3828304,1,0.6541945,0.3891056
Melissa_111,1500660614342112,1500661148120342,All_of_Extend_trial_3,1,0.6007229,0.3760471,1,0.6505473,0.3695115
Melissa_111,1500660614358863,1500661148137094,All_of_Extend_trial_3,1,0.606136,0.3774043,1,0.6564001,0.3768642
Melissa_111,1500660614375365,1500661148153596,All_of_Extend_trial_3,1,0.5954257,0.3828173,1,0.6493625,0.3699881
Melissa_111,1500660614391992,1500661148170224,All_of_Extend_trial_3,1,0.5976958,0.3728382,1,0.6508359,0.3775368
Melissa_111,1500660614408618,1500661148186851,All_of_Extend_trial_3,1,0.5900035,0.3744681,1,0.6517501,0.3793496
Melissa_111,1500660614425372,1500661148203605,All_of_Extend_trial_3,1,0.5869424,0.3977222,1,0.6349292,0.3823853
Melissa_111,1500660614441994,1500661148220228,All_of_Extend_trial_3,1,0.571784,0.6462691,0,NaN,NaN
Melissa_111,1500660614458620,1500661148236855,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614475372,1500661148253608,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614491873,1500661148270109,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614508500,1500661148286737,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614525252,1500661148303490,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614541878,1500661148320116,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614558544,1500661148336783,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614575151,1500661148353391,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614591817,1500661148370058,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614608466,1500661148386707,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614625132,1500661148403374,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614641798,1500661148420041,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614658455,1500661148436699,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614675121,1500661148453365,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614691787,1500661148470032,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660614708340,1500661148486586,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
