subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500660782332837,1500661316118459,All_of_Extend_trial_7,1,0.3796144,0.5320726,1,0.3672681,0.5381624
Melissa_111,1500660782349463,1500661316135086,All_of_Extend_trial_7,1,0.3836115,0.5368753,1,0.3716322,0.5446724
Melissa_111,1500660782366214,1500661316151838,All_of_Extend_trial_7,1,0.4991651,0.572328,1,0.5053415,0.5569566
Melissa_111,1500660782382841,1500661316168466,All_of_Extend_trial_7,1,0.6321034,0.5521083,1,0.6343263,0.5180191
Melissa_111,1500660782399468,1500661316185093,All_of_Extend_trial_7,1,0.6868767,0.5562174,1,0.6858954,0.5248577
Melissa_111,1500660782416095,1500661316201721,All_of_Extend_trial_7,1,0.681415,0.5512419,1,0.6860871,0.5332919
Melissa_111,1500660782432722,1500661316218349,All_of_Extend_trial_7,1,0.6814916,0.5779302,1,0.6765931,0.525309
Melissa_111,1500660782449475,1500661316235103,All_of_Extend_trial_7,1,0.6909747,0.5530984,1,0.6927306,0.5077538
Melissa_111,1500660782466097,1500661316251725,All_of_Extend_trial_7,1,0.6963034,0.5540671,1,0.6776171,0.5280716
Melissa_111,1500660782482723,1500661316268352,All_of_Extend_trial_7,1,0.687782,0.5491996,1,0.6810414,0.5187628
Melissa_111,1500660782499350,1500661316284980,All_of_Extend_trial_7,1,0.6875064,0.5524473,1,0.677878,0.5278963
Melissa_111,1500660782516101,1500661316301732,All_of_Extend_trial_7,1,0.6869136,0.545494,1,0.6689718,0.5338034
Melissa_111,1500660782532727,1500661316318358,All_of_Extend_trial_7,1,0.6878864,0.545509,1,0.6771756,0.5261636
Melissa_111,1500660782549354,1500661316334986,All_of_Extend_trial_7,1,0.6719196,0.5635678,1,0.6771952,0.5170778
Melissa_111,1500660782565981,1500661316351614,All_of_Extend_trial_7,1,0.6857737,0.5504481,1,0.6764293,0.5340956
Melissa_111,1500660782582607,1500661316368241,All_of_Extend_trial_7,1,0.6562766,0.5282751,1,0.6646137,0.5217721
Melissa_111,1500660782599234,1500661316384868,All_of_Extend_trial_7,1,0.5087923,0.4854264,1,0.5440862,0.4596977
Melissa_111,1500660782615983,1500661316401618,All_of_Extend_trial_7,1,0.4476272,0.4470038,1,0.4857752,0.4436803
Melissa_111,1500660782632610,1500661316418246,All_of_Extend_trial_7,1,0.4679302,0.4530485,1,0.5091423,0.4472749
Melissa_111,1500660782649237,1500661316434873,All_of_Extend_trial_7,1,0.4595051,0.462585,1,0.5061304,0.4470325
Melissa_111,1500660782665863,1500661316451500,All_of_Extend_trial_7,1,0.4646358,0.4633122,1,0.5028773,0.4685629
Melissa_111,1500660782682615,1500661316468253,All_of_Extend_trial_7,1,0.4721484,0.4663118,1,0.5069582,0.4602494
Melissa_111,1500660782699241,1500661316484880,All_of_Extend_trial_7,1,0.4713696,0.4836852,1,0.4976567,0.4494015
Melissa_111,1500660782715868,1500661316501507,All_of_Extend_trial_7,1,0.4886228,0.4777631,1,0.4958185,0.4522832
Melissa_111,1500660782732494,1500661316518134,All_of_Extend_trial_7,1,0.4877179,0.4841296,1,0.5000391,0.4604938
Melissa_111,1500660782749246,1500661316534887,All_of_Extend_trial_7,1,0.4921753,0.4808649,1,0.4864864,0.4508455
Melissa_111,1500660782765872,1500661316551514,All_of_Extend_trial_7,1,0.4917727,0.4666697,1,0.4906371,0.4442018
Melissa_111,1500660782782498,1500661316568140,All_of_Extend_trial_7,1,0.4994183,0.4701593,1,0.4915129,0.4506353
Melissa_111,1500660782799124,1500661316584767,All_of_Extend_trial_7,1,0.4991206,0.4434651,1,0.4882973,0.4613169
Melissa_111,1500660782815750,1500661316601394,All_of_Extend_trial_7,1,0.4992476,0.4612176,1,0.4908285,0.4619122
Melissa_111,1500660782832502,1500661316618147,All_of_Extend_trial_7,1,0.500347,0.4466171,1,0.4895151,0.4408153
Melissa_111,1500660782849128,1500661316634773,All_of_Extend_trial_7,1,0.4999328,0.4723965,1,0.4929822,0.4437479
Melissa_111,1500660782865754,1500661316651400,All_of_Extend_trial_7,1,0.4960895,0.4797852,1,0.4945607,0.4526985
Melissa_111,1500660782882381,1500661316668028,All_of_Extend_trial_7,1,0.5015222,0.4735664,1,0.4968355,0.458401
Melissa_111,1500660782899132,1500661316684779,All_of_Extend_trial_7,1,0.4975431,0.4630957,1,0.4939957,0.4472351
Melissa_111,1500660782915759,1500661316701407,All_of_Extend_trial_7,1,0.492076,0.4800758,1,0.5029874,0.461262
Melissa_111,1500660782932385,1500661316718034,All_of_Extend_trial_7,1,0.4940891,0.4673712,1,0.4953623,0.4537888
Melissa_111,1500660782949012,1500661316734662,All_of_Extend_trial_7,1,0.4842986,0.4651955,1,0.5022056,0.4735073
Melissa_111,1500660782965638,1500661316751288,All_of_Extend_trial_7,1,0.4907621,0.477035,1,0.4954169,0.4590099
Melissa_111,1500660782982387,1500661316768038,All_of_Extend_trial_7,1,0.4912085,0.4498429,1,0.50133,0.4517956
Melissa_111,1500660782999014,1500661316784666,All_of_Extend_trial_7,1,0.4632782,0.4757946,1,0.4734041,0.4688632
Melissa_111,1500660783015641,1500661316801294,All_of_Extend_trial_7,1,0.2154308,0.7031537,1,0.2659063,0.735553
Melissa_111,1500660783032267,1500661316817920,All_of_Extend_trial_7,1,0.03542082,1.049084,1,0.03417129,1.047256
Melissa_111,1500660783049019,1500661316834673,All_of_Extend_trial_7,1,-0.1478692,1.328267,1,-0.1983263,1.332688
Melissa_111,1500660783065646,1500661316851301,All_of_Extend_trial_7,1,-0.3784019,1.625476,1,-0.3785382,1.600311
Melissa_111,1500660783082397,1500661316868053,All_of_Extend_trial_7,0,NaN,NaN,1,-0.3150359,-0.1559168
Melissa_111,1500660783099023,1500661316884679,All_of_Extend_trial_7,0,NaN,NaN,1,-0.5708981,-0.1655366
Melissa_111,1500660783115775,1500661316901432,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660783132402,1500661316918060,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660783149093,1500661316934752,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660783165759,1500661316951418,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660783182395,1500661316968055,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660783199061,1500661316984722,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
