subjectID,system_time_stamp,point_description
child_pilot_032618_10am_noeye,1522075928164552,2_Training_1_audio_past
child_pilot_032618_10am_noeye,1522075933474911,2_Training_2_audio_future
child_pilot_032618_10am_noeye,1522075936874655,2_Training_2_video
child_pilot_032618_10am_noeye,1522075942272246,2_Training_2_audio_past
child_pilot_032618_10am_noeye,1522075944996886,2_Training_3_audio_future
child_pilot_032618_10am_noeye,1522075948864587,2_Training_3_video
child_pilot_032618_10am_noeye,1522075954574074,2_Training_3_audio_past
child_pilot_032618_10am_noeye,1522075959453893,2_Training_4_audio_future
child_pilot_032618_10am_noeye,1522075962627915,2_Training_4_video
child_pilot_032618_10am_noeye,1522075968249325,2_Training_4_audio_past
child_pilot_032618_10am_noeye,1522075973108553,2_SameVerbTest_audio_warmup
child_pilot_032618_10am_noeye,1522075976087828,2_SameVerbTest_left_video
child_pilot_032618_10am_noeye,1522075982251889,2_SameVerbTest_right_video
child_pilot_032618_10am_noeye,1522075988165833,2_SameVerbTest_compareVideo1_start
child_pilot_032618_10am_noeye,1522075993830718,2_SameVerbTest_compareVideo1_still
child_pilot_032618_10am_noeye,1522075996852842,2_SameVerbTest_compareVideo1_end
child_pilot_032618_10am_noeye,1522075999672087,2_SameVerbTest_compareVideo2_start
child_pilot_032618_10am_noeye,1522076005374100,2_SameVerbTest_compareVideo2_still
child_pilot_032618_10am_noeye,1522076008391613,2_SameVerbTest_compareVideo2_end
child_pilot_032618_10am_noeye,1522076021341702,5_Ambig_audio_future
child_pilot_032618_10am_noeye,1522076025768168,5_Ambig_video
child_pilot_032618_10am_noeye,1522076031429825,5_Ambig_audio_past
child_pilot_032618_10am_noeye,1522076036088657,5_Bias_audio_warmup
child_pilot_032618_10am_noeye,1522076039098185,5_Bias_left_video
child_pilot_032618_10am_noeye,1522076044678939,5_Bias_right_video
child_pilot_032618_10am_noeye,1522076050630971,5_Bias_compareVideo1_start
child_pilot_032618_10am_noeye,1522076056066206,5_Bias_compareVideo1_still
child_pilot_032618_10am_noeye,1522076059083261,5_Bias_compareVideo1_end
child_pilot_032618_10am_noeye,1522076062025613,5_Bias_compareVideo2_start
child_pilot_032618_10am_noeye,1522076067478811,5_Bias_compareVideo2_still
child_pilot_032618_10am_noeye,1522076070505945,5_Bias_compareVideo2_end
child_pilot_032618_10am_noeye,1522076072856716,5_Training_1_audio_future
child_pilot_032618_10am_noeye,1522076076554694,5_Training_1_video
child_pilot_032618_10am_noeye,1522076082143979,5_Training_1_audio_past
child_pilot_032618_10am_noeye,1522076087797014,5_Training_3_audio_future
child_pilot_032618_10am_noeye,1522076091606799,5_Training_3_video
child_pilot_032618_10am_noeye,1522076097233450,5_Training_3_audio_past
child_pilot_032618_10am_noeye,1522076102204997,5_Training_4_audio_future
child_pilot_032618_10am_noeye,1522076105550641,5_Training_4_video
child_pilot_032618_10am_noeye,1522076111206631,5_Training_4_audio_past
child_pilot_032618_10am_noeye,1522076116462080,5_SameVerbTest_audio_warmup
child_pilot_032618_10am_noeye,1522076119445744,5_SameVerbTest_left_video
child_pilot_032618_10am_noeye,1522076125513394,5_SameVerbTest_right_video
child_pilot_032618_10am_noeye,1522076131074629,5_SameVerbTest_compareVideo1_start
child_pilot_032618_10am_noeye,1522076136632991,5_SameVerbTest_compareVideo1_still
child_pilot_032618_10am_noeye,1522076139654967,5_SameVerbTest_compareVideo1_end
child_pilot_032618_10am_noeye,1522076142523164,5_SameVerbTest_compareVideo2_start
child_pilot_032618_10am_noeye,1522076148111158,5_SameVerbTest_compareVideo2_still
child_pilot_032618_10am_noeye,1522076151126566,5_SameVerbTest_compareVideo2_end
child_pilot_032618_10am_noeye,1522076166524042,6_Ambig_audio_future
child_pilot_032618_10am_noeye,1522076170735497,6_Ambig_video
child_pilot_032618_10am_noeye,1522076176355293,6_Ambig_audio_past
child_pilot_032618_10am_noeye,1522076180778925,6_Bias_audio_warmup
child_pilot_032618_10am_noeye,1522076183767456,6_Bias_left_video
child_pilot_032618_10am_noeye,1522076189842628,6_Bias_right_video
child_pilot_032618_10am_noeye,1522076195872180,6_Bias_compareVideo1_start
child_pilot_032618_10am_noeye,1522076201452912,6_Bias_compareVideo1_still
child_pilot_032618_10am_noeye,1522076204467811,6_Bias_compareVideo1_end
child_pilot_032618_10am_noeye,1522076207072615,6_Bias_compareVideo2_start
child_pilot_032618_10am_noeye,1522076212676162,6_Bias_compareVideo2_still
child_pilot_032618_10am_noeye,1522076215691407,6_Bias_compareVideo2_end
child_pilot_032618_10am_noeye,1522076218199222,6_Training_1_audio_future
child_pilot_032618_10am_noeye,1522076221288003,6_Training_1_video
child_pilot_032618_10am_noeye,1522076226826486,6_Training_1_audio_past
child_pilot_032618_10am_noeye,1522076232033754,6_Training_3_audio_future
child_pilot_032618_10am_noeye,1522076235816548,6_Training_3_video
child_pilot_032618_10am_noeye,1522076241554912,6_Training_3_audio_past
child_pilot_032618_10am_noeye,1522076246023377,6_Training_4_audio_future
child_pilot_032618_10am_noeye,1522076249397309,6_Training_4_video
child_pilot_032618_10am_noeye,1522076255172617,6_Training_4_audio_past
child_pilot_032618_10am_noeye,1522076260447192,6_SameVerbTest_audio_warmup
child_pilot_032618_10am_noeye,1522076263430345,6_SameVerbTest_left_video
child_pilot_032618_10am_noeye,1522076269584328,6_SameVerbTest_right_video
child_pilot_032618_10am_noeye,1522076275750225,6_SameVerbTest_compareVideo1_start
child_pilot_032618_10am_noeye,1522076281496857,6_SameVerbTest_compareVideo1_still
child_pilot_032618_10am_noeye,1522076284507056,6_SameVerbTest_compareVideo1_end
child_pilot_032618_10am_noeye,1522076287079355,6_SameVerbTest_compareVideo2_start
child_pilot_032618_10am_noeye,1522076292778433,6_SameVerbTest_compareVideo2_still
child_pilot_032618_10am_noeye,1522076295796041,6_SameVerbTest_compareVideo2_end
child_pilot_032618_10am_noeye,1522076314001908,7_Ambig_audio_future
child_pilot_032618_10am_noeye,1522076318371549,7_Ambig_video
child_pilot_032618_10am_noeye,1522076324187785,7_Ambig_audio_past
child_pilot_032618_10am_noeye,1522076328351295,7_Bias_audio_warmup
child_pilot_032618_10am_noeye,1522076331327601,7_Bias_left_video
child_pilot_032618_10am_noeye,1522076337447063,7_Bias_right_video
child_pilot_032618_10am_noeye,1522076343662331,7_Bias_compareVideo1_start
child_pilot_032618_10am_noeye,1522076349351846,7_Bias_compareVideo1_still
child_pilot_032618_10am_noeye,1522076352371271,7_Bias_compareVideo1_end
child_pilot_032618_10am_noeye,1522076355076199,7_Bias_compareVideo2_start
child_pilot_032618_10am_noeye,1522076360769894,7_Bias_compareVideo2_still
child_pilot_032618_10am_noeye,1522076363794620,7_Bias_compareVideo2_end
child_pilot_032618_10am_noeye,1522076366183375,7_Training_1_audio_future
child_pilot_032618_10am_noeye,1522076369230009,7_Training_1_video
child_pilot_032618_10am_noeye,1522076375015116,7_Training_1_audio_past
child_pilot_032618_10am_noeye,1522076380119471,7_Training_3_audio_future
child_pilot_032618_10am_noeye,1522076383434881,7_Training_3_video
child_pilot_032618_10am_noeye,1522076389149951,7_Training_3_audio_past
child_pilot_032618_10am_noeye,1522076393560628,7_Training_4_audio_future
child_pilot_032618_10am_noeye,1522076396854428,7_Training_4_video
child_pilot_032618_10am_noeye,1522076402464841,7_Training_4_audio_past
child_pilot_032618_10am_noeye,1522076407565628,7_SameVerbTest_audio_warmup
child_pilot_032618_10am_noeye,1522076410535370,7_SameVerbTest_left_video
child_pilot_032618_10am_noeye,1522076416587451,7_SameVerbTest_right_video
child_pilot_032618_10am_noeye,1522076422593558,7_SameVerbTest_compareVideo1_start
child_pilot_032618_10am_noeye,1522076428223162,7_SameVerbTest_compareVideo1_still
child_pilot_032618_10am_noeye,1522076431243586,7_SameVerbTest_compareVideo1_end
child_pilot_032618_10am_noeye,1522076433932609,7_SameVerbTest_compareVideo2_start
child_pilot_032618_10am_noeye,1522076439513162,7_SameVerbTest_compareVideo2_still
child_pilot_032618_10am_noeye,1522076442532171,7_SameVerbTest_compareVideo2_end
