subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
mkdebug_092017_01,1505931391762762,1505931940932020,All_of_Practice_1,1,0.4746039,0.4645593,1,0.4659754,0.4934911
mkdebug_092017_01,1505931391779514,1505931940948774,All_of_Practice_1,1,0.4732806,0.4662803,1,0.4645993,0.5013397
mkdebug_092017_01,1505931391796141,1505931940965402,All_of_Practice_1,1,0.4732266,0.4635191,1,0.4641749,0.5025381
mkdebug_092017_01,1505931391812765,1505931940982028,All_of_Practice_1,1,0.4698671,0.4598792,1,0.4626031,0.5063268
mkdebug_092017_01,1505931391829392,1505931940998656,All_of_Practice_1,1,0.469701,0.4577206,1,0.4610364,0.5068025
mkdebug_092017_01,1505931391846017,1505931941015282,All_of_Practice_1,1,0.4752982,0.4571867,1,0.4602299,0.4927301
mkdebug_092017_01,1505931391862769,1505931941032035,All_of_Practice_1,1,0.4747905,0.4660465,1,0.4583452,0.4901507
mkdebug_092017_01,1505931391879394,1505931941048662,All_of_Practice_1,1,0.4712906,0.4662406,1,0.4661673,0.4893721
mkdebug_092017_01,1505931391896018,1505931941065287,All_of_Practice_1,1,0.4732867,0.4684503,1,0.4642999,0.485147
mkdebug_092017_01,1505931391912652,1505931941081923,All_of_Practice_1,1,0.4757544,0.4600263,1,0.4632164,0.5004454
mkdebug_092017_01,1505931391929395,1505931941098666,All_of_Practice_1,1,0.475468,0.463219,1,0.4672942,0.5014712
mkdebug_092017_01,1505931391946021,1505931941115294,All_of_Practice_1,1,0.4733906,0.4565388,1,0.4681972,0.4969912
mkdebug_092017_01,1505931391962655,1505931941131929,All_of_Practice_1,1,0.4782524,0.4559585,1,0.4657049,0.5102458
mkdebug_092017_01,1505931391979273,1505931941148549,All_of_Practice_1,1,0.476957,0.4522602,1,0.4650031,0.5153172
mkdebug_092017_01,1505931391996024,1505931941165301,All_of_Practice_1,1,0.4716419,0.4498831,1,0.4675555,0.5010232
mkdebug_092017_01,1505931392012658,1505931941181937,All_of_Practice_1,1,0.4718445,0.4531257,1,0.4618752,0.492688
mkdebug_092017_01,1505931392029277,1505931941198556,All_of_Practice_1,1,0.4666734,0.4471527,1,0.4669155,0.4904291
mkdebug_092017_01,1505931392045903,1505931941215184,All_of_Practice_1,1,0.4692461,0.4441713,1,0.4691739,0.4976716
mkdebug_092017_01,1505931392062528,1505931941231811,All_of_Practice_1,1,0.4728576,0.449263,1,0.4687819,0.5089456
mkdebug_092017_01,1505931392079278,1505931941248562,All_of_Practice_1,1,0.4725984,0.4440844,1,0.4637901,0.5033006
mkdebug_092017_01,1505931392095902,1505931941265188,All_of_Practice_1,1,0.4739831,0.4482408,1,0.4674372,0.4953526
mkdebug_092017_01,1505931392112528,1505931941281815,All_of_Practice_1,1,0.4751101,0.4451813,1,0.4695145,0.4971183
mkdebug_092017_01,1505931392129155,1505931941298443,All_of_Practice_1,1,0.4574623,0.4381577,1,0.4498941,0.4875803
mkdebug_092017_01,1505931392145906,1505931941315195,All_of_Practice_1,1,0.3245308,0.3430057,1,0.3411157,0.3955562
mkdebug_092017_01,1505931392162532,1505931941331823,All_of_Practice_1,1,0.3131043,0.3708112,1,0.337853,0.3640086
mkdebug_092017_01,1505931392179158,1505931941348451,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_01,1505931392195784,1505931941365078,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_01,1505931392212431,1505931941381726,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
