subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0927_x3,1506545893835968,1506546444583853,All_of_noBias_trial_2,1,0.7729313,0.4783832,1,0.7563671,0.4774047
pilot_0927_x3,1506545893852592,1506546444600478,All_of_noBias_trial_2,1,0.759167,0.4970756,1,0.7576264,0.4769706
pilot_0927_x3,1506545893869218,1506546444617105,All_of_noBias_trial_2,1,0.7577622,0.4901949,1,0.7530992,0.4748201
pilot_0927_x3,1506545893885843,1506546444633732,All_of_noBias_trial_2,1,0.7556092,0.4836083,1,0.7502918,0.4853861
pilot_0927_x3,1506545893902593,1506546444650483,All_of_noBias_trial_2,1,0.7573726,0.5028126,1,0.7397766,0.4969262
pilot_0927_x3,1506545893919218,1506546444667110,All_of_noBias_trial_2,1,0.7636279,0.4696397,1,0.7487468,0.4868171
pilot_0927_x3,1506545893935844,1506546444683738,All_of_noBias_trial_2,1,0.7577887,0.4832184,1,0.7404144,0.4766014
pilot_0927_x3,1506545893952470,1506546444700365,All_of_noBias_trial_2,1,0.7578592,0.4914116,1,0.7416439,0.4792019
pilot_0927_x3,1506545893969092,1506546444716988,All_of_noBias_trial_2,1,0.7588458,0.4747434,1,0.7410769,0.487235
pilot_0927_x3,1506545893985845,1506546444733742,All_of_noBias_trial_2,1,0.745025,0.493591,1,0.7396656,0.4846746
pilot_0927_x3,1506545894002469,1506546444750368,All_of_noBias_trial_2,1,0.7561696,0.4936476,1,0.742461,0.4767517
pilot_0927_x3,1506545894019094,1506546444766995,All_of_noBias_trial_2,1,0.7577515,0.50175,1,0.7424619,0.4792165
pilot_0927_x3,1506545894035845,1506546444783747,All_of_noBias_trial_2,1,0.7558025,0.4925123,1,0.7421796,0.4842473
pilot_0927_x3,1506545894052345,1506546444800249,All_of_noBias_trial_2,1,0.7573365,0.4833982,1,0.7410839,0.4863347
pilot_0927_x3,1506545894069096,1506546444817000,All_of_noBias_trial_2,1,0.7555659,0.4878162,1,0.7464592,0.4858703
