subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_0927_x3,0.5,0.5,1,0.504015982151031,0.509949505329132,1,0.496743857860565,0.503877520561218
pilot_0927_x3,0.5,0.5,1,0.502908527851105,0.505738854408264,1,0.494745045900345,0.501777529716492
pilot_0927_x3,0.5,0.5,1,0.504550337791443,0.500432193279266,1,0.500110447406769,0.524948596954346
pilot_0927_x3,0.5,0.5,0,2.10194769648723e-44,2.86718277487036e-40,1,0.504703044891357,0.515330612659454
pilot_0927_x3,0.5,0.5,1,0.512696206569672,0.528386354446411,1,0.507723569869995,0.488917708396912
pilot_0927_x3,0.5,0.5,1,0.510765790939331,0.525564551353455,1,0.50128972530365,0.514582276344299
pilot_0927_x3,0.5,0.5,1,0.506295263767242,0.516735017299652,1,0.50554883480072,0.518408060073853
pilot_0927_x3,0.5,0.5,1,0.505571663379669,0.53709477186203,1,0.504568815231323,0.521483242511749
pilot_0927_x3,0.5,0.5,1,0.517197668552399,0.515465140342712,1,0.494754731655121,0.486715227365494
pilot_0927_x3,0.5,0.5,1,0.50406277179718,0.50939679145813,1,0.504729032516479,0.506963551044464
pilot_0927_x3,0.5,0.5,1,0.51155948638916,0.509141683578491,1,0.502851486206055,0.509430110454559
pilot_0927_x3,0.5,0.5,1,0.502124428749084,0.544110238552094,1,0.49502432346344,0.521320402622223
pilot_0927_x3,0.5,0.5,1,0.509689211845398,0.511089563369751,1,0.504421591758728,0.533260822296143
pilot_0927_x3,0.5,0.5,1,0.507264375686646,0.510002195835114,1,0.497311741113663,0.510822534561157
pilot_0927_x3,0.5,0.5,1,0.507733583450317,0.522273600101471,1,0.504746496677399,0.514026403427124
pilot_0927_x3,0.5,0.5,0,0,0,1,0.498683959245682,0.505305647850037
pilot_0927_x3,0.899999976158142,0.899999976158142,0,1.40129846432482e-45,5.60519385729927e-45,1,0.874194324016571,0.909033954143524
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.886252224445343,0.90757828950882,1,0.881812870502472,0.899491786956787
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.882318139076233,0.902165114879608,1,0.881248295307159,0.910783171653748
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.913017630577087,0.887521207332611,1,0.865623593330383,0.908068716526031
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.889004170894623,0.919443190097809,1,0.876680374145508,0.914761602878571
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.879629790782928,0.908089518547058,1,0.875433146953583,0.911496162414551
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.886412620544434,0.913907587528229,1,0.891918003559113,0.912940442562103
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.882474601268768,0.883128464221954,1,0.878599226474762,0.909793138504028
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.875409364700317,0.915219068527222,1,0.864485323429108,0.915582656860352
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.904750287532806,0.901272058486938,1,0.882883310317993,0.900829613208771
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.922717332839966,0.892929255962372,1,0.889327228069305,0.902350604534149
pilot_0927_x3,0.899999976158142,0.899999976158142,0,2.40842568361971e-40,-0.000132568180561066,1,0.8744757771492,0.895144760608673
pilot_0927_x3,0.899999976158142,0.899999976158142,0,2.10194769648723e-44,2.86718277487036e-40,1,0.890390813350677,0.903639912605286
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.883506953716278,0.910906374454498,1,0.874723613262177,0.908202588558197
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.895898938179016,0.891504108905792,1,0.885673582553864,0.899642586708069
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.928090512752533,0.905257225036621,0,1.86182119164052e-40,3.67341984631965e-40
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.891022086143494,0.903634369373322,1,0.884237825870514,0.904351890087128
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.899037897586823,0.8886998295784,1,0.883461952209473,0.903993606567383
pilot_0927_x3,0.899999976158142,0.899999976158142,1,0.896035075187683,0.906331717967987,1,0.88159704208374,0.899712443351746
pilot_0927_x3,0.899999976158142,0.100000001490116,0,0,0,1,0.914959192276001,0.105382598936558
pilot_0927_x3,0.899999976158142,0.100000001490116,0,-5.6252192024468e+27,1.57519960374753e-41,1,0.928043603897095,0.0931695327162743
pilot_0927_x3,0.899999976158142,0.100000001490116,0,5.33773617609169e-34,5.34196428233481e-34,1,0.930380582809448,0.0833479762077332
pilot_0927_x3,0.899999976158142,0.100000001490116,0,0,0,1,0.911496579647064,0.11798132956028
pilot_0927_x3,0.899999976158142,0.100000001490116,1,0.894274115562439,0.103673368692398,1,0.918420374393463,0.100519083440304
