subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1101_4pm_x2,1509567854057764,1509568427860167,All_of_Practice_3,1,0.5815645,0.5673921,1,0.563428,0.4967839
pilot_1101_4pm_x2,1509567854074387,1509568427876791,All_of_Practice_3,1,0.5654334,0.5710995,1,0.5641433,0.4990909
pilot_1101_4pm_x2,1509567854091011,1509568427893416,All_of_Practice_3,1,0.5674698,0.5720104,1,0.5637363,0.5088808
pilot_1101_4pm_x2,1509567854107636,1509568427910043,All_of_Practice_3,1,0.565174,0.5694963,1,0.5648957,0.5087324
pilot_1101_4pm_x2,1509567854124387,1509568427926796,All_of_Practice_3,1,0.5632216,0.5717305,1,0.5641828,0.4993294
pilot_1101_4pm_x2,1509567854141012,1509568427943423,All_of_Practice_3,1,0.5719515,0.5812842,1,0.5638376,0.5039668
pilot_1101_4pm_x2,1509567854157636,1509568427960049,All_of_Practice_3,1,0.5716634,0.5662377,1,0.5604222,0.505101
pilot_1101_4pm_x2,1509567854174261,1509568427976675,All_of_Practice_3,1,0.5769468,0.5747785,1,0.5675353,0.5000606
pilot_1101_4pm_x2,1509567854191013,1509568427993429,All_of_Practice_3,1,0.5779803,0.5730716,1,0.567656,0.503762
pilot_1101_4pm_x2,1509567854207637,1509568428010055,All_of_Practice_3,1,0.5717585,0.585003,1,0.5637347,0.5072597
pilot_1101_4pm_x2,1509567854224262,1509568428026682,All_of_Practice_3,1,0.5722014,0.5852672,1,0.5642725,0.5015864
pilot_1101_4pm_x2,1509567854240887,1509568428043309,All_of_Practice_3,1,0.5736789,0.5828217,1,0.5652705,0.5082884
pilot_1101_4pm_x2,1509567854257511,1509568428059934,All_of_Practice_3,1,0.5740583,0.5831006,1,0.5677871,0.4957324
pilot_1101_4pm_x2,1509567854274260,1509568428076685,All_of_Practice_3,1,0.5961236,0.5444922,1,0.6134539,0.4542644
pilot_1101_4pm_x2,1509567854290885,1509568428093312,All_of_Practice_3,1,0.5964179,0.5118625,1,0.6135461,0.4291112
pilot_1101_4pm_x2,1509567854307510,1509568428109938,All_of_Practice_3,1,0.6017918,0.5131621,1,0.6062714,0.4334491
pilot_1101_4pm_x2,1509567854324142,1509568428126572,All_of_Practice_3,1,0.6036378,0.5206854,1,0.6081616,0.4341916
pilot_1101_4pm_x2,1509567854340894,1509568428143326,All_of_Practice_3,1,0.604873,0.5171422,1,0.6041359,0.43756
pilot_1101_4pm_x2,1509567854357510,1509568428159944,All_of_Practice_3,1,0.6135388,0.5098564,1,0.6083166,0.4352616
pilot_1101_4pm_x2,1509567854374139,1509568428176574,All_of_Practice_3,1,0.6041946,0.5156784,1,0.6083776,0.4397509
pilot_1101_4pm_x2,1509567854390760,1509568428193197,All_of_Practice_3,1,0.6052917,0.5060041,1,0.605112,0.4368285
pilot_1101_4pm_x2,1509567854407386,1509568428209825,All_of_Practice_3,1,0.6021367,0.511935,1,0.6086971,0.4404808
pilot_1101_4pm_x2,1509567854424135,1509568428226576,All_of_Practice_3,1,0.6044427,0.5328175,1,0.6077887,0.4405621
pilot_1101_4pm_x2,1509567854440758,1509568428243201,All_of_Practice_3,1,0.5995165,0.5062821,1,0.6027062,0.4369476
pilot_1101_4pm_x2,1509567854457383,1509568428259828,All_of_Practice_3,1,0.6063552,0.5218898,0,NaN,NaN
pilot_1101_4pm_x2,1509567854474009,1509568428276456,All_of_Practice_3,1,0.5942512,0.5347415,1,0.5896769,0.5289205
pilot_1101_4pm_x2,1509567854490759,1509568428293207,All_of_Practice_3,1,0.6067892,0.5579044,0,NaN,NaN
pilot_1101_4pm_x2,1509567854507384,1509568428309834,All_of_Practice_3,1,0.6460838,0.5567953,0,NaN,NaN
pilot_1101_4pm_x2,1509567854524009,1509568428326460,All_of_Practice_3,1,0.6232482,0.5180845,0,NaN,NaN
pilot_1101_4pm_x2,1509567854540635,1509568428343088,All_of_Practice_3,1,0.6111527,0.4446979,1,0.6130103,0.3937218
pilot_1101_4pm_x2,1509567854557260,1509568428359715,All_of_Practice_3,1,0.6201372,0.4657235,1,0.6240973,0.3867732
pilot_1101_4pm_x2,1509567854574010,1509568428376467,All_of_Practice_3,1,0.6180295,0.4680117,1,0.623647,0.3825959
pilot_1101_4pm_x2,1509567854590634,1509568428393093,All_of_Practice_3,1,0.624734,0.4636053,1,0.6439751,0.3940232
pilot_1101_4pm_x2,1509567854607259,1509568428409719,All_of_Practice_3,1,0.5973842,0.4599434,1,0.6536573,0.383603
pilot_1101_4pm_x2,1509567854623882,1509568428426344,All_of_Practice_3,1,0.6157049,0.4771726,1,0.6204723,0.3957637
pilot_1101_4pm_x2,1509567854640632,1509568428443096,All_of_Practice_3,1,0.6166334,0.4773999,1,0.6252778,0.3853198
pilot_1101_4pm_x2,1509567854657257,1509568428459723,All_of_Practice_3,1,0.6201776,0.471191,1,0.6289312,0.391618
