subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1101_4pm_x2,1509568019852436,1509568593673957,All_of_noBias_trial_2,1,0.4476585,0.4653969,1,0.4225506,0.3750292
pilot_1101_4pm_x2,1509568019869186,1509568593690709,All_of_noBias_trial_2,1,0.4312836,0.4706637,1,0.4187301,0.3771386
pilot_1101_4pm_x2,1509568019885811,1509568593707336,All_of_noBias_trial_2,1,0.4435419,0.4569587,1,0.4203182,0.3812401
pilot_1101_4pm_x2,1509568019902440,1509568593723966,All_of_noBias_trial_2,1,0.4434997,0.4547392,1,0.417514,0.3851393
pilot_1101_4pm_x2,1509568019919074,1509568593740602,All_of_noBias_trial_2,1,0.4469381,0.4625626,1,0.4183405,0.3801502
pilot_1101_4pm_x2,1509568019935812,1509568593757342,All_of_noBias_trial_2,1,0.4244588,0.4562151,1,0.3980375,0.3880221
pilot_1101_4pm_x2,1509568019952437,1509568593773969,All_of_noBias_trial_2,1,0.434826,0.4571512,1,0.4044172,0.3842663
pilot_1101_4pm_x2,1509568019969062,1509568593790596,All_of_noBias_trial_2,1,0.4349357,0.4714868,1,0.3902523,0.3772885
pilot_1101_4pm_x2,1509568019985688,1509568593807224,All_of_noBias_trial_2,1,0.4326483,0.4555,1,0.4018554,0.3748847
pilot_1101_4pm_x2,1509568020002310,1509568593823848,All_of_noBias_trial_2,1,0.4359242,0.4687705,1,0.40092,0.3760522
pilot_1101_4pm_x2,1509568020019062,1509568593840602,All_of_noBias_trial_2,1,0.4321947,0.4721754,1,0.4040597,0.3762753
pilot_1101_4pm_x2,1509568020035685,1509568593857227,All_of_noBias_trial_2,1,0.4295561,0.4595732,1,0.3994098,0.3739123
pilot_1101_4pm_x2,1509568020052310,1509568593873854,All_of_noBias_trial_2,1,0.4289302,0.466606,1,0.4057107,0.3900991
pilot_1101_4pm_x2,1509568020068935,1509568593890481,All_of_noBias_trial_2,1,0.4268233,0.4571921,1,0.395678,0.378651
pilot_1101_4pm_x2,1509568020085685,1509568593907233,All_of_noBias_trial_2,1,0.4274029,0.4522852,1,0.4000877,0.3902191
pilot_1101_4pm_x2,1509568020102316,1509568593923866,All_of_noBias_trial_2,1,0.4248318,0.459236,1,0.4012501,0.3746582
pilot_1101_4pm_x2,1509568020118936,1509568593940487,All_of_noBias_trial_2,1,0.430073,0.4623969,1,0.3980785,0.3734585
pilot_1101_4pm_x2,1509568020135561,1509568593957114,All_of_noBias_trial_2,1,0.4256848,0.4553972,1,0.4020639,0.3789248
pilot_1101_4pm_x2,1509568020152311,1509568593973866,All_of_noBias_trial_2,1,0.4286155,0.4523535,1,0.4018771,0.3783618
pilot_1101_4pm_x2,1509568020168943,1509568593990500,All_of_noBias_trial_2,1,0.4276733,0.45219,1,0.4043656,0.3780731
pilot_1101_4pm_x2,1509568020185560,1509568594007119,All_of_noBias_trial_2,1,0.4292244,0.4565875,1,0.4020118,0.3827343
pilot_1101_4pm_x2,1509568020202199,1509568594023760,All_of_noBias_trial_2,1,0.4279342,0.4548896,1,0.4074662,0.3806019
pilot_1101_4pm_x2,1509568020218808,1509568594040371,All_of_noBias_trial_2,1,0.4274535,0.4524984,1,0.402297,0.3793359
pilot_1101_4pm_x2,1509568020235558,1509568594057123,All_of_noBias_trial_2,1,0.4291672,0.4567525,1,0.3993546,0.3740352
pilot_1101_4pm_x2,1509568020252189,1509568594073756,All_of_noBias_trial_2,1,0.4285871,0.4564406,1,0.4031961,0.3710887
