subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1101_4pm_x2,1509567750610877,1509568324401312,All_of_Practice_1,1,0.4612998,0.4570565,1,0.6534902,0.4885676
pilot_1101_4pm_x2,1509567750627503,1509568324417940,All_of_Practice_1,1,0.4598015,0.4468709,1,0.6452643,0.4912076
pilot_1101_4pm_x2,1509567750644128,1509568324434567,All_of_Practice_1,1,0.5143586,0.4693408,1,0.7122974,0.5183413
pilot_1101_4pm_x2,1509567750660878,1509568324451319,All_of_Practice_1,1,0.5646957,0.503702,1,0.7429756,0.5485938
pilot_1101_4pm_x2,1509567750677503,1509568324467946,All_of_Practice_1,1,0.558923,0.5021481,1,0.7381281,0.5365595
pilot_1101_4pm_x2,1509567750694128,1509568324484573,All_of_Practice_1,1,0.5615008,0.4984506,1,0.7400608,0.5479056
pilot_1101_4pm_x2,1509567750710750,1509568324501196,All_of_Practice_1,1,0.566713,0.5147789,1,0.7392671,0.5528229
pilot_1101_4pm_x2,1509567750727500,1509568324517948,All_of_Practice_1,1,0.5572926,0.5093294,1,0.7450252,0.537525
pilot_1101_4pm_x2,1509567750744126,1509568324534576,All_of_Practice_1,1,0.5551224,0.5158328,1,0.7415522,0.5486664
pilot_1101_4pm_x2,1509567750760750,1509568324551202,All_of_Practice_1,1,0.5596158,0.5019735,1,0.7423239,0.5522806
pilot_1101_4pm_x2,1509567750777376,1509568324567830,All_of_Practice_1,1,0.5539259,0.5056035,1,0.7453156,0.5409614
pilot_1101_4pm_x2,1509567750794001,1509568324584457,All_of_Practice_1,1,0.5632758,0.4983677,1,0.7341371,0.547277
pilot_1101_4pm_x2,1509567750810752,1509568324601210,All_of_Practice_1,1,0.55787,0.5005484,1,0.7340313,0.5463546
pilot_1101_4pm_x2,1509567750827376,1509568324617836,All_of_Practice_1,1,0.5598692,0.5023534,1,0.7417656,0.5489544
pilot_1101_4pm_x2,1509567750844001,1509568324634463,All_of_Practice_1,1,0.5642195,0.4964317,1,0.7436158,0.5431515
pilot_1101_4pm_x2,1509567750860627,1509568324651091,All_of_Practice_1,1,0.5619038,0.5155155,1,0.7361657,0.5487669
pilot_1101_4pm_x2,1509567750877252,1509568324667718,All_of_Practice_1,1,0.4422947,0.5206051,1,0.6470528,0.5517449
pilot_1101_4pm_x2,1509567750893998,1509568324684466,All_of_Practice_1,1,0.4196911,0.5246186,1,0.6096137,0.559078
pilot_1101_4pm_x2,1509567750910624,1509568324701094,All_of_Practice_1,1,0.4254176,0.5192692,1,0.6068268,0.5637782
pilot_1101_4pm_x2,1509567750927249,1509568324717720,All_of_Practice_1,1,0.4239562,0.5234437,1,0.6128116,0.5619079
pilot_1101_4pm_x2,1509567750943879,1509568324734352,All_of_Practice_1,1,0.4165654,0.5280523,1,0.6061255,0.5657747
pilot_1101_4pm_x2,1509567750960624,1509568324751099,All_of_Practice_1,1,0.4155247,0.5170137,1,0.6100537,0.5625327
pilot_1101_4pm_x2,1509567750977249,1509568324767726,All_of_Practice_1,1,0.4212684,0.515287,1,0.6091757,0.5747215
pilot_1101_4pm_x2,1509567750993875,1509568324784354,All_of_Practice_1,1,0.4278138,0.5191362,1,0.609604,0.5660937
