subjectID,system_time_stamp,point_description
pilot_1101_4pm_x2,1509568572601832,left_testVideo_noBias 1
pilot_1101_4pm_x2,1509568578827744,testVideos_noBias 1
pilot_1101_4pm_x2,1509568593596884,End_NoBias_Trial 1
pilot_1101_4pm_x2,1509568593819976,recenter 1
pilot_1101_4pm_x2,1509568602979921,Start_noBias_Trial 2
pilot_1101_4pm_x2,1509568603054921,ambigAudio_noBias2
pilot_1101_4pm_x2,1509568606878183,ambigVideo_noBias2
pilot_1101_4pm_x2,1509568612921688,ambigAudio_noBias2
pilot_1101_4pm_x2,1509568616209718,trainingAudio_noBias_1 2
pilot_1101_4pm_x2,1509568619694173,trainingVideo_noBias_1 2
pilot_1101_4pm_x2,1509568625828415,trainingAudio_noBias_1 2
pilot_1101_4pm_x2,1509568630636181,trainingAudio_noBias_2 2
pilot_1101_4pm_x2,1509568634309437,trainingVideo_noBias_22
pilot_1101_4pm_x2,1509568640418669,trainingAudio_noBias_2 2
pilot_1101_4pm_x2,1509568645175960,trainingAudio_noBias_3 2
pilot_1101_4pm_x2,1509568649016489,trainingVideo_noBias_3 2
pilot_1101_4pm_x2,1509568655164011,trainingAudio_noBias_3 2
pilot_1101_4pm_x2,1509568659944163,testAudio_noBias2
pilot_1101_4pm_x2,1509568662603755,left_testVideo_noBias 2
pilot_1101_4pm_x2,1509568668732861,right_testVideo_noBias 2
pilot_1101_4pm_x2,1509568674900872,testAudio 2
pilot_1101_4pm_x2,1509568676744509,testVideos 2
pilot_1101_4pm_x2,1509568691498121,End_NoBias_Trial 2
pilot_1101_4pm_x2,1509568691706258,recenter 2
pilot_1101_4pm_x2,1509568707715798,Start_noBias_Trial 3
pilot_1101_4pm_x2,1509568707856279,ambigAudio_noBias3
pilot_1101_4pm_x2,1509568711730289,ambigVideo_noBias3
pilot_1101_4pm_x2,1509568717793924,ambigAudio_noBias3
pilot_1101_4pm_x2,1509568720817899,trainingAudio_noBias_1 3
pilot_1101_4pm_x2,1509568724735197,trainingVideo_noBias_1 3
pilot_1101_4pm_x2,1509568730841309,trainingAudio_noBias_1 3
pilot_1101_4pm_x2,1509568735504107,trainingAudio_noBias_2 3
pilot_1101_4pm_x2,1509568739490091,trainingVideo_noBias_23
pilot_1101_4pm_x2,1509568745621600,trainingAudio_noBias_2 3
pilot_1101_4pm_x2,1509568750330546,trainingAudio_noBias_3 3
pilot_1101_4pm_x2,1509568754293594,trainingVideo_noBias_3 3
pilot_1101_4pm_x2,1509568760457926,trainingAudio_noBias_3 3
pilot_1101_4pm_x2,1509568765255586,testAudio_noBias3
pilot_1101_4pm_x2,1509568767760343,left_testVideo_noBias 3
pilot_1101_4pm_x2,1509568773889886,right_testVideo_noBias 3
pilot_1101_4pm_x2,1509568780006047,testAudio 3
pilot_1101_4pm_x2,1509568781997788,testVideos 3
pilot_1101_4pm_x2,1509568796829395,End_NoBias_Trial 3
pilot_1101_4pm_x2,1509568797052816,recenter 3
pilot_1101_4pm_x2,1509568808530623,Start_noBias_Trial 4
pilot_1101_4pm_x2,1509568808629895,ambigAudio_noBias4
pilot_1101_4pm_x2,1509568812542951,ambigVideo_noBias4
pilot_1101_4pm_x2,1509568818572741,ambigAudio_noBias4
pilot_1101_4pm_x2,1509568821865117,trainingAudio_noBias_1 4
pilot_1101_4pm_x2,1509568826060198,trainingVideo_noBias_1 4
pilot_1101_4pm_x2,1509568832189679,trainingAudio_noBias_1 4
pilot_1101_4pm_x2,1509568837474343,trainingAudio_noBias_2 4
pilot_1101_4pm_x2,1509568841634748,trainingVideo_noBias_24
pilot_1101_4pm_x2,1509568847761895,trainingAudio_noBias_2 4
pilot_1101_4pm_x2,1509568852873705,trainingAudio_noBias_3 4
pilot_1101_4pm_x2,1509568856638348,trainingVideo_noBias_3 4
pilot_1101_4pm_x2,1509568862715262,trainingAudio_noBias_3 4
pilot_1101_4pm_x2,1509568867521351,testAudio_noBias4
pilot_1101_4pm_x2,1509568870309278,left_testVideo_noBias 4
pilot_1101_4pm_x2,1509568876454640,left_testVideo_noBias 4
pilot_1101_4pm_x2,1509568882505552,testVideos_noBias 4
pilot_1101_4pm_x2,1509568897245130,End_NoBias_Trial 4
pilot_1101_4pm_x2,1509568897464936,recenter 4
pilot_1101_4pm_x2,1509568910229755,Start_Trial 5
pilot_1101_4pm_x2,1509568910409190,ambigAudio_Main5
pilot_1101_4pm_x2,1509568914566552,ambigVideo_Main 5
pilot_1101_4pm_x2,1509568920740228,ambigAudio_Main 5
pilot_1101_4pm_x2,1509568924184601,biasAudio_Main5
pilot_1101_4pm_x2,1509568926933577,left_biasVideo_Main 5
pilot_1101_4pm_x2,1509568932963110,right_biasVideo_Main 5
pilot_1101_4pm_x2,1509568939051875,audio_biasTest_Main 5
pilot_1101_4pm_x2,1509568941178838,biasTest_Main 5
pilot_1101_4pm_x2,1509568958213883,trainingAudio_1_Main 5
pilot_1101_4pm_x2,1509568962357467,trainingVideo_1_Main 5
pilot_1101_4pm_x2,1509568968791373,trainingAudio_1_Main 5
pilot_1101_4pm_x2,1509568973511813,trainingAudio_2_Main 5
pilot_1101_4pm_x2,1509568977770800,trainingVideo_2_Main 5
pilot_1101_4pm_x2,1509568984122215,trainingAudio_2_Main 5
pilot_1101_4pm_x2,1509568989079076,trainingAudio_3_Main 5
pilot_1101_4pm_x2,1509568993094842,trainingVideo_3_Main 5
pilot_1101_4pm_x2,1509568999432125,trainingAudio_3_Main 5
pilot_1101_4pm_x2,1509569004201883,testAudio_Main 5
pilot_1101_4pm_x2,1509569007068944,left_testVideo_Main 5
pilot_1101_4pm_x2,1509569013325012,right_testVideo_Main 5
pilot_1101_4pm_x2,1509569019570987,testAudio_Main 5
pilot_1101_4pm_x2,1509569021695552,testVideos_Main 5
pilot_1101_4pm_x2,1509569036597275,End_Trial_Main 5
pilot_1101_4pm_x2,1509569036883470,recenter 5
pilot_1101_4pm_x2,1509569052246306,Start_Trial 6
pilot_1101_4pm_x2,1509569052432351,ambigAudio_Main6
pilot_1101_4pm_x2,1509569056894378,ambigVideo_Main 6
pilot_1101_4pm_x2,1509569062911178,ambigAudio_Main 6
pilot_1101_4pm_x2,1509569066394406,biasAudio_Main6
pilot_1101_4pm_x2,1509569068833847,left_biasVideo_Main 6
pilot_1101_4pm_x2,1509569074911915,right_biasVideo_Main 6
pilot_1101_4pm_x2,1509569081097698,audio_biasTest_Main 6
pilot_1101_4pm_x2,1509569083007224,biasTest_Main 6
pilot_1101_4pm_x2,1509569099692606,trainingAudio_1_Main 6
pilot_1101_4pm_x2,1509569103828526,trainingVideo_1_Main 6
pilot_1101_4pm_x2,1509569109985242,trainingAudio_1_Main 6
pilot_1101_4pm_x2,1509569115138728,trainingAudio_2_Main 6
pilot_1101_4pm_x2,1509569119309188,trainingVideo_2_Main 6
pilot_1101_4pm_x2,1509569125480203,trainingAudio_2_Main 6
pilot_1101_4pm_x2,1509569130667269,trainingAudio_3_Main 6
pilot_1101_4pm_x2,1509569134761480,trainingVideo_3_Main 6
pilot_1101_4pm_x2,1509569140927550,trainingAudio_3_Main 6
pilot_1101_4pm_x2,1509569146031775,testAudio_Main 6
pilot_1101_4pm_x2,1509569148648643,left_testVideo_Main 6
pilot_1101_4pm_x2,1509569154846925,right_testVideo_Main 6
pilot_1101_4pm_x2,1509569161043441,testAudio_Main 6
pilot_1101_4pm_x2,1509569162984984,testVideos_Main 6
pilot_1101_4pm_x2,1509569177782272,End_Trial_Main 6
pilot_1101_4pm_x2,1509569178082658,recenter 6
pilot_1101_4pm_x2,1509569192194652,Start_Trial 7
pilot_1101_4pm_x2,1509569192375129,ambigAudio_Main7
pilot_1101_4pm_x2,1509569196147032,ambigVideo_Main 7
pilot_1101_4pm_x2,1509569202211029,ambigAudio_Main 7
pilot_1101_4pm_x2,1509569205319595,biasAudio_Main7
pilot_1101_4pm_x2,1509569207860778,left_biasVideo_Main 7
pilot_1101_4pm_x2,1509569213928961,right_biasVideo_Main 7
pilot_1101_4pm_x2,1509569220110043,audio_biasTest_Main 7
pilot_1101_4pm_x2,1509569222108750,biasTest_Main 7
pilot_1101_4pm_x2,1509569238775869,trainingAudio_1_Main 7
pilot_1101_4pm_x2,1509569242550178,trainingVideo_1_Main 7
pilot_1101_4pm_x2,1509569248643397,trainingAudio_1_Main 7
pilot_1101_4pm_x2,1509569253279913,trainingAudio_2_Main 7
pilot_1101_4pm_x2,1509569257313766,trainingVideo_2_Main 7
pilot_1101_4pm_x2,1509569263642354,trainingAudio_2_Main 7
pilot_1101_4pm_x2,1509569268848309,trainingAudio_3_Main 7
pilot_1101_4pm_x2,1509569273043397,trainingVideo_3_Main 7
pilot_1101_4pm_x2,1509569279314566,trainingAudio_3_Main 7
pilot_1101_4pm_x2,1509569284262873,testAudio_Main 7
pilot_1101_4pm_x2,1509569287067802,left_testVideo_Main 7
pilot_1101_4pm_x2,1509569293208751,right_testVideo_Main 7
pilot_1101_4pm_x2,1509569299390594,testAudio_Main 7
pilot_1101_4pm_x2,1509569301409965,testVideos_Main 7
pilot_1101_4pm_x2,1509569316180198,End_Trial_Main 7
pilot_1101_4pm_x2,1509569316461670,recenter 7
pilot_1101_4pm_x2,1509569329877520,Start_Trial 8
pilot_1101_4pm_x2,1509569330062053,ambigAudio_Main8
pilot_1101_4pm_x2,1509569333725875,ambigVideo_Main 8
pilot_1101_4pm_x2,1509569339727108,ambigAudio_Main 8
pilot_1101_4pm_x2,1509569342627972,biasAudio_Main8
pilot_1101_4pm_x2,1509569345395245,left_biasVideo_Main 8
pilot_1101_4pm_x2,1509569351477403,right_biasVideo_Main 8
pilot_1101_4pm_x2,1509569357559916,audio_biasTest_Main 8
pilot_1101_4pm_x2,1509569359678189,biasTest_Main 8
pilot_1101_4pm_x2,1509569376448115,trainingAudio_1_Main 8
pilot_1101_4pm_x2,1509569380104811,trainingVideo_1_Main 8
pilot_1101_4pm_x2,1509569386256970,trainingAudio_1_Main 8
pilot_1101_4pm_x2,1509569390595160,trainingAudio_2_Main 8
pilot_1101_4pm_x2,1509569394101125,trainingVideo_2_Main 8
pilot_1101_4pm_x2,1509569400252090,trainingAudio_2_Main 8
pilot_1101_4pm_x2,1509569404622204,trainingAudio_3_Main 8
pilot_1101_4pm_x2,1509569408196358,trainingVideo_3_Main 8
pilot_1101_4pm_x2,1509569414339938,trainingAudio_3_Main 8
pilot_1101_4pm_x2,1509569418768127,testAudio_Main 8
pilot_1101_4pm_x2,1509569421365368,left_testVideo_Main 8
pilot_1101_4pm_x2,1509569427484372,right_testVideo_Main 8
pilot_1101_4pm_x2,1509569433696418,testAudio_Main 8
pilot_1101_4pm_x2,1509569435910809,testVideos_Main 8
pilot_1101_4pm_x2,1509569451407554,End_Trial_Main 8
pilot_1101_4pm_x2,1509569451839577,recenter 8
