subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.528817892074585,0.533455193042755
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.515083134174347,0.518448531627655
pilot_1005,0.5,0.5,1,0.516398787498474,0.526166439056396,1,0.535225629806519,0.517299950122833
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.524566113948822,0.540671050548553
pilot_1005,0.5,0.5,1,0.512936115264893,0.536514759063721,1,0.512078583240509,0.522011876106262
pilot_1005,0.5,0.5,1,0.545993864536285,0.569274365901947,1,0.511128127574921,0.520817816257477
pilot_1005,0.5,0.5,1,0.525858998298645,0.523947179317474,1,0.513190686702728,0.525936663150787
pilot_1005,0.5,0.5,1,0.508890569210052,0.480407923460007,0,0.120555073022842,0.914641380310059
pilot_1005,0.5,0.5,0,0,0,1,0.524634897708893,0.574238240718842
pilot_1005,0.5,0.5,1,0.510926306247711,0.507322072982788,0,0.124484084546566,0.87673944234848
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.519170105457306,0.581747710704803
pilot_1005,0.5,0.5,1,0.525505900382996,0.617563009262085,1,0.476124942302704,0.625756740570068
pilot_1005,0.5,0.5,1,0.494068294763565,0.570368707180023,0,0.0684264898300171,0.0507726483047009
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.498461872339249,0.506254494190216
pilot_1005,0.5,0.5,1,0.478936761617661,0.431972235441208,0,1.50463276905253e-36,1.50463276905253e-36
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.474572509527206,0.529408812522888
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.494054347276688,0.551756322383881
pilot_1005,0.5,0.5,1,0.495870530605316,0.531708955764771,0,0.120668597519398,0.11995792388916
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.519151151180267,0.470818847417831
pilot_1005,0.5,0.5,0,1.40129846432482e-45,1,1,0.46763750910759,0.544246196746826
