subjectID,system_time_stamp,point_description
pilot_1005,1507217001264735,Experiment Start
pilot_1005,1507217006498203,Start_Practice_Trial 
pilot_1005,1507217006757975,ambigAudio_Practice 
pilot_1005,1507217009430781,ambigAudio_Practice End 
pilot_1005,1507217009670444,ambigVideo_Practice 
pilot_1005,1507217015036105,ambigVideo_Practice 
pilot_1005,1507217015597641,ambigAudio_Practice_1_ball
pilot_1005,1507217018272817,ambigAudio_Practice_1_ball End
pilot_1005,1507217018566107,ambigVideo_Practice_1_ball
pilot_1005,1507217024716318,ambigVideo_Practice_1_ball End
pilot_1005,1507217025221082,trainingAudio_Practice_1_ball
pilot_1005,1507217027909948,trainingAudio_Practice_1_ball
pilot_1005,1507217028214734,trainingVideo_Practice_1_ball
pilot_1005,1507217031909499,trainingVideo_Practice_1_ball
pilot_1005,1507217032296550,trainingAudio_Practice_3_ball
pilot_1005,1507217034963820,trainingAudio_Practice_3_ball End
pilot_1005,1507217035279360,trainingVideo_Practice_3_ball
pilot_1005,1507217040314223,trainingVideo_Practice_3_ball
pilot_1005,1507217040804948,testAudio_Practice_ball
pilot_1005,1507217043231605,testAudio_Practice_ball End
pilot_1005,1507217043496627,left_testVideo_Practice_ball
pilot_1005,1507217048715146,left_testVideo_Practice_ball End
pilot_1005,1507217049202047,right_testVideo_Practice_ball
pilot_1005,1507217053659093,testAudio_Practice_ball
pilot_1005,1507217056389375,testVideos_Practice_ball
pilot_1005,1507217064940428,End_Practice_Trial_1 
pilot_1005,1507217065080850,attention grabber start
pilot_1005,1507217072349790,Start_Practice_Trial_2 
pilot_1005,1507217072386794,ambigAudio_Practice_book
pilot_1005,1507217075582143,ambigVideo_Practice_book
pilot_1005,1507217080796696,trainingAudio_Practice_1_book
pilot_1005,1507217083467982,trainingVideo_Practice_1_book
pilot_1005,1507217089468335,trainingAudio_Practice_2_book
pilot_1005,1507217092164136,trainingVideo_Practice_2_book
pilot_1005,1507217098267153,trainingAudio_Practice_3_book
pilot_1005,1507217100975824,trainingVideo_Practice_3_book
pilot_1005,1507217107025091,testAudio_Practice_book
pilot_1005,1507217109614746,left_testVideo_Practice_book
pilot_1005,1507217115352195,right_testVideo_Practice_book
pilot_1005,1507217120537169,testAudio_Practice_book
pilot_1005,1507217123082872,testVideos_Practice_book
pilot_1005,1507217131669355,End_Practice_Trial_2 
pilot_1005,1507217131773195,attention grabber
pilot_1005,1507217138734548,Start_Practice_Trial_3 
pilot_1005,1507217138782637,ambigAudio_Practice_1_cake
pilot_1005,1507217141915513,ambigVideo_Practice_1_cake
pilot_1005,1507217147166610,trainingAudio_Practice_1_cake
pilot_1005,1507217149954141,trainingVideo_Practice_1_cake
pilot_1005,1507217156512689,trainingAudio_Practice_1_cake
pilot_1005,1507217159316991,trainingVideo_Practice_2_cake
pilot_1005,1507217164315279,trainingAudio_Practice_3_cake
pilot_1005,1507217167113393,trainingVideo_Practice_3_cake
pilot_1005,1507217172046755,testAudio_Practice_cake
pilot_1005,1507217175104131,left_testVideo_Practice_cake
pilot_1005,1507217181693651,right_testVideo_Practice_cake
pilot_1005,1507217187027277,testAudio_Practice_cake
pilot_1005,1507217190187522,testVideos_Practice_cake
pilot_1005,1507217199537318,End__Practice_Trial_3 
pilot_1005,1507217199698308,attention grabber
pilot_1005,1507217207970823,Start_Practice_Trial_4 
pilot_1005,1507217208081207,ambigAudio_Practice_car
pilot_1005,1507217212255704,ambigVideo_Practice_car
pilot_1005,1507217218158495,trainingAudio_Practice_1_car
pilot_1005,1507217221676805,trainingVideo_Practice_1_car
pilot_1005,1507217227291347,trainingAudio_Practice_2_car
pilot_1005,1507217230893817,trainingVideo_Practice_2_car
pilot_1005,1507217235497827,trainingAudio_Practice_3_car
pilot_1005,1507217239020533,trainingVideo_Practice_3_car
pilot_1005,1507217244372530,testAudio_Practice_car
pilot_1005,1507217247647814,left_testVideo_Practice_car
pilot_1005,1507217253683379,right_testVideo_Practice_car
pilot_1005,1507217259552984,testAudio_Practice_car
pilot_1005,1507217262783177,testVideos_Practice_car
pilot_1005,1507217271710926,End_Practice_Trial_4 
pilot_1005,1507217271905369,attention grabber
pilot_1005,1507217280505588,Start_noBias_Trial 1
pilot_1005,1507217280627510,ambigAudio_noBias1
pilot_1005,1507217284521510,ambigVideo_noBias1
pilot_1005,1507217290668611,ambigAudio_noBias1
