subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0804,1501855134307195,1501855672897091,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134323833,1501855672913730,All_of_Extend_trial_2,1,0.9129845,0.4378982,0,NaN,NaN
pilot_0804,1501855134340446,1501855672930345,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134357133,1501855672947033,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134373799,1501855672963701,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134390452,1501855672980355,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134407075,1501855672996980,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134423741,1501855673013647,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134440336,1501855673030244,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134457072,1501855673046981,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134473697,1501855673063608,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134490323,1501855673080235,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134507075,1501855673096989,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134523700,1501855673113615,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134540323,1501855673130240,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134556948,1501855673146866,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134573574,1501855673163494,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134590325,1501855673180246,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134606950,1501855673196873,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134623576,1501855673213500,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134640328,1501855673230254,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134656016,1501855673245943,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134672682,1501855673262611,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134688328,1501855673278258,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134705454,1501855673295386,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134722766,1501855673312699,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134739432,1501855673329367,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134755506,1501855673345442,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134772172,1501855673362110,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134788212,1501855673378151,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134804831,1501855673394772,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134821524,1501855673411466,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134838190,1501855673428134,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134854836,1501855673444781,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134871585,1501855673461532,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
pilot_0804,1501855134888090,1501855673478038,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
