subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_worst_participant,1507038886083230,1507039438563074,All_of_Practice_4,1,0.5399161,0.7857718,1,0.6249461,0.7791943
Lotte_worst_participant,1507038886099981,1507039438579826,All_of_Practice_4,1,0.5382688,0.780022,1,0.6216618,0.7755494
Lotte_worst_participant,1507038886116607,1507039438596453,All_of_Practice_4,1,0.5412924,0.7766387,1,0.6218259,0.7758715
Lotte_worst_participant,1507038886133240,1507039438613087,All_of_Practice_4,1,0.5405205,0.7775981,1,0.6244667,0.7735487
Lotte_worst_participant,1507038886149857,1507039438629705,All_of_Practice_4,1,0.5402922,0.771396,1,0.6279798,0.7757168
Lotte_worst_participant,1507038886166483,1507039438646332,All_of_Practice_4,1,0.5364686,0.7760787,1,0.6224618,0.775931
Lotte_worst_participant,1507038886183235,1507039438663085,All_of_Practice_4,1,0.5394003,0.7756428,1,0.6252251,0.7792822
Lotte_worst_participant,1507038886199861,1507039438679712,All_of_Practice_4,1,0.5365134,0.7710393,1,0.6262447,0.7755362
Lotte_worst_participant,1507038886216487,1507039438696338,All_of_Practice_4,1,0.5367604,0.7683195,1,0.625954,0.7682558
Lotte_worst_participant,1507038886233113,1507039438712965,All_of_Practice_4,1,0.5394001,0.7657016,1,0.624443,0.7776169
Lotte_worst_participant,1507038886249865,1507039438729718,All_of_Practice_4,1,0.5376213,0.7692802,1,0.6253841,0.7801186
Lotte_worst_participant,1507038886266490,1507039438746344,All_of_Practice_4,1,0.5361312,0.764798,1,0.6230908,0.7739978
Lotte_worst_participant,1507038886283116,1507039438762971,All_of_Practice_4,1,0.5385256,0.7635775,1,0.623146,0.7812229
Lotte_worst_participant,1507038886299744,1507039438779600,All_of_Practice_4,1,0.5313521,0.7589234,1,0.6239437,0.7782298
Lotte_worst_participant,1507038886316376,1507039438796233,All_of_Practice_4,1,0.5410585,0.7656173,1,0.6256762,0.7801626
Lotte_worst_participant,1507038886333117,1507039438812975,All_of_Practice_4,1,0.5420691,0.7642601,1,0.6256251,0.7744081
Lotte_worst_participant,1507038886349744,1507039438829603,All_of_Practice_4,1,0.5376328,0.7581846,1,0.6296191,0.7721653
Lotte_worst_participant,1507038886366370,1507039438846230,All_of_Practice_4,1,0.5368524,0.7589493,1,0.6350476,0.773326
Lotte_worst_participant,1507038886382996,1507039438862856,All_of_Practice_4,1,0.5351955,0.761911,1,0.6342974,0.7791324
