subjectID,system_time_stamp,point_description
Lotte_worst_participant,1507039384452897,ambigVideo_Practice_1_cake
Lotte_worst_participant,1507039389380411,trainingAudio_Practice_1_cake
Lotte_worst_participant,1507039391979427,trainingVideo_Practice_1_cake
Lotte_worst_participant,1507039398345499,trainingAudio_Practice_1_cake
Lotte_worst_participant,1507039400956709,trainingVideo_Practice_2_cake
Lotte_worst_participant,1507039405783766,trainingAudio_Practice_3_cake
Lotte_worst_participant,1507039408395515,trainingVideo_Practice_3_cake
Lotte_worst_participant,1507039413108918,testAudio_Practice_cake
Lotte_worst_participant,1507039415916480,left_testVideo_Practice_cake
Lotte_worst_participant,1507039421956702,right_testVideo_Practice_cake
Lotte_worst_participant,1507039426906076,testAudio_Practice_cake
Lotte_worst_participant,1507039429701239,testVideos_Practice_cake
Lotte_worst_participant,1507039438534883,End__Practice_Trial_3 
Lotte_worst_participant,1507039438601994,attention grabber
Lotte_worst_participant,1507039441659902,Start_Practice_Trial_4 
Lotte_worst_participant,1507039441662466,ambigAudio_Practice_car
Lotte_worst_participant,1507039445013046,ambigVideo_Practice_car
Lotte_worst_participant,1507039450387925,trainingAudio_Practice_1_car
Lotte_worst_participant,1507039453570658,trainingVideo_Practice_1_car
Lotte_worst_participant,1507039458864122,trainingAudio_Practice_2_car
Lotte_worst_participant,1507039462047093,trainingVideo_Practice_2_car
Lotte_worst_participant,1507039466283243,trainingAudio_Practice_3_car
Lotte_worst_participant,1507039469483757,trainingVideo_Practice_3_car
Lotte_worst_participant,1507039474428040,testAudio_Practice_car
Lotte_worst_participant,1507039477299249,left_testVideo_Practice_car
Lotte_worst_participant,1507039482939358,right_testVideo_Practice_car
Lotte_worst_participant,1507039488459095,testAudio_Practice_car
Lotte_worst_participant,1507039491329290,testVideos_Practice_car
Lotte_worst_participant,1507039499674248,End_Practice_Trial_4 
Lotte_worst_participant,1507039499725473,attention grabber
Lotte_worst_participant,1507039504586393,Start_noBias_Trial 1
Lotte_worst_participant,1507039504609531,ambigAudio_noBias1
Lotte_worst_participant,1507039509097359,ambigVideo_noBias1
Lotte_worst_participant,1507039515359858,ambigAudio_noBias1
Lotte_worst_participant,1507039518822446,trainingAudio_noBias_1 1
Lotte_worst_participant,1507039522431074,trainingVideo_noBias_1 1
Lotte_worst_participant,1507039528706300,trainingAudio_noBias_1 1
Lotte_worst_participant,1507039533090598,trainingAudio_noBias_2 1
Lotte_worst_participant,1507039536624254,trainingVideo_noBias_21
Lotte_worst_participant,1507039543005656,trainingAudio_noBias_2 1
Lotte_worst_participant,1507039547482213,trainingAudio_noBias_3 1
Lotte_worst_participant,1507039551345888,trainingVideo_noBias_3 1
Lotte_worst_participant,1507039557575806,trainingAudio_noBias_3 1
Lotte_worst_participant,1507039562203552,testAudio_noBias1
Lotte_worst_participant,1507039564499026,left_testVideo_noBias 1
Lotte_worst_participant,1507039570865166,right_testVideo_noBias 1
Lotte_worst_participant,1507039576947397,testAudio 1
Lotte_worst_participant,1507039578714255,testVideos 1
Lotte_worst_participant,1507039587847323,End_NoBias_Trial 1
Lotte_worst_participant,1507039587912845,recenter 1
