subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Adult_0323_11am_4,1521817500197279,1521818141871867,All_of_Practice_trial_1,1,0.6611052,0.3388281,1,0.396981,0.5284631
Adult_0323_11am_4,1521817500213903,1521818141888493,All_of_Practice_trial_1,1,0.6780257,0.5552221,1,0.396981,0.5284631
Adult_0323_11am_4,1521817500230527,1521818141905119,All_of_Practice_trial_1,1,0.6553936,0.4662169,1,0.4601135,0.6363492
Adult_0323_11am_4,1521817500247277,1521818141921870,All_of_Practice_trial_1,1,0.5773323,0.6085275,1,0.4068624,0.5317547
Adult_0323_11am_4,1521817500263902,1521818141938497,All_of_Practice_trial_1,1,0.5487519,0.6265191,1,0.432081,0.5187014
Adult_0323_11am_4,1521817500280528,1521818141955125,All_of_Practice_trial_1,1,0.573523,0.614023,1,0.3952178,0.6930237
Adult_0323_11am_4,1521817500297155,1521818141971754,All_of_Practice_trial_1,1,0.6547471,0.4386994,1,0.3915522,0.6714963
Adult_0323_11am_4,1521817500313906,1521818141988507,All_of_Practice_trial_1,1,0.5584127,0.6094011,1,0.3761748,0.6907996
Adult_0323_11am_4,1521817500330532,1521818142005135,All_of_Practice_trial_1,1,0.5595515,0.6202053,1,0.3943253,0.6632797
Adult_0323_11am_4,1521817500347155,1521818142021760,All_of_Practice_trial_1,1,0.5573236,0.6120663,1,0.404498,0.6515423
Adult_0323_11am_4,1521817500363783,1521818142038389,All_of_Practice_trial_1,1,0.5595981,0.6061704,1,0.3929908,0.6584806
Adult_0323_11am_4,1521817500380406,1521818142055014,All_of_Practice_trial_1,1,0.5788079,0.597919,1,0.3941515,0.6714695
Adult_0323_11am_4,1521817500397157,1521818142071767,All_of_Practice_trial_1,1,0.5773296,0.5940671,1,0.3940426,0.6554023
Adult_0323_11am_4,1521817500413780,1521818142088392,All_of_Practice_trial_1,1,0.5418698,0.6177655,1,0.3822205,0.6790721
Adult_0323_11am_4,1521817500430406,1521818142105020,All_of_Practice_trial_1,1,0.5769213,0.609457,1,0.4138059,0.6541035
Adult_0323_11am_4,1521817500447033,1521818142121649,All_of_Practice_trial_1,1,0.5601028,0.6176041,1,0.4032337,0.668168
Adult_0323_11am_4,1521817500463782,1521818142138400,All_of_Practice_trial_1,1,0.6488374,0.6066575,1,0.3819056,0.4539828
Adult_0323_11am_4,1521817500480409,1521818142155028,All_of_Practice_trial_1,1,0.6616091,0.6046137,0,NaN,NaN
Adult_0323_11am_4,1521817500497035,1521818142171656,All_of_Practice_trial_1,1,0.6643381,0.6046602,1,0.4611579,0.6555299
Adult_0323_11am_4,1521817500513661,1521818142188284,All_of_Practice_trial_1,1,0.6535231,0.4725774,1,0.4017042,0.6565741
Adult_0323_11am_4,1521817500530285,1521818142204910,All_of_Practice_trial_1,1,0.5796229,0.6241052,1,0.412436,0.6673276
Adult_0323_11am_4,1521817500547035,1521818142221661,All_of_Practice_trial_1,1,0.59394,0.5917488,1,0.4095999,0.6677887
Adult_0323_11am_4,1521817500563662,1521818142238290,All_of_Practice_trial_1,1,0.5738204,0.6190883,1,0.3927814,0.692955
Adult_0323_11am_4,1521817500580286,1521818142254917,All_of_Practice_trial_1,1,0.5769067,0.6180755,1,0.4047274,0.6821631
Adult_0323_11am_4,1521817500596911,1521818142271543,All_of_Practice_trial_1,0,NaN,NaN,1,0.3922398,0.6773582
Adult_0323_11am_4,1521817500613662,1521818142288296,All_of_Practice_trial_1,1,0.5808889,0.6143721,1,0.397114,0.6865498
Adult_0323_11am_4,1521817500630285,1521818142304921,All_of_Practice_trial_1,1,0.5695311,0.6387136,1,0.391085,0.6896551
Adult_0323_11am_4,1521817500646912,1521818142321550,All_of_Practice_trial_1,1,0.578499,0.6010932,1,0.409764,0.6727528
Adult_0323_11am_4,1521817500663537,1521818142338176,All_of_Practice_trial_1,1,0.5688393,0.6257242,1,0.399779,0.6667194
Adult_0323_11am_4,1521817500680172,1521818142354813,All_of_Practice_trial_1,1,0.607852,0.5666389,1,0.3914239,0.6529225
Adult_0323_11am_4,1521817500696923,1521818142371566,All_of_Practice_trial_1,1,0.5443454,0.607512,1,0.402954,0.6703194
Adult_0323_11am_4,1521817500713538,1521818142388183,All_of_Practice_trial_1,1,0.5702572,0.6191174,1,0.4079174,0.681109
Adult_0323_11am_4,1521817500730174,1521818142404821,All_of_Practice_trial_1,1,0.5716215,0.6305895,1,0.3933544,0.6663896
Adult_0323_11am_4,1521817500746793,1521818142421442,All_of_Practice_trial_1,1,0.5702515,0.6285692,1,0.4011874,0.6638992
Adult_0323_11am_4,1521817500763542,1521818142438193,All_of_Practice_trial_1,1,0.6047239,0.5999786,1,0.3907316,0.6834603
Adult_0323_11am_4,1521817500780165,1521818142454818,All_of_Practice_trial_1,1,0.688723,0.5930861,1,0.4805664,0.6426304
Adult_0323_11am_4,1521817500796789,1521818142471443,All_of_Practice_trial_1,1,0.6921282,0.568533,0,NaN,NaN
Adult_0323_11am_4,1521817500813415,1521818142488071,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
Adult_0323_11am_4,1521817500830167,1521818142504825,All_of_Practice_trial_1,1,0.5816784,0.599527,1,0.3993197,0.6787331
Adult_0323_11am_4,1521817500846791,1521818142521451,All_of_Practice_trial_1,1,0.5963061,0.6155471,1,0.4140981,0.6755629
Adult_0323_11am_4,1521817500863415,1521818142538077,All_of_Practice_trial_1,1,0.5798708,0.6091798,1,0.3968137,0.6714082
Adult_0323_11am_4,1521817500880041,1521818142554705,All_of_Practice_trial_1,1,0.6124223,0.5920731,1,0.4055489,0.6477008
Adult_0323_11am_4,1521817500896670,1521818142571336,All_of_Practice_trial_1,1,0.5750135,0.6343381,1,0.3974486,0.6607373
Adult_0323_11am_4,1521817500913420,1521818142588087,All_of_Practice_trial_1,1,0.5761542,0.6343622,1,0.4049856,0.6778595
Adult_0323_11am_4,1521817500930043,1521818142604712,All_of_Practice_trial_1,1,0.5712915,0.6233459,1,0.4003372,0.6763617
Adult_0323_11am_4,1521817500946673,1521818142621344,All_of_Practice_trial_1,1,0.5913604,0.6735321,1,0.3808116,0.7094313
Adult_0323_11am_4,1521817500963292,1521818142637965,All_of_Practice_trial_1,1,0.5765925,0.6798419,1,0.3837271,0.7741416
Adult_0323_11am_4,1521817500980043,1521818142654718,All_of_Practice_trial_1,1,0.5963514,0.6582082,1,0.3843062,0.7445853
Adult_0323_11am_4,1521817500996668,1521818142671345,All_of_Practice_trial_1,1,0.5792257,0.6744168,1,0.3929281,0.7515255
Adult_0323_11am_4,1521817501013293,1521818142687972,All_of_Practice_trial_1,1,0.5534771,0.6881616,1,0.3903945,0.7282724
Adult_0323_11am_4,1521817501029919,1521818142704599,All_of_Practice_trial_1,1,0.5969617,0.6712102,1,0.4022143,0.7649857
Adult_0323_11am_4,1521817501046545,1521818142721227,All_of_Practice_trial_1,1,0.6630518,0.6307453,1,0.4871184,0.7933296
Adult_0323_11am_4,1521817501063297,1521818142737981,All_of_Practice_trial_1,1,0.6891713,0.6427068,1,0.3594524,0.574659
Adult_0323_11am_4,1521817501079922,1521818142754608,All_of_Practice_trial_1,1,0.6920371,0.5965838,1,0.4733198,0.787873
Adult_0323_11am_4,1521817501096548,1521818142771236,All_of_Practice_trial_1,1,0.6594778,0.5496144,1,0.4313268,0.6570739
Adult_0323_11am_4,1521817501113174,1521818142787863,All_of_Practice_trial_1,1,0.5583471,0.7010478,1,0.3879591,0.7637455
Adult_0323_11am_4,1521817501129799,1521818142804491,All_of_Practice_trial_1,1,0.5581125,0.6858627,1,0.3871721,0.7849442
Adult_0323_11am_4,1521817501146547,1521818142821241,All_of_Practice_trial_1,1,0.5692835,0.673567,1,0.3978975,0.728488
Adult_0323_11am_4,1521817501163175,1521818142837870,All_of_Practice_trial_1,1,0.5383611,0.7017627,1,0.3928572,0.7536072
Adult_0323_11am_4,1521817501179797,1521818142854494,All_of_Practice_trial_1,1,0.5646008,0.6896755,1,0.3921884,0.7629805
Adult_0323_11am_4,1521817501196424,1521818142871123,All_of_Practice_trial_1,1,0.5655155,0.6964833,1,0.3976596,0.7359876
Adult_0323_11am_4,1521817501213175,1521818142887876,All_of_Practice_trial_1,1,0.5838981,0.6694449,1,0.3864594,0.7588237
Adult_0323_11am_4,1521817501229800,1521818142904503,All_of_Practice_trial_1,1,0.5519411,0.7140402,1,0.3937185,0.7612845
Adult_0323_11am_4,1521817501246426,1521818142921131,All_of_Practice_trial_1,1,0.5666624,0.6928192,1,0.4069763,0.7499246
Adult_0323_11am_4,1521817501263051,1521818142937758,All_of_Practice_trial_1,1,0.689014,0.6447237,1,0.4459453,0.7464676
