subjectID,system_time_stamp,point_description
Adult_0323_11am_4,1521818438359059,2_Training_4_audio_past
Adult_0323_11am_4,1521818444529689,2_SameVerbTest_audio_warmup
Adult_0323_11am_4,1521818447530213,2_SameVerbTest_left_video
Adult_0323_11am_4,1521818453178801,2_SameVerbTest_right_video
Adult_0323_11am_4,1521818458832299,2_SameVerbTest_compareVideo1_start
Adult_0323_11am_4,1521818463973112,2_SameVerbTest_compareVideo1_still
Adult_0323_11am_4,1521818466995851,2_SameVerbTest_compareVideo1_end
Adult_0323_11am_4,1521818469832756,2_SameVerbTest_compareVideo2_start
Adult_0323_11am_4,1521818474955188,2_SameVerbTest_compareVideo2_still
Adult_0323_11am_4,1521818477984755,2_SameVerbTest_compareVideo2_end
Adult_0323_11am_4,1521818496490132,5_Ambig_audio_future
Adult_0323_11am_4,1521818500932652,5_Ambig_video
Adult_0323_11am_4,1521818506010568,5_Ambig_audio_past
Adult_0323_11am_4,1521818510781861,5_Bias_audio_warmup
Adult_0323_11am_4,1521818513779553,5_Bias_left_video
Adult_0323_11am_4,1521818519426498,5_Bias_right_video
Adult_0323_11am_4,1521818525095887,5_Bias_compareVideo1_start
Adult_0323_11am_4,1521818530225543,5_Bias_compareVideo1_still
Adult_0323_11am_4,1521818533237172,5_Bias_compareVideo1_end
Adult_0323_11am_4,1521818536041384,5_Bias_compareVideo2_start
Adult_0323_11am_4,1521818541212585,5_Bias_compareVideo2_still
Adult_0323_11am_4,1521818544246795,5_Bias_compareVideo2_end
Adult_0323_11am_4,1521818546949359,5_Training_1_audio_future
Adult_0323_11am_4,1521818551073410,5_Training_1_video
Adult_0323_11am_4,1521818556185944,5_Training_1_audio_past
Adult_0323_11am_4,1521818562676470,5_Training_3_audio_future
Adult_0323_11am_4,1521818566911613,5_Training_3_video
Adult_0323_11am_4,1521818571978183,5_Training_3_audio_past
Adult_0323_11am_4,1521818577750932,5_Training_4_audio_future
Adult_0323_11am_4,1521818581174943,5_Training_4_video
Adult_0323_11am_4,1521818586266418,5_Training_4_audio_past
Adult_0323_11am_4,1521818592042004,5_SameVerbTest_audio_warmup
Adult_0323_11am_4,1521818595031479,5_SameVerbTest_left_video
Adult_0323_11am_4,1521818600696125,5_SameVerbTest_right_video
Adult_0323_11am_4,1521818606375975,5_SameVerbTest_compareVideo1_start
Adult_0323_11am_4,1521818611552712,5_SameVerbTest_compareVideo1_still
Adult_0323_11am_4,1521818614598905,5_SameVerbTest_compareVideo1_end
Adult_0323_11am_4,1521818617381140,5_SameVerbTest_compareVideo2_start
Adult_0323_11am_4,1521818622536138,5_SameVerbTest_compareVideo2_still
Adult_0323_11am_4,1521818625557410,5_SameVerbTest_compareVideo2_end
Adult_0323_11am_4,1521818645300180,6_Ambig_audio_future
Adult_0323_11am_4,1521818649844088,6_Ambig_video
Adult_0323_11am_4,1521818654947469,6_Ambig_audio_past
Adult_0323_11am_4,1521818659821131,6_Bias_audio_warmup
Adult_0323_11am_4,1521818662839623,6_Bias_left_video
Adult_0323_11am_4,1521818668487932,6_Bias_right_video
Adult_0323_11am_4,1521818674151106,6_Bias_compareVideo1_start
Adult_0323_11am_4,1521818679286409,6_Bias_compareVideo1_still
Adult_0323_11am_4,1521818682295210,6_Bias_compareVideo1_end
Adult_0323_11am_4,1521818685358386,6_Bias_compareVideo2_start
Adult_0323_11am_4,1521818690508371,6_Bias_compareVideo2_still
Adult_0323_11am_4,1521818693523920,6_Bias_compareVideo2_end
Adult_0323_11am_4,1521818696542956,6_Training_1_audio_future
Adult_0323_11am_4,1521818699922968,6_Training_1_video
Adult_0323_11am_4,1521818705032881,6_Training_1_audio_past
Adult_0323_11am_4,1521818711165855,6_Training_3_audio_future
Adult_0323_11am_4,1521818715334205,6_Training_3_video
Adult_0323_11am_4,1521818720395637,6_Training_3_audio_past
Adult_0323_11am_4,1521818726431927,6_Training_4_audio_future
Adult_0323_11am_4,1521818729771948,6_Training_4_video
Adult_0323_11am_4,1521818734839687,6_Training_4_audio_past
Adult_0323_11am_4,1521818740947756,6_SameVerbTest_audio_warmup
Adult_0323_11am_4,1521818743928680,6_SameVerbTest_left_video
Adult_0323_11am_4,1521818749557184,6_SameVerbTest_right_video
Adult_0323_11am_4,1521818755205079,6_SameVerbTest_compareVideo1_start
Adult_0323_11am_4,1521818760371512,6_SameVerbTest_compareVideo1_still
Adult_0323_11am_4,1521818763387250,6_SameVerbTest_compareVideo1_end
Adult_0323_11am_4,1521818766448711,6_SameVerbTest_compareVideo2_start
Adult_0323_11am_4,1521818771584396,6_SameVerbTest_compareVideo2_still
Adult_0323_11am_4,1521818774595736,6_SameVerbTest_compareVideo2_end
Adult_0323_11am_4,1521818796718962,7_Ambig_audio_future
Adult_0323_11am_4,1521818802122110,7_Ambig_video
Adult_0323_11am_4,1521818807243308,7_Ambig_audio_past
Adult_0323_11am_4,1521818812119434,7_Bias_audio_warmup
Adult_0323_11am_4,1521818815169821,7_Bias_left_video
Adult_0323_11am_4,1521818820845538,7_Bias_right_video
Adult_0323_11am_4,1521818826498054,7_Bias_compareVideo1_start
Adult_0323_11am_4,1521818831643469,7_Bias_compareVideo1_still
Adult_0323_11am_4,1521818834658900,7_Bias_compareVideo1_end
Adult_0323_11am_4,1521818837384600,7_Bias_compareVideo2_start
Adult_0323_11am_4,1521818842529720,7_Bias_compareVideo2_still
Adult_0323_11am_4,1521818845563954,7_Bias_compareVideo2_end
Adult_0323_11am_4,1521818848742616,7_Training_1_audio_future
Adult_0323_11am_4,1521818851900491,7_Training_1_video
Adult_0323_11am_4,1521818856986265,7_Training_1_audio_past
Adult_0323_11am_4,1521818862705983,7_Training_3_audio_future
Adult_0323_11am_4,1521818866573009,7_Training_3_video
Adult_0323_11am_4,1521818871639999,7_Training_3_audio_past
Adult_0323_11am_4,1521818876222950,7_Training_4_audio_future
Adult_0323_11am_4,1521818879505911,7_Training_4_video
Adult_0323_11am_4,1521818884578638,7_Training_4_audio_past
Adult_0323_11am_4,1521818890269646,7_SameVerbTest_audio_warmup
Adult_0323_11am_4,1521818893295843,7_SameVerbTest_left_video
Adult_0323_11am_4,1521818898934926,7_SameVerbTest_right_video
Adult_0323_11am_4,1521818904571537,7_SameVerbTest_compareVideo1_start
Adult_0323_11am_4,1521818909713248,7_SameVerbTest_compareVideo1_still
Adult_0323_11am_4,1521818912727632,7_SameVerbTest_compareVideo1_end
Adult_0323_11am_4,1521818915497402,7_SameVerbTest_compareVideo2_start
Adult_0323_11am_4,1521818920645767,7_SameVerbTest_compareVideo2_still
Adult_0323_11am_4,1521818923652632,7_SameVerbTest_compareVideo2_end
Adult_0323_11am_4,1521818944669805,8_Ambig_audio_future
Adult_0323_11am_4,1521818949332822,8_Ambig_video
Adult_0323_11am_4,1521818954430490,8_Ambig_audio_past
Adult_0323_11am_4,1521818958990871,8_Bias_audio_warmup
Adult_0323_11am_4,1521818961995107,8_Bias_left_video
Adult_0323_11am_4,1521818967680296,8_Bias_right_video
Adult_0323_11am_4,1521818973379916,8_Bias_compareVideo1_start
Adult_0323_11am_4,1521818978526799,8_Bias_compareVideo1_still
Adult_0323_11am_4,1521818981546998,8_Bias_compareVideo1_end
Adult_0323_11am_4,1521818984447573,8_Bias_compareVideo2_start
Adult_0323_11am_4,1521818989618831,8_Bias_compareVideo2_still
Adult_0323_11am_4,1521818992652198,8_Bias_compareVideo2_end
Adult_0323_11am_4,1521818995411889,8_Training_1_audio_future
Adult_0323_11am_4,1521818998757917,8_Training_1_video
Adult_0323_11am_4,1521819003834737,8_Training_1_audio_past
Adult_0323_11am_4,1521819009667085,8_Training_3_audio_future
Adult_0323_11am_4,1521819013530599,8_Training_3_video
Adult_0323_11am_4,1521819018610237,8_Training_3_audio_past
Adult_0323_11am_4,1521819023346994,8_Training_4_audio_future
Adult_0323_11am_4,1521819026735267,8_Training_4_video
Adult_0323_11am_4,1521819031818006,8_Training_4_audio_past
Adult_0323_11am_4,1521819037498782,8_SameVerbTest_audio_warmup
Adult_0323_11am_4,1521819040550071,8_SameVerbTest_left_video
Adult_0323_11am_4,1521819046254427,8_SameVerbTest_right_video
Adult_0323_11am_4,1521819051887844,8_SameVerbTest_compareVideo1_start
Adult_0323_11am_4,1521819057021019,8_SameVerbTest_compareVideo1_still
Adult_0323_11am_4,1521819060054471,8_SameVerbTest_compareVideo1_end
Adult_0323_11am_4,1521819062976490,8_SameVerbTest_compareVideo2_start
Adult_0323_11am_4,1521819068118599,8_SameVerbTest_compareVideo2_still
Adult_0323_11am_4,1521819071140618,8_SameVerbTest_compareVideo2_end
