subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
another_practice,0.5,0.5,0,0.444167613983154,0.523443758487701,1,0.481796860694885,0.521880388259888
another_practice,0.5,0.5,1,0.505147576332092,0.48376390337944,0,0.5,0.5
another_practice,0.5,0.5,1,0.508758664131165,0.509864449501038,1,0.477187663316727,0.517737448215485
another_practice,0.5,0.5,1,0.503694236278534,0.511476099491119,0,0.5,0.5
another_practice,0.5,0.5,1,0.51302570104599,0.505801677703857,1,0.4823357462883,0.510862171649933
another_practice,0.5,0.5,1,0.51446259021759,0.547472238540649,1,0.482215017080307,0.52331405878067
another_practice,0.5,0.5,0,0.44518768787384,0.513842582702637,1,0.48279282450676,0.522145748138428
another_practice,0.5,0.5,0,0.447084546089172,0.520920813083649,1,0.482663750648499,0.525402545928955
another_practice,0.5,0.5,1,0.509328603744507,0.512806832790375,0,0.5,0.5
another_practice,0.5,0.5,0,0.45444992184639,0.520660996437073,1,0.491170018911362,0.52678507566452
another_practice,0.5,0.5,0,0.462046802043915,0.516456007957458,1,0.48761647939682,0.523965418338776
another_practice,0.5,0.5,1,0.505457997322083,0.503027439117432,0,0.899999976158142,0.100000001490116
another_practice,0.5,0.5,1,0.513655662536621,0.532756865024567,1,0.487481623888016,0.521604359149933
another_practice,0.5,0.5,1,0.508978128433228,0.524908900260925,1,0.490375936031342,0.528418183326721
another_practice,0.5,0.5,1,0.510804355144501,0.536267936229706,1,0.487686187028885,0.534539997577667
another_practice,0.5,0.5,0,0.241865366697311,0.163073763251305,1,0.480009943246841,0.514491856098175
another_practice,0.5,0.5,1,0.501546502113342,0.501600742340088,0,0.100000001490116,0.100000001490116
another_practice,0.5,0.5,0,0.240426033735275,0.164726629853249,1,0.489687204360962,0.515161991119385
another_practice,0.5,0.5,0,0.444265007972717,0.520187258720398,1,0.484360873699188,0.532247185707092
another_practice,0.5,0.5,0,0.447826325893402,0.51786082983017,1,0.5135817527771,0.501510500907898
another_practice,0.5,0.5,0,0.451722860336304,0.522731363773346,1,0.480207204818726,0.523245334625244
another_practice,0.5,0.5,1,0.507037401199341,0.493728786706924,1,0.490050673484802,0.501077055931091
another_practice,0.5,0.5,0,0.440097123384476,0.517410576343536,1,0.47688415646553,0.521325469017029
another_practice,0.899999976158142,0.899999976158142,1,0.903851270675659,0.866010010242462,1,0.905395686626434,0.892061054706573
another_practice,0.899999976158142,0.899999976158142,1,0.880142748355865,0.890712082386017,1,0.899138271808624,0.912844836711884
another_practice,0.899999976158142,0.899999976158142,1,0.895627498626709,0.879092693328857,1,0.899739384651184,0.899767398834229
