subjectID,system_time_stamp,point_description
99,1500478513786157,Experiment Start
99,1500478517051265,Start_Practice_Trial 
99,1500478517168990,ambigAudio_Practice 
99,1500478519884620,ambigVideo_Practice 
99,1500478523573966,ambigAudio_Practice_1_ball
99,1500478526369480,ambigVideo_Practice_1_ball
99,1500478529307858,trainingAudio_Practice_1_ball
99,1500478531975605,trainingVideo_Practice_1_ball
99,1500478534742421,trainingAudio_Practice_3_ball
99,1500478537403743,trainingVideo_Practice_3_ball
99,1500478539482394,testAudio_Practice_ball
99,1500478542123820,left_testVideo_Practice_ball
99,1500478543830876,right_testVideo_Practice_ball
99,1500478546247690,testAudio_Practice_ball
99,1500478548825167,testVideos_Practice_ball
99,1500478556959320,End_Practice_Trial_1 
99,1500478557011932,recenter 
99,1500478559352291,Start_Practice_Trial_2 
99,1500478559355708,ambigAudio_Practice_book
99,1500478562076605,ambigVideo_Practice_book
99,1500478564246372,trainingAudio_Practice_1_book
99,1500478566697423,trainingVideo_Practice_1_book
99,1500478567916151,trainingAudio_Practice_2_book
99,1500478570364911,trainingVideo_Practice_2_book
99,1500478571440460,trainingAudio_Practice_3_book
99,1500478573885697,trainingVideo_Practice_3_book
99,1500478575349545,testAudio_Practice_book
99,1500478578201539,left_testVideo_Practice_book
99,1500478580176125,right_testVideo_Practice_book
99,1500478582658826,testAudio_Practice_book
99,1500478585449814,testVideos_Practice_book
99,1500478591716008,End_Practice_Trial_2 
99,1500478591747236,recenter 
99,1500478594108030,Start_Practice_Trial_3 
99,1500478594111892,ambigAudio_Practice_1_bear
99,1500478597070347,ambigVideo_Practice_1_bear
99,1500478599444222,trainingAudio_Practice_1_bear
99,1500478602274725,trainingVideo_Practice_1_bear
99,1500478604109734,trainingAudio_Practice_1_bear
99,1500478606941294,trainingVideo_Practice_2_bear
99,1500478608888523,trainingAudio_Practice_3_bear
99,1500478611718970,trainingVideo_Practice_3_bear
99,1500478613804929,testAudio_Practice_bear
99,1500478617089345,left_testVideo_Practice_bear
99,1500478619067660,right_testVideo_Practice_bear
99,1500478621324934,testAudio_Practice_bear
99,1500478624539458,testVideos_Practice_bear
99,1500478630609445,End__Practice_Trial_3 
99,1500478630643138,recenter 
99,1500478632357684,Start_Practice_Trial_4 
99,1500478632360478,ambigAudio_Practice_car
99,1500478635217124,ambigVideo_Practice_car
99,1500478636922878,trainingAudio_Practice_1_car
99,1500478639656918,trainingVideo_Practice_1_car
99,1500478641222457,trainingAudio_Practice_2_car
99,1500478643959482,trainingVideo_Practice_2_car
99,1500478645576517,trainingAudio_Practice_3_car
99,1500478648310447,trainingVideo_Practice_3_car
99,1500478651458821,testAudio_Practice_car
99,1500478654222574,left_testVideo_Practice_car
99,1500478657267483,right_testVideo_Practice_car
99,1500478659339600,testAudio_Practice_car
99,1500478662050257,testVideos_Practice_car
99,1500478667549325,End_Practice_Trial_4 
99,1500478667579995,recenter 
99,1500478670384988,Start_noBias_Trial 1
99,1500478670408683,ambigAudio_noBias1
99,1500478673902053,ambigVideo_noBias1
99,1500478679748353,ambigAudio_noBias1
99,1500478682863167,trainingAudio_noBias_1 1
99,1500478686282975,trainingVideo_noBias_1 1
99,1500478692086610,trainingAudio_noBias_1 1
99,1500478696353855,trainingAudio_noBias_2 1
99,1500478700107453,trainingVideo_noBias_21
99,1500478705920945,trainingAudio_noBias_2 1
99,1500478710480610,trainingAudio_noBias_3 1
99,1500478714103353,trainingVideo_noBias_3 1
99,1500478719902259,trainingAudio_noBias_3 1
99,1500478724516452,testAudio_noBias1
99,1500478726935337,left_testVideo_noBias 1
99,1500478732757733,right_testVideo_noBias 1
99,1500478738588265,testAudio 1
99,1500478740420465,testVideos 1
99,1500478748961058,End_NoBias_Trial 1
99,1500478749031474,recenter 1
99,1500478756495020,Start_noBias_Trial 2
99,1500478756510417,ambigAudio_noBias2
99,1500478760012340,ambigVideo_noBias2
99,1500478765820726,ambigAudio_noBias2
99,1500478768512213,trainingAudio_noBias_1 2
99,1500478771800196,trainingVideo_noBias_1 2
99,1500478777596966,trainingAudio_noBias_1 2
99,1500478781684517,trainingAudio_noBias_2 2
99,1500478784968251,trainingVideo_noBias_22
99,1500478790780606,trainingAudio_noBias_2 2
99,1500478794849977,trainingAudio_noBias_3 2
99,1500478798187638,trainingVideo_noBias_3 2
99,1500478804027913,trainingAudio_noBias_3 2
99,1500478808091880,testAudio_noBias2
99,1500478810471585,left_testVideo_noBias 2
99,1500478816286792,right_testVideo_noBias 2
99,1500478822129959,testAudio 2
99,1500478824121743,testVideos 2
99,1500478832538802,End_NoBias_Trial 2
99,1500478832600959,recenter 2
99,1500478835702443,Start_noBias_Trial 3
99,1500478835727946,ambigAudio_noBias3
99,1500478839954900,ambigVideo_noBias3
99,1500478845742422,ambigAudio_noBias3
99,1500478849001643,trainingAudio_noBias_1 3
99,1500478852770438,trainingVideo_noBias_1 3
99,1500478858589227,trainingAudio_noBias_1 3
99,1500478863358783,trainingAudio_noBias_2 3
99,1500478867215078,trainingVideo_noBias_23
99,1500478873019819,trainingAudio_noBias_2 3
99,1500478877735286,trainingAudio_noBias_3 3
99,1500478881446240,trainingVideo_noBias_3 3
99,1500478887267697,trainingAudio_noBias_3 3
99,1500478891976992,testAudio_noBias3
99,1500478894277195,left_testVideo_noBias 3
99,1500478900112547,right_testVideo_noBias 3
99,1500478905966682,testAudio 3
99,1500478907732848,testVideos 3
99,1500478916157826,End_NoBias_Trial 3
99,1500478916224020,recenter 3
99,1500478920316844,Start_noBias_Trial 4
99,1500478920335862,ambigAudio_noBias4
99,1500478924299010,ambigVideo_noBias4
99,1500478930094182,ambigAudio_noBias4
99,1500478933186040,trainingAudio_noBias_1 4
99,1500478936752366,trainingVideo_noBias_1 4
99,1500478942565196,trainingAudio_noBias_1 4
99,1500478946691366,trainingAudio_noBias_2 4
99,1500478950493718,trainingVideo_noBias_24
99,1500478956295193,trainingAudio_noBias_2 4
99,1500478960699011,trainingAudio_noBias_3 4
99,1500478964272683,trainingVideo_noBias_3 4
99,1500478970070853,trainingAudio_noBias_3 4
99,1500478974414562,testAudio_noBias4
99,1500478977048408,left_testVideo_noBias 4
99,1500478982867495,left_testVideo_noBias 4
99,1500478988773344,testVideos_noBias 4
99,1500478997220992,End_NoBias_Trial 4
99,1500478997279408,recenter 4
99,1500479002106902,Start_Trial 5
99,1500479002127023,ambigAudio_Main5
99,1500479005755659,ambigVideo_Main 5
99,1500479011618891,ambigAudio_Main 5
99,1500479014760583,biasAudio_Main5
99,1500479017200432,left_biasVideo_Main 5
99,1500479023026321,right_biasVideo_Main5
99,1500479028844924,audio_biasTest_Main 5
99,1500479030532064,biasTest_Main 5
99,1500479041158253,trainingAudio_1_Main 5
99,1500479044546131,trainingVideo_1_Main 5
99,1500479050360714,trainingAudio_1_Main 5
99,1500479054788700,trainingAudio_2_Main 5
99,1500479058304473,trainingVideo_2_Main 5
99,1500479064176131,trainingAudio_2_Main 5
99,1500479068688513,trainingAudio_3_Main 5
99,1500479072356210,trainingVideo_3_Main 5
99,1500479078163929,trainingAudio_3_Main 5
99,1500479082691910,testAudio_Main 5
99,1500479085101805,left_testVideo_Main 5
99,1500479090948326,right_testVideo_Main 5
99,1500479096785411,testAudio_Main 5
99,1500479098451540,testVideos_Main 5
99,1500479106901076,End_Trial_Main 5
99,1500479106971709,recenter 5
99,1500479111305810,Start_Trial 6
99,1500479111327425,ambigAudio_Main6
99,1500479114751459,ambigVideo_Main 6
99,1500479120531117,ambigAudio_Main 6
99,1500479123254787,biasAudio_Main6
99,1500479125453586,left_biasVideo_Main 6
99,1500479131250456,right_biasVideo_Main 6
99,1500479137056753,audio_biasTest_Main 6
99,1500479138789588,biasTest_Main 6
99,1500479149347933,trainingAudio_1_Main 6
99,1500479152748393,trainingVideo_1_Main 6
99,1500479158560519,trainingAudio_1_Main 6
99,1500479162943509,trainingAudio_2_Main 6
99,1500479166282959,trainingVideo_2_Main 6
99,1500479172125691,trainingAudio_2_Main 6
99,1500479176471036,trainingAudio_3_Main 6
99,1500479179799892,trainingVideo_3_Main 6
99,1500479185621260,trainingAudio_3_Main 6
99,1500479189971198,testAudio_Main 6
99,1500479192112892,left_testVideo_Main 6
99,1500479197949898,right_testVideo_Main 6
99,1500479203788399,testAudio_Main 6
99,1500479205501673,testVideos_Main 6
99,1500479213925641,End_Trial_Main 6
99,1500479213999540,recenter 6
99,1500479218357548,Start_Trial 7
99,1500479218377507,ambigAudio_Main7
99,1500479222025523,ambigVideo_Main 7
99,1500479227851781,ambigAudio_Main 7
99,1500479230615463,biasAudio_Main7
99,1500479232890148,left_biasVideo_Main 7
99,1500479238671492,right_biasVideo_Main 7
99,1500479244511197,audio_biasTest_Main 7
99,1500479246341477,biasTest_Main 7
99,1500479256898055,trainingAudio_1_Main 7
99,1500479260623072,trainingVideo_1_Main 7
99,1500479266443703,trainingAudio_1_Main 7
99,1500479270724152,trainingAudio_2_Main 7
99,1500479274501533,trainingVideo_2_Main 7
99,1500479280316274,trainingAudio_2_Main 7
99,1500479284706006,trainingAudio_3_Main 7
99,1500479288433350,trainingVideo_3_Main 7
99,1500479294249964,trainingAudio_3_Main 7
99,1500479298649497,testAudio_Main 7
99,1500479300915448,left_testVideo_Main 7
99,1500479306767619,right_testVideo_Main 7
99,1500479312590148,testAudio_Main 7
99,1500479314403034,testVideos_Main 7
99,1500479322838436,End_Trial_Main 7
99,1500479322917247,recenter 7
99,1500479327213212,Start_Trial 8
99,1500479327229965,ambigAudio_Main8
99,1500479331001565,ambigVideo_Main 8
99,1500479336807392,ambigAudio_Main 8
99,1500479339921670,biasAudio_Main8
99,1500479342483048,left_biasVideo_Main 8
99,1500479348291137,right_biasVideo_Main 8
99,1500479354088926,audio_biasTest_Main 8
99,1500479355969992,biasTest_Main 8
99,1500479366526534,trainingAudio_1_Main 8
99,1500479370567785,trainingVideo_1_Main 8
99,1500479376368510,trainingAudio_1_Main 8
99,1500479381259830,trainingAudio_2_Main 8
99,1500479385008729,trainingVideo_2_Main 8
99,1500479390828688,trainingAudio_2_Main 8
99,1500479395581359,trainingAudio_3_Main 8
99,1500479399093895,trainingVideo_3_Main 8
99,1500479404917640,trainingAudio_3_Main 8
99,1500479409458957,testAudio_Main 8
99,1500479411995046,left_testVideo_Main 8
99,1500479417804317,right_testVideo_Main 8
99,1500479423641706,testAudio_Main 8
99,1500479425504247,testVideos_Main 8
99,1500479433936951,End_Trial_Main 8
99,1500479434007144,recenter 8
99,1500479438304438,Start_Extend_Trial 1
99,1500479438314455,ambigAudio_Extend 1
99,1500479441398925,ambigVideo_Extend 1
99,1500479447187851,ambigAudio_Extend 1
99,1500479449454165,biasAudio_Extend 1
99,1500479451757302,left_biasVideo_Extend 1
99,1500479457558608,right_biasVideo_Extend 1
99,1500479463362442,biasAudio_Extend 1
99,1500479465114632,biasTest_Extend 1
99,1500479473520668,End_Extend_Trial 1
99,1500479473711797,recenter 1
99,1500479475924705,Start_Extend_Trial 2
99,1500479475933448,ambigAudio_Extend 2
99,1500479479358661,ambigVideo_Extend 2
99,1500479485145790,ambigAudio_Extend 2
99,1500479487696581,biasAudio_Extend 2
99,1500479490263861,left_biasVideo_Extend 2
99,1500479496075510,right_biasVideo_Extend 2
99,1500479501884236,biasAudio_Extend 2
99,1500479503715977,biasTest_Extend 2
99,1500479512137313,End_Extend_Trial 2
99,1500479512182021,recenter 2
99,1500479514860035,Start_Extend_Trial 3
99,1500479514872753,ambigAudio_Extend 3
99,1500479518565437,ambigVideo_Extend 3
99,1500479524361786,ambigAudio_Extend 3
99,1500479526948714,biasAudio_Extend 3
99,1500479529356247,left_biasVideo_Extend 3
99,1500479535161686,right_biasVideo_Extend 3
99,1500479540966741,biasAudio_Extend 3
99,1500479542865751,biasTest_Extend 3
99,1500479551250482,End_Extend_Trial 3
99,1500479551293231,recenter 3
99,1500479553671315,Start_Extend_Trial 4
99,1500479553684988,ambigAudio_Extend 4
99,1500479556802385,ambigVideo_Extend 4
99,1500479562620646,ambigAudio_Extend 4
99,1500479564977166,biasAudio_Extend 4
99,1500479567532445,left_biasVideo_Extend 4
99,1500479573326513,right_biasVideo_Extend 4
99,1500479579140147,biasAudio_Extend 4
99,1500479580908161,biasTest_Extend 4
99,1500479589306103,End_Extend_Trial 4
99,1500479589360794,recenter 4
99,1500479591727171,Start_Extend_Trial 5
99,1500479591735987,ambigAudio_Extend 5
99,1500479595011338,ambigVideo_Extend 5
99,1500479600810907,ambigAudio_Extend 5
99,1500479603335105,biasAudio_Extend 5
99,1500479605764788,left_biasVideo_Extend 5
99,1500479611545489,right_biasVideo_Extend 5
99,1500479617355942,biasAudio_Extend 5
99,1500479619084594,biasTest_Extend 5
99,1500479627494129,End_Extend_Trial 5
99,1500479627546461,recenter 5
99,1500479629977138,Start_Extend_Trial 6
99,1500479629986522,ambigAudio_Extend 6
99,1500479633211413,ambigVideo_Extend 6
99,1500479639021677,ambigAudio_Extend 6
99,1500479641198546,biasAudio_Extend 6
99,1500479643448229,left_biasVideo_Extend 6
99,1500479649262446,right_biasVideo_Extend 6
99,1500479655070294,biasAudio_Extend 6
99,1500479656772842,biasTest_Extend 6
99,1500479665176994,End_Extend_Trial 6
99,1500479665219408,recenter 6
99,1500479667353623,Start_Extend_Trial 7
99,1500479667371441,ambigAudio_Extend 7
99,1500479670735353,ambigVideo_Extend 7
99,1500479676538224,ambigAudio_Extend 7
99,1500479679272890,biasAudio_Extend 7
99,1500479681735245,left_biasVideo_Extend 7
99,1500479687533477,right_biasVideo_Extend 7
99,1500479693341975,biasAudio_Extend 7
99,1500479695133144,biasTest_Extend 7
99,1500479703523111,End_Extend_Trial 7
99,1500479703565025,recenter 7
99,1500479705983887,Start_Extend_Trial 8
99,1500479705997609,ambigAudio_Extend 8
99,1500479709144285,ambigVideo_Extend 8
99,1500479714941667,ambigAudio_Extend 8
99,1500479717402243,biasAudio_Extend 8
99,1500479720383694,left_biasVideo_Extend 8
99,1500479726145576,right_biasVideo_Extend 8
99,1500479731948871,biasAudio_Extend 8
99,1500479733792876,biasTest_Extend 8
99,1500479742195150,End_Extend_Trial 8
99,1500479742247328,recenter 8
