subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
103,1500488513058114,1500489045892633,All_of_Practice_1,1,0.5248597,0.5727858,1,0.6141132,0.5577312
103,1500488513074739,1500489045909260,All_of_Practice_1,1,0.4962568,0.5192157,1,0.6028937,0.4165272
103,1500488513091362,1500489045925884,All_of_Practice_1,1,0.4974143,0.5180292,1,0.5969492,0.4370359
103,1500488513107988,1500489045942512,All_of_Practice_1,1,0.5266904,0.4966794,1,0.6284688,0.3956797
103,1500488513124614,1500489045959139,All_of_Practice_1,1,0.5298229,0.5040894,1,0.6239332,0.412345
103,1500488513141364,1500489045975891,All_of_Practice_1,1,0.5335044,0.4822357,1,0.6184288,0.4021279
103,1500488513157990,1500489045992518,All_of_Practice_1,1,0.5320016,0.4870645,1,0.6189361,0.4070683
103,1500488513174616,1500489046009145,All_of_Practice_1,1,0.5244379,0.4983167,1,0.625785,0.4007968
103,1500488513191242,1500489046025773,All_of_Practice_1,1,0.5232062,0.5209929,1,0.6139482,0.4121282
103,1500488513207993,1500489046042525,All_of_Practice_1,1,0.5293622,0.4996774,1,0.620928,0.4107926
103,1500488513224618,1500489046059152,All_of_Practice_1,1,0.5236229,0.6326835,1,0.5945403,0.5667823
103,1500488513241244,1500489046075779,All_of_Practice_1,1,0.5193619,0.6270638,1,0.5994632,0.5612576
103,1500488513257870,1500489046092407,All_of_Practice_1,1,0.5232375,0.6345388,1,0.6003004,0.5694298
103,1500488513274493,1500489046109031,All_of_Practice_1,1,0.5254663,0.6298372,1,0.6024734,0.5568117
103,1500488513291246,1500489046125786,All_of_Practice_1,1,0.5209579,0.630703,1,0.5912596,0.5589622
103,1500488513307870,1500489046142411,All_of_Practice_1,1,0.5221778,0.6364241,1,0.5991142,0.5586489
103,1500488513324500,1500489046159042,All_of_Practice_1,1,0.5277315,0.6369539,1,0.6088839,0.5701252
103,1500488513341121,1500489046175665,All_of_Practice_1,1,0.5322083,0.6326262,1,0.6054562,0.5667683
103,1500488513357872,1500489046192417,All_of_Practice_1,1,0.5301948,0.6449308,1,0.6060859,0.5529107
103,1500488513374503,1500489046209050,All_of_Practice_1,1,0.5333231,0.6316323,1,0.6007109,0.5570274
103,1500488513391124,1500489046225672,All_of_Practice_1,1,0.5266104,0.6379961,1,0.6029271,0.5557318
103,1500488513407749,1500489046242299,All_of_Practice_1,1,0.528626,0.6419762,1,0.6025965,0.5633887
103,1500488513424375,1500489046258926,All_of_Practice_1,1,0.5324121,0.6193778,1,0.6065241,0.5656583
103,1500488513441125,1500489046275677,All_of_Practice_1,1,0.53329,0.642714,1,0.6096035,0.5612321
103,1500488513457749,1500489046292303,All_of_Practice_1,1,0.5282947,0.6409761,1,0.6084344,0.5600943
103,1500488513474374,1500489046308929,All_of_Practice_1,1,0.5311286,0.6412729,1,0.6076225,0.5625032
103,1500488513491000,1500489046325557,All_of_Practice_1,1,0.5329075,0.6349933,1,0.6082438,0.5564385
103,1500488513507751,1500489046342309,All_of_Practice_1,1,0.5328856,0.643727,1,0.6094626,0.5525689
103,1500488513524376,1500489046358936,All_of_Practice_1,1,0.5367132,0.639181,1,0.6042551,0.5545442
103,1500488513541002,1500489046375563,All_of_Practice_1,1,0.5285946,0.6327216,1,0.6042529,0.5590131
103,1500488513557628,1500489046392191,All_of_Practice_1,1,0.5322183,0.6293529,1,0.6094335,0.5585894
103,1500488513574254,1500489046408818,All_of_Practice_1,1,0.5352714,0.6329976,1,0.6042421,0.5509771
103,1500488513591005,1500489046425570,All_of_Practice_1,1,0.5343765,0.6479858,1,0.6089914,0.5603693
103,1500488513607631,1500489046442198,All_of_Practice_1,1,0.5339845,0.6356065,1,0.6035557,0.5564179
103,1500488513624270,1500489046458838,All_of_Practice_1,1,0.5285146,0.6344422,1,0.6027642,0.5565488
103,1500488513640880,1500489046475450,All_of_Practice_1,1,0.5340059,0.6444671,1,0.6050749,0.5671375
103,1500488513657630,1500489046492201,All_of_Practice_1,1,0.4975838,0.6475438,1,0.5850391,0.5572475
103,1500488513674256,1500489046508829,All_of_Practice_1,1,0.4556617,0.6477799,1,0.5245908,0.5645925
103,1500488513690882,1500489046525456,All_of_Practice_1,1,0.4449028,0.6372582,1,0.5255927,0.5582401
103,1500488513707509,1500489046542084,All_of_Practice_1,1,0.4558991,0.6444564,1,0.5236809,0.562136
103,1500488513724134,1500489046558711,All_of_Practice_1,1,0.4476969,0.6349975,1,0.5245864,0.5616223
103,1500488513740883,1500489046575461,All_of_Practice_1,1,0.4499509,0.6365182,1,0.5229272,0.569926
103,1500488513757509,1500489046592089,All_of_Practice_1,1,0.4474028,0.6353683,1,0.5242589,0.5614209
103,1500488513774134,1500489046608715,All_of_Practice_1,1,0.448665,0.6316934,1,0.5203719,0.5663918
103,1500488513790761,1500489046625344,All_of_Practice_1,1,0.4453377,0.6382992,1,0.5227958,0.5741863
103,1500488513807514,1500489046642098,All_of_Practice_1,1,0.447574,0.6405771,1,0.5262,0.5586538
103,1500488513824135,1500489046658721,All_of_Practice_1,1,0.4465278,0.6464478,1,0.5213444,0.5593969
103,1500488513840761,1500489046675348,All_of_Practice_1,1,0.4484861,0.6378639,1,0.5223362,0.5602622
103,1500488513857386,1500489046691974,All_of_Practice_1,1,0.4518116,0.6371881,1,0.523728,0.5648514
103,1500488513874012,1500489046708602,All_of_Practice_1,1,0.4488831,0.640284,1,0.5253517,0.5673223
103,1500488513890763,1500489046725354,All_of_Practice_1,1,0.4475678,0.6304897,1,0.5217086,0.5632791
103,1500488513907402,1500489046741995,All_of_Practice_1,1,0.4334774,0.628817,1,0.5155253,0.5701322
103,1500488513924015,1500489046758609,All_of_Practice_1,1,0.3037232,0.4864737,1,0.4122429,0.4101801
103,1500488513940641,1500489046775237,All_of_Practice_1,1,0.1967768,0.3193101,1,0.2937841,0.2558893
103,1500488513957391,1500489046791988,All_of_Practice_1,1,0.1915865,0.2716977,1,0.2682083,0.1936424
103,1500488513974017,1500489046808615,All_of_Practice_1,1,0.1915052,0.2785893,1,0.2679635,0.197071
103,1500488513990643,1500489046825243,All_of_Practice_1,1,0.1939655,0.274895,1,0.2633089,0.2068649
103,1500488514007273,1500489046841874,All_of_Practice_1,1,0.1900972,0.2770579,1,0.2576927,0.2100805
103,1500488514023899,1500489046858502,All_of_Practice_1,1,0.1958146,0.2811089,1,0.2581507,0.2087651
103,1500488514040643,1500489046875247,All_of_Practice_1,1,0.1950608,0.2783743,1,0.2585369,0.206068
103,1500488514057275,1500489046891881,All_of_Practice_1,1,0.193865,0.2770621,1,0.2617519,0.2097777
103,1500488514073894,1500489046908501,All_of_Practice_1,1,0.1990127,0.2877784,1,0.2648582,0.2039737
103,1500488514090519,1500489046925128,All_of_Practice_1,1,0.1955497,0.2876059,1,0.2659135,0.2050136
103,1500488514107279,1500489046941889,All_of_Practice_1,1,0.1929808,0.2877041,1,0.2629726,0.2127049
103,1500488514123896,1500489046958507,All_of_Practice_1,1,0.1928937,0.2800241,1,0.2634573,0.2076937
103,1500488514140522,1500489046975135,All_of_Practice_1,1,0.193849,0.2780504,1,0.262746,0.2074899
103,1500488514157147,1500489046991761,All_of_Practice_1,1,0.1890029,0.2777711,1,0.2633476,0.2046958
103,1500488514173773,1500489047008389,All_of_Practice_1,1,0.189503,0.2825759,1,0.2610366,0.2119662
103,1500488514190521,1500489047025138,All_of_Practice_1,1,0.1922521,0.2909276,1,0.2630267,0.203342
103,1500488514207147,1500489047041766,All_of_Practice_1,1,0.1752545,0.2939641,1,0.2369688,0.2239252
103,1500488514223773,1500489047058393,All_of_Practice_1,1,0.1710352,0.3015297,1,0.2416033,0.2248227
103,1500488514240399,1500489047075020,All_of_Practice_1,1,0.1710677,0.2962002,1,0.2434938,0.223671
103,1500488514257149,1500489047091772,All_of_Practice_1,1,0.1754664,0.2957218,1,0.2414008,0.2240686
103,1500488514273775,1500489047108399,All_of_Practice_1,1,0.1758563,0.2946358,1,0.2449159,0.2272187
103,1500488514290401,1500489047125027,All_of_Practice_1,1,0.1754884,0.2920844,1,0.2500885,0.2307521
103,1500488514307033,1500489047141660,All_of_Practice_1,1,0.1772343,0.2948415,1,0.2372909,0.2268701
103,1500488514323653,1500489047158282,All_of_Practice_1,1,0.1776327,0.2909015,1,0.2481308,0.2244236
103,1500488514340403,1500489047175033,All_of_Practice_1,1,0.1761465,0.2958582,1,0.249083,0.2273509
103,1500488514357029,1500489047191661,All_of_Practice_1,1,0.1737653,0.2912699,1,0.2466238,0.2241307
103,1500488514373653,1500489047208286,All_of_Practice_1,1,0.1744765,0.295376,1,0.2425159,0.2217806
103,1500488514390278,1500489047224912,All_of_Practice_1,1,0.1755503,0.3005775,1,0.2459863,0.2284093
103,1500488514407028,1500489047241664,All_of_Practice_1,1,0.1771794,0.2991252,1,0.246836,0.2259191
103,1500488514423654,1500489047258291,All_of_Practice_1,1,0.1773914,0.2961779,1,0.2452881,0.2192376
103,1500488514440280,1500489047274919,All_of_Practice_1,1,0.1791054,0.2954827,1,0.253818,0.2233683
103,1500488514456906,1500489047291546,All_of_Practice_1,1,0.1785165,0.2925814,1,0.2518059,0.2341808
103,1500488514473532,1500489047308174,All_of_Practice_1,1,0.1803989,0.3023441,1,0.2456576,0.2346326
103,1500488514490282,1500489047324925,All_of_Practice_1,1,0.1757502,0.3015187,1,0.25198,0.2285179
103,1500488514506908,1500489047341552,All_of_Practice_1,1,0.1762936,0.2958969,1,0.2535707,0.2340168
103,1500488514523533,1500489047358179,All_of_Practice_1,1,0.185531,0.298376,1,0.248372,0.2339659
103,1500488514540159,1500489047374806,All_of_Practice_1,1,0.1759819,0.3034614,1,0.2470716,0.2379081
103,1500488514556908,1500489047391557,All_of_Practice_1,1,0.175148,0.29898,1,0.2568882,0.2384273
103,1500488514573534,1500489047408184,All_of_Practice_1,1,0.1772082,0.3007714,1,0.2536837,0.23459
103,1500488514590159,1500489047424811,All_of_Practice_1,1,0.1803691,0.2967291,1,0.2527151,0.2375687
103,1500488514606785,1500489047441438,All_of_Practice_1,1,0.1860774,0.3028892,1,0.2484964,0.2297587
103,1500488514623415,1500489047458070,All_of_Practice_1,1,0.1766743,0.303242,1,0.2534138,0.2382415
103,1500488514640162,1500489047474818,All_of_Practice_1,1,0.1806598,0.3044368,1,0.2547893,0.242237
103,1500488514656788,1500489047491445,All_of_Practice_1,1,0.1793463,0.3080443,1,0.2545881,0.2429532
103,1500488514673430,1500489047508089,All_of_Practice_1,1,0.1861823,0.308585,1,0.2571256,0.2482683
103,1500488514690039,1500489047524699,All_of_Practice_1,1,0.1789789,0.3060097,1,0.2503323,0.2361457
103,1500488514706789,1500489047541451,All_of_Practice_1,1,0.1743242,0.3028338,1,0.2498717,0.2395619
103,1500488514723415,1500489047558078,All_of_Practice_1,1,0.1829704,0.3035443,1,0.2517142,0.2355738
103,1500488514740038,1500489047574703,All_of_Practice_1,1,0.1798137,0.3020072,1,0.252178,0.2469609
103,1500488514756664,1500489047591330,All_of_Practice_1,1,0.1843067,0.3041053,1,0.2514125,0.2492372
103,1500488514773289,1500489047607956,All_of_Practice_1,1,0.183275,0.3084691,1,0.2548584,0.2416021
103,1500488514790040,1500489047624709,All_of_Practice_1,1,0.1773264,0.3044462,1,0.2517457,0.2488824
103,1500488514806667,1500489047641337,All_of_Practice_1,1,0.1787166,0.309994,1,0.2560073,0.2517469
103,1500488514823292,1500489047657964,All_of_Practice_1,1,0.1782262,0.3070664,1,0.2527611,0.2525164
103,1500488514839927,1500489047674600,All_of_Practice_1,1,0.1800685,0.3113513,1,0.2550128,0.2447531
103,1500488514856669,1500489047691344,All_of_Practice_1,1,0.179382,0.3150799,1,0.2507419,0.2445405
103,1500488514873294,1500489047707970,All_of_Practice_1,1,0.1771026,0.3105633,1,0.2545455,0.2458463
103,1500488514889921,1500489047724599,All_of_Practice_1,1,0.1772843,0.3086118,1,0.2544416,0.2414098
103,1500488514906546,1500489047741225,All_of_Practice_1,1,0.1795764,0.3098139,1,0.2480672,0.2458868
