subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
109,1500324083747077,1500324615533254,All_of_noBias_trial_4,1,0.3896132,0.3600243,1,0.435767,0.452628
109,1500324083763702,1500324615549881,All_of_noBias_trial_4,1,0.3979121,0.3559213,1,0.4383668,0.4594589
109,1500324083780451,1500324615566632,All_of_noBias_trial_4,1,0.3999037,0.3456583,1,0.4403358,0.4413543
109,1500324083797089,1500324615583272,All_of_noBias_trial_4,1,0.3977927,0.3453026,1,0.4389187,0.4487752
109,1500324083813701,1500324615599887,All_of_noBias_trial_4,1,0.3946447,0.3338552,1,0.4369038,0.4451708
109,1500324083830326,1500324615616514,All_of_noBias_trial_4,1,0.3885887,0.3405727,1,0.4359871,0.4417394
109,1500324083847089,1500324615633279,All_of_noBias_trial_4,1,0.3808202,0.3464949,1,0.4381931,0.4349099
109,1500324083863700,1500324615649892,All_of_noBias_trial_4,1,0.3829782,0.3536957,1,0.4385814,0.4420222
109,1500324083880325,1500324615666520,All_of_noBias_trial_4,1,0.388508,0.3361346,1,0.4394548,0.4373509
109,1500324083896962,1500324615683159,All_of_noBias_trial_4,1,0.3926711,0.3447593,1,0.4428385,0.4441916
109,1500324083913573,1500324615699772,All_of_noBias_trial_4,1,0.3946724,0.3425674,1,0.434616,0.4441085
109,1500324083930322,1500324615716523,All_of_noBias_trial_4,1,0.3991239,0.344008,1,0.4382527,0.4400133
109,1500324083946947,1500324615733151,All_of_noBias_trial_4,1,0.3886447,0.3305862,1,0.4377503,0.448905
109,1500324083963572,1500324615749778,All_of_noBias_trial_4,1,0.3821927,0.3444244,1,0.4400729,0.4389548
109,1500324083980197,1500324615766405,All_of_noBias_trial_4,1,0.3868175,0.3390609,1,0.4336257,0.4433236
109,1500324083996946,1500324615783156,All_of_noBias_trial_4,1,0.3890529,0.3409198,1,0.4352269,0.4395853
109,1500324084013573,1500324615799785,All_of_noBias_trial_4,1,0.3905305,0.3403375,1,0.4359283,0.4418745
109,1500324084030195,1500324615816410,All_of_noBias_trial_4,1,0.3932794,0.3433569,1,0.433411,0.448314
109,1500324084046820,1500324615833037,All_of_noBias_trial_4,1,0.3926652,0.3401462,1,0.4356529,0.4462323
109,1500324084063445,1500324615849664,All_of_noBias_trial_4,1,0.3902283,0.344385,1,0.4390393,0.4417787
109,1500324084080195,1500324615866416,All_of_noBias_trial_4,1,0.3873165,0.3425612,1,0.4336752,0.4436883
109,1500324084096818,1500324615883042,All_of_noBias_trial_4,1,0.3866823,0.3476035,1,0.4342243,0.4390689
109,1500324084113442,1500324615899668,All_of_noBias_trial_4,1,0.3937596,0.334393,1,0.4289177,0.4399637
109,1500324084130080,1500324615916308,All_of_noBias_trial_4,1,0.4026366,0.3583342,1,0.4420262,0.4362803
109,1500324084146817,1500324615933047,All_of_noBias_trial_4,1,0.484275,0.383056,1,0.5145844,0.4608167
109,1500324084163442,1500324615949675,All_of_noBias_trial_4,1,0.5078604,0.3897066,1,0.5243081,0.4562638
109,1500324084180079,1500324615966314,All_of_noBias_trial_4,0,NaN,NaN,1,0.5235807,0.4538445
109,1500324084196691,1500324615982928,All_of_noBias_trial_4,1,0.4845047,0.4088162,1,0.5046071,0.4865277
109,1500324084213317,1500324615999556,All_of_noBias_trial_4,1,0.4765343,0.4240276,1,0.4996226,0.4927924
109,1500324084230066,1500324616016307,All_of_noBias_trial_4,1,0.477998,0.4146096,1,0.4987746,0.4891055
109,1500324084246691,1500324616032935,All_of_noBias_trial_4,1,0.4833235,0.4036298,1,0.5041179,0.4896841
109,1500324084263316,1500324616049562,All_of_noBias_trial_4,1,0.4759774,0.4035669,1,0.5018693,0.4875878
109,1500324084279938,1500324616066186,All_of_noBias_trial_4,1,0.4733797,0.4161149,1,0.4998573,0.493292
109,1500324084296688,1500324616082938,All_of_noBias_trial_4,1,0.4784234,0.4187842,1,0.5045316,0.494907
109,1500324084313313,1500324616099566,All_of_noBias_trial_4,1,0.4764696,0.415279,1,0.5073947,0.4868277
109,1500324084329937,1500324616116192,All_of_noBias_trial_4,1,0.4839751,0.399916,1,0.5035362,0.4913649
109,1500324084346570,1500324616132827,All_of_noBias_trial_4,1,0.4802622,0.4113015,1,0.507964,0.4952785
109,1500324084363187,1500324616149446,All_of_noBias_trial_4,1,0.4802762,0.4081729,1,0.5080553,0.4917491
109,1500324084379937,1500324616166199,All_of_noBias_trial_4,1,0.4887811,0.41392,1,0.507679,0.5029926
