subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0725,1501004163295330,1501004698857194,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163311950,1501004698873816,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163328616,1501004698890484,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163345531,1501004698907401,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163362197,1501004698924069,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163379074,1501004698940948,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163396446,1501004698958323,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163412446,1501004698974324,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163429112,1501004698990992,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163445465,1501004699007347,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163462131,1501004699024015,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163478443,1501004699040329,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163495068,1501004699056956,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163511829,1501004699073719,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163528449,1501004699090341,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163545115,1501004699107009,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163562030,1501004699123926,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163578696,1501004699140594,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163595821,1501004699157721,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163612487,1501004699174389,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163629656,1501004699191560,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163646322,1501004699208228,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163662321,1501004699224229,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163678987,1501004699240897,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163694943,1501004699256855,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163711568,1501004699273482,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163728225,1501004699290142,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163744891,1501004699306809,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163761557,1501004699323477,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163778223,1501004699340146,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163794870,1501004699356795,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163811536,1501004699373463,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163828202,1501004699390131,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163844868,1501004699406799,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163861534,1501004699423467,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163878169,1501004699440104,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163894835,1501004699456773,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163911501,1501004699473441,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163928167,1501004699490109,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163944833,1501004699506777,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163961389,1501004699523335,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163978055,1501004699540003,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004163994686,1501004699556636,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164011352,1501004699573304,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164028000,1501004699589955,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164044666,1501004699606623,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164061332,1501004699623291,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164077998,1501004699639959,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164094605,1501004699656568,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164111271,1501004699673236,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164127937,1501004699689904,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164144566,1501004699706535,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164161232,1501004699723203,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164177885,1501004699739858,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164194551,1501004699756526,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164211217,1501004699773195,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164227829,1501004699789809,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164244495,1501004699806477,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164261156,1501004699823140,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164277822,1501004699839808,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164294441,1501004699856429,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164311077,1501004699873067,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164327698,1501004699889691,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164344364,1501004699906359,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164361277,1501004699923274,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164377943,1501004699939942,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164395074,1501004699957075,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164411740,1501004699973743,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164428667,1501004699990672,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164445333,1501004700007340,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164461999,1501004700024008,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164478665,1501004700040677,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164494966,1501004700056979,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164511632,1501004700073648,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164528298,1501004700090316,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164544556,1501004700106576,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164561222,1501004700123244,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164577706,1501004700139730,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164594372,1501004700156398,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164610814,1501004700172842,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164627449,1501004700189480,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164644132,1501004700206164,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164660798,1501004700222833,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164677744,1501004700239781,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164694410,1501004700256449,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164711488,1501004700273529,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot_0725,1501004164728154,1501004700290197,All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
