subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Kailee_path_0228_1pm,1519842226106507,1519842861845562,All_of_Practice_trial_2,1,0.8090132,0.3156493,1,0.8036293,0.3473233
Kailee_path_0228_1pm,1519842226123258,1519842861862314,All_of_Practice_trial_2,1,0.7966427,0.3498084,1,0.7989418,0.3533161
Kailee_path_0228_1pm,1519842226139884,1519842861878941,All_of_Practice_trial_2,1,0.7838405,0.3381756,1,0.812501,0.3271019
Kailee_path_0228_1pm,1519842226156510,1519842861895568,All_of_Practice_trial_2,1,0.7933259,0.3511972,1,0.7971336,0.3415681
Kailee_path_0228_1pm,1519842226173136,1519842861912195,All_of_Practice_trial_2,1,0.7888989,0.3558643,1,0.803804,0.3466702
Kailee_path_0228_1pm,1519842226189886,1519842861928946,All_of_Practice_trial_2,1,0.783771,0.3469137,1,0.8009565,0.3394326
Kailee_path_0228_1pm,1519842226206510,1519842861945572,All_of_Practice_trial_2,1,0.792183,0.3381011,1,0.8066575,0.3400104
Kailee_path_0228_1pm,1519842226223136,1519842861962199,All_of_Practice_trial_2,1,0.7890486,0.3425859,1,0.8033983,0.3483382
Kailee_path_0228_1pm,1519842226239762,1519842861978826,All_of_Practice_trial_2,1,0.791384,0.3371904,1,0.7999154,0.3427783
Kailee_path_0228_1pm,1519842226256513,1519842861995578,All_of_Practice_trial_2,1,0.7977732,0.3386071,1,0.8176903,0.3381302
Kailee_path_0228_1pm,1519842226273139,1519842862012205,All_of_Practice_trial_2,1,0.8090418,0.3519197,1,0.8093503,0.3391908
Kailee_path_0228_1pm,1519842226289765,1519842862028832,All_of_Practice_trial_2,1,0.7958417,0.3290549,1,0.800242,0.3304505
Kailee_path_0228_1pm,1519842226306398,1519842862045466,All_of_Practice_trial_2,1,0.795786,0.3451013,1,0.8064846,0.353951
Kailee_path_0228_1pm,1519842226323016,1519842862062086,All_of_Practice_trial_2,1,0.7943741,0.3353583,1,0.8046866,0.3434
Kailee_path_0228_1pm,1519842226339767,1519842862078838,All_of_Practice_trial_2,1,0.8080674,0.3380374,1,0.7982895,0.34486
Kailee_path_0228_1pm,1519842226356394,1519842862095466,All_of_Practice_trial_2,1,0.7868196,0.336319,1,0.7982983,0.3469087
Kailee_path_0228_1pm,1519842226373022,1519842862112095,All_of_Practice_trial_2,1,0.8042587,0.3327634,1,0.8040432,0.3339148
Kailee_path_0228_1pm,1519842226389645,1519842862128719,All_of_Practice_trial_2,1,0.7493813,0.376494,1,0.7592951,0.3628835
Kailee_path_0228_1pm,1519842226406399,1519842862145474,All_of_Practice_trial_2,1,0.687759,0.3689386,1,0.7123038,0.3607035
Kailee_path_0228_1pm,1519842226423021,1519842862162097,All_of_Practice_trial_2,1,0.6690221,0.3823859,1,0.684999,0.4055409
Kailee_path_0228_1pm,1519842226439646,1519842862178724,All_of_Practice_trial_2,1,0.6760279,0.3767493,1,0.680925,0.3873235
Kailee_path_0228_1pm,1519842226456272,1519842862195351,All_of_Practice_trial_2,1,0.667506,0.3764429,1,0.6803504,0.3772774
Kailee_path_0228_1pm,1519842226472898,1519842862211978,All_of_Practice_trial_2,1,0.6622053,0.3890093,1,0.6837795,0.3714864
Kailee_path_0228_1pm,1519842226489649,1519842862228730,All_of_Practice_trial_2,1,0.6778619,0.3756979,1,0.6905627,0.3734311
Kailee_path_0228_1pm,1519842226506276,1519842862245358,All_of_Practice_trial_2,1,0.678691,0.3758509,1,0.6751763,0.3925884
