subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Kailee_path_0228_1pm,0.5,0.5,0,0.0742490738630295,0.124730177223682,1,0.512977957725525,0.47852611541748
Kailee_path_0228_1pm,0.5,0.5,0,0.0725928023457527,0.11592123657465,1,0.502433240413666,0.497398614883423
Kailee_path_0228_1pm,0.5,0.5,0,0.0753864049911499,0.114893861114979,1,0.511154055595398,0.512431263923645
Kailee_path_0228_1pm,0.5,0.5,0,0.0811107754707336,0.130030736327171,1,0.515300333499908,0.482131242752075
Kailee_path_0228_1pm,0.5,0.5,0,0.0707497373223305,0.120588697493076,1,0.507707834243774,0.494312852621078
Kailee_path_0228_1pm,0.5,0.5,0,0.081660084426403,0.121525436639786,1,0.506704449653625,0.494454681873322
Kailee_path_0228_1pm,0.5,0.5,0,0.0759956911206245,0.114941172301769,1,0.509431660175323,0.470209091901779
Kailee_path_0228_1pm,0.5,0.5,0,0.0692529156804085,0.116892918944359,1,0.514641880989075,0.471752792596817
Kailee_path_0228_1pm,0.5,0.5,0,0.0691041350364685,0.122301816940308,1,0.513167262077332,0.468001067638397
Kailee_path_0228_1pm,0.5,0.5,0,0.0670649409294128,0.110495746135712,1,0.516272187232971,0.450359970331192
Kailee_path_0228_1pm,0.5,0.5,0,0.0738986507058144,0.124480076134205,1,0.499989956617355,0.505783259868622
Kailee_path_0228_1pm,0.5,0.5,0,0.0680357366800308,0.122824765741825,1,0.508690893650055,0.48618745803833
Kailee_path_0228_1pm,0.5,0.5,0,0.0690895915031433,0.116015993058681,1,0.513894498348236,0.480928659439087
Kailee_path_0228_1pm,0.5,0.5,0,0.0739592686295509,0.0974460169672966,1,0.506186306476593,0.496196180582047
Kailee_path_0228_1pm,0.5,0.5,0,0.0699890851974487,0.115215912461281,1,0.52538537979126,0.456406384706497
Kailee_path_0228_1pm,0.5,0.5,0,0.0644547939300537,0.103696756064892,1,0.516258537769318,0.485433429479599
Kailee_path_0228_1pm,0.5,0.5,0,0.0735366940498352,0.108342915773392,1,0.511534154415131,0.474763929843903
Kailee_path_0228_1pm,0.5,0.5,0,0.0688035264611244,0.108751438558102,1,0.514816880226135,0.47242060303688
Kailee_path_0228_1pm,0.5,0.5,0,0.0706659704446793,0.110629335045815,1,0.514366686344147,0.482378721237183
Kailee_path_0228_1pm,0.899999976158142,0.899999976158142,1,0.902743518352509,0.895113468170166,1,0.89459639787674,0.888582110404968
Kailee_path_0228_1pm,0.899999976158142,0.899999976158142,0,7.66360321049992e-40,9.13646598739781e-43,1,0.918829381465912,0.873318552970886
Kailee_path_0228_1pm,0.899999976158142,0.899999976158142,0,2.10194769648723e-44,2.86718277487036e-40,1,0.896546483039856,0.878099381923676
