subjectID,system_time_stamp,point_description
pilot_adult3,1501695218970033,Start_noBias_Trial 2
pilot_adult3,1501695218996499,ambigAudio_noBias2
pilot_adult3,1501695222199368,ambigVideo_noBias2
pilot_adult3,1501695228560332,ambigAudio_noBias2
pilot_adult3,1501695231392469,trainingAudio_noBias_1 2
pilot_adult3,1501695234731268,trainingVideo_noBias_1 2
pilot_adult3,1501695241023000,trainingAudio_noBias_1 2
pilot_adult3,1501695245397454,trainingAudio_noBias_2 2
pilot_adult3,1501695248761613,trainingVideo_noBias_22
pilot_adult3,1501695255086988,trainingAudio_noBias_2 2
pilot_adult3,1501695259498340,trainingAudio_noBias_3 2
pilot_adult3,1501695263023670,trainingVideo_noBias_3 2
pilot_adult3,1501695268787396,trainingAudio_noBias_3 2
pilot_adult3,1501695273186219,testAudio_noBias2
pilot_adult3,1501695275550643,left_testVideo_noBias 2
pilot_adult3,1501695281952709,left_testVideo_noBias 2
pilot_adult3,1501695288363240,testVideos_noBias 2
pilot_adult3,1501695297461727,End_NoBias_Trial 2
pilot_adult3,1501695297546081,recenter 2
pilot_adult3,1501695301488601,Start_noBias_Trial 3
pilot_adult3,1501695301499319,ambigAudio_noBias3
pilot_adult3,1501695304892120,ambigVideo_noBias3
pilot_adult3,1501695311342091,ambigAudio_noBias3
pilot_adult3,1501695314161769,trainingAudio_noBias_1 3
pilot_adult3,1501695317283358,trainingVideo_noBias_1 3
pilot_adult3,1501695323638991,trainingAudio_noBias_1 3
pilot_adult3,1501695327734082,trainingAudio_noBias_2 3
pilot_adult3,1501695330963074,trainingVideo_noBias_23
pilot_adult3,1501695337364401,trainingAudio_noBias_2 3
pilot_adult3,1501695341506170,trainingAudio_noBias_3 3
pilot_adult3,1501695345038689,trainingVideo_noBias_3 3
pilot_adult3,1501695351250787,trainingAudio_noBias_3 3
pilot_adult3,1501695355662687,testAudio_noBias3
pilot_adult3,1501695358029824,left_testVideo_noBias 3
pilot_adult3,1501695364094745,left_testVideo_noBias 3
pilot_adult3,1501695370277176,testVideos_noBias 3
pilot_adult3,1501695379137177,End_NoBias_Trial 3
pilot_adult3,1501695379199744,recenter 3
pilot_adult3,1501695383205626,Start_noBias_Trial 4
pilot_adult3,1501695383221431,ambigAudio_noBias4
pilot_adult3,1501695386809822,ambigVideo_noBias4
pilot_adult3,1501695393090441,ambigAudio_noBias4
pilot_adult3,1501695395932217,trainingAudio_noBias_1 4
pilot_adult3,1501695399675448,trainingVideo_noBias_1 4
pilot_adult3,1501695405897581,trainingAudio_noBias_1 4
pilot_adult3,1501695410390736,trainingAudio_noBias_2 4
pilot_adult3,1501695414114045,trainingVideo_noBias_24
pilot_adult3,1501695420466295,trainingAudio_noBias_2 4
pilot_adult3,1501695425094296,trainingAudio_noBias_3 4
pilot_adult3,1501695428516697,trainingVideo_noBias_3 4
pilot_adult3,1501695434811734,trainingAudio_noBias_3 4
pilot_adult3,1501695439123207,testAudio_noBias4
pilot_adult3,1501695441389737,left_testVideo_noBias 4
pilot_adult3,1501695447541807,right_testVideo_noBias 4
pilot_adult3,1501695453202706,testAudio 4
pilot_adult3,1501695455067630,testVideos 4
pilot_adult3,1501695463939370,End_NoBias_Trial 4
pilot_adult3,1501695464001710,recenter 4
pilot_adult3,1501695481487450,Start_Trial 5
pilot_adult3,1501695481535765,ambigAudio_Main5
pilot_adult3,1501695485303694,ambigVideo_Main 5
pilot_adult3,1501695491420767,ambigAudio_Main 5
pilot_adult3,1501695494456658,biasAudio_Main5
pilot_adult3,1501695496974103,left_biasVideo_Main 5
pilot_adult3,1501695503280520,right_biasVideo_Main5
pilot_adult3,1501695509353480,audio_biasTest_Main 5
pilot_adult3,1501695511193917,biasTest_Main 5
pilot_adult3,1501695522389497,trainingAudio_1_Main 5
pilot_adult3,1501695525903102,trainingVideo_1_Main 5
pilot_adult3,1501695532122386,trainingAudio_1_Main 5
pilot_adult3,1501695536419580,trainingAudio_2_Main 5
pilot_adult3,1501695539884421,trainingVideo_2_Main 5
pilot_adult3,1501695546265309,trainingAudio_2_Main 5
pilot_adult3,1501695550574460,trainingAudio_3_Main 5
pilot_adult3,1501695553882600,trainingVideo_3_Main 5
pilot_adult3,1501695560200806,trainingAudio_3_Main 5
pilot_adult3,1501695564399958,testAudio_Main 5
pilot_adult3,1501695566980879,left_testVideo_Main 5
pilot_adult3,1501695573236626,right_testVideo_Main 5
pilot_adult3,1501695579157774,testAudio_Main 5
pilot_adult3,1501695581027521,testVideos_Main 5
pilot_adult3,1501695589982674,End_Trial_Main 5
pilot_adult3,1501695590070650,recenter 5
pilot_adult3,1501695595509821,Start_Trial 6
pilot_adult3,1501695595529072,ambigAudio_Main6
pilot_adult3,1501695599158146,ambigVideo_Main 6
pilot_adult3,1501695605343144,ambigAudio_Main 6
pilot_adult3,1501695608431034,biasAudio_Main6
pilot_adult3,1501695610994027,left_biasVideo_Main 6
pilot_adult3,1501695616223096,right_biasVideo_Main 6
pilot_adult3,1501695622103235,audio_biasTest_Main 6
pilot_adult3,1501695623936157,biasTest_Main 6
pilot_adult3,1501695634700560,trainingAudio_1_Main 6
pilot_adult3,1501695637934500,trainingVideo_1_Main 6
pilot_adult3,1501695643990419,trainingAudio_1_Main 6
pilot_adult3,1501695648184466,trainingAudio_2_Main 6
pilot_adult3,1501695651670845,trainingVideo_2_Main 6
pilot_adult3,1501695657650950,trainingAudio_2_Main 6
pilot_adult3,1501695662105019,trainingAudio_3_Main 6
pilot_adult3,1501695665617470,trainingVideo_3_Main 6
pilot_adult3,1501695671536565,trainingAudio_3_Main 6
pilot_adult3,1501695676011820,testAudio_Main 6
pilot_adult3,1501695678628825,left_testVideo_Main 6
pilot_adult3,1501695684087975,right_testVideo_Main 6
pilot_adult3,1501695690347631,testAudio_Main 6
pilot_adult3,1501695692224203,testVideos_Main 6
pilot_adult3,1501695701173165,End_Trial_Main 6
pilot_adult3,1501695701262826,recenter 6
pilot_adult3,1501695706290548,Start_Trial 7
pilot_adult3,1501695706307739,ambigAudio_Main7
pilot_adult3,1501695710017642,ambigVideo_Main 7
pilot_adult3,1501695716207876,ambigAudio_Main 7
pilot_adult3,1501695718914277,biasAudio_Main7
pilot_adult3,1501695721062482,left_biasVideo_Main 7
pilot_adult3,1501695727399647,right_biasVideo_Main 7
pilot_adult3,1501695733823626,audio_biasTest_Main 7
pilot_adult3,1501695735511671,biasTest_Main 7
pilot_adult3,1501695746764781,trainingAudio_1_Main 7
pilot_adult3,1501695750779746,trainingVideo_1_Main 7
pilot_adult3,1501695756922421,trainingAudio_1_Main 7
pilot_adult3,1501695761615136,trainingAudio_2_Main 7
pilot_adult3,1501695765257559,trainingVideo_2_Main 7
pilot_adult3,1501695771499073,trainingAudio_2_Main 7
pilot_adult3,1501695775873264,trainingAudio_3_Main 7
pilot_adult3,1501695779170520,trainingVideo_3_Main 7
pilot_adult3,1501695785223435,trainingAudio_3_Main 7
pilot_adult3,1501695789322168,testAudio_Main 7
pilot_adult3,1501695791501064,left_testVideo_Main 7
pilot_adult3,1501695797745156,right_testVideo_Main 7
pilot_adult3,1501695804032386,testAudio_Main 7
pilot_adult3,1501695805753608,testVideos_Main 7
pilot_adult3,1501695814731598,End_Trial_Main 7
pilot_adult3,1501695814815861,recenter 7
pilot_adult3,1501695819597681,Start_Trial 8
pilot_adult3,1501695819638643,ambigAudio_Main8
pilot_adult3,1501695823220278,ambigVideo_Main 8
pilot_adult3,1501695829491607,ambigAudio_Main 8
pilot_adult3,1501695832446671,biasAudio_Main8
pilot_adult3,1501695834837927,left_biasVideo_Main 8
pilot_adult3,1501695840992275,right_biasVideo_Main 8
pilot_adult3,1501695847108733,audio_biasTest_Main 8
pilot_adult3,1501695848747786,biasTest_Main 8
pilot_adult3,1501695859748851,trainingAudio_1_Main 8
pilot_adult3,1501695862875294,trainingVideo_1_Main 8
pilot_adult3,1501695869011577,trainingAudio_1_Main 8
pilot_adult3,1501695873223238,trainingAudio_2_Main 8
pilot_adult3,1501695876798568,trainingVideo_2_Main 8
pilot_adult3,1501695883183904,trainingAudio_2_Main 8
pilot_adult3,1501695887402842,trainingAudio_3_Main 8
pilot_adult3,1501695890787959,trainingVideo_3_Main 8
pilot_adult3,1501695897183257,trainingAudio_3_Main 8
pilot_adult3,1501695901379783,testAudio_Main 8
pilot_adult3,1501695903805378,left_testVideo_Main 8
pilot_adult3,1501695910053729,right_testVideo_Main 8
pilot_adult3,1501695916307028,testAudio_Main 8
pilot_adult3,1501695917973944,testVideos_Main 8
pilot_adult3,1501695926937766,End_Trial_Main 8
pilot_adult3,1501695927014578,recenter 8
pilot_adult3,1501695931948281,Start_Extend_Trial 1
pilot_adult3,1501695931960325,ambigAudio_Extend 1
pilot_adult3,1501695935639448,ambigVideo_Extend 1
pilot_adult3,1501695941423892,ambigAudio_Extend 1
pilot_adult3,1501695943971545,biasAudio_Extend 1
pilot_adult3,1501695946342109,left_biasVideo_Extend 1
pilot_adult3,1501695952122732,right_biasVideo_Extend 1
pilot_adult3,1501695957916279,biasAudio_Extend 1
pilot_adult3,1501695959778597,biasTest_Extend 1
pilot_adult3,1501695968195656,End_Extend_Trial 1
pilot_adult3,1501695968305866,recenter 1
pilot_adult3,1501695971631569,Start_Extend_Trial 2
pilot_adult3,1501695971643606,ambigAudio_Extend 2
pilot_adult3,1501695974742557,ambigVideo_Extend 2
pilot_adult3,1501695980511604,ambigAudio_Extend 2
pilot_adult3,1501695982842228,biasAudio_Extend 2
pilot_adult3,1501695985343055,left_biasVideo_Extend 2
pilot_adult3,1501695991134103,right_biasVideo_Extend 2
pilot_adult3,1501695996905139,biasAudio_Extend 2
pilot_adult3,1501695998616377,biasTest_Extend 2
pilot_adult3,1501696007035619,End_Extend_Trial 2
pilot_adult3,1501696007106493,recenter 2
pilot_adult3,1501696010426668,Start_Extend_Trial 3
pilot_adult3,1501696010444387,ambigAudio_Extend 3
pilot_adult3,1501696013685485,ambigVideo_Extend 3
pilot_adult3,1501696019461095,ambigAudio_Extend 3
pilot_adult3,1501696021983668,biasAudio_Extend 3
pilot_adult3,1501696024382385,left_biasVideo_Extend 3
pilot_adult3,1501696030159892,right_biasVideo_Extend 3
pilot_adult3,1501696035975143,biasAudio_Extend 3
pilot_adult3,1501696037631574,biasTest_Extend 3
pilot_adult3,1501696046065764,End_Extend_Trial 3
pilot_adult3,1501696046121751,recenter 3
pilot_adult3,1501696048900436,Start_Extend_Trial 4
pilot_adult3,1501696048914256,ambigAudio_Extend 4
pilot_adult3,1501696052027571,ambigVideo_Extend 4
pilot_adult3,1501696057884373,ambigAudio_Extend 4
pilot_adult3,1501696060443209,biasAudio_Extend 4
pilot_adult3,1501696063392722,left_biasVideo_Extend 4
pilot_adult3,1501696069159357,right_biasVideo_Extend 4
pilot_adult3,1501696074969176,biasAudio_Extend 4
pilot_adult3,1501696076752648,biasTest_Extend 4
pilot_adult3,1501696085188209,End_Extend_Trial 4
pilot_adult3,1501696085238835,recenter 4
pilot_adult3,1501696087982084,Start_Extend_Trial 5
pilot_adult3,1501696087998536,ambigAudio_Extend 5
pilot_adult3,1501696091323614,ambigVideo_Extend 5
pilot_adult3,1501696097107349,ambigAudio_Extend 5
pilot_adult3,1501696099775482,biasAudio_Extend 5
pilot_adult3,1501696102197442,left_biasVideo_Extend 5
pilot_adult3,1501696107985329,right_biasVideo_Extend 5
pilot_adult3,1501696113783704,biasAudio_Extend 5
pilot_adult3,1501696115520674,biasTest_Extend 5
pilot_adult3,1501696123946759,End_Extend_Trial 5
pilot_adult3,1501696124002516,recenter 5
pilot_adult3,1501696127108354,Start_Extend_Trial 6
pilot_adult3,1501696127124544,ambigAudio_Extend 6
pilot_adult3,1501696130513458,ambigVideo_Extend 6
pilot_adult3,1501696136295680,ambigAudio_Extend 6
pilot_adult3,1501696138863585,biasAudio_Extend 6
pilot_adult3,1501696141407787,left_biasVideo_Extend 6
pilot_adult3,1501696147191813,right_biasVideo_Extend 6
pilot_adult3,1501696152984596,biasAudio_Extend 6
pilot_adult3,1501696154770446,biasTest_Extend 6
pilot_adult3,1501696163200964,End_Extend_Trial 6
pilot_adult3,1501696163255625,recenter 6
pilot_adult3,1501696166741669,Start_Extend_Trial 7
pilot_adult3,1501696166750783,ambigAudio_Extend 7
pilot_adult3,1501696169968489,ambigVideo_Extend 7
pilot_adult3,1501696175739281,ambigAudio_Extend 7
pilot_adult3,1501696177864438,biasAudio_Extend 7
pilot_adult3,1501696180061946,left_biasVideo_Extend 7
pilot_adult3,1501696185841465,right_biasVideo_Extend 7
pilot_adult3,1501696191630783,biasAudio_Extend 7
pilot_adult3,1501696193289094,biasTest_Extend 7
pilot_adult3,1501696201733618,End_Extend_Trial 7
pilot_adult3,1501696201794066,recenter 7
pilot_adult3,1501696205290098,Start_Extend_Trial 8
pilot_adult3,1501696205298861,ambigAudio_Extend 8
pilot_adult3,1501696208342749,ambigVideo_Extend 8
pilot_adult3,1501696214120308,ambigAudio_Extend 8
pilot_adult3,1501696216368536,biasAudio_Extend 8
pilot_adult3,1501696218635395,left_biasVideo_Extend 8
pilot_adult3,1501696224439432,right_biasVideo_Extend 8
pilot_adult3,1501696230231963,biasAudio_Extend 8
pilot_adult3,1501696231912408,biasTest_Extend 8
pilot_adult3,1501696240322993,End_Extend_Trial 8
pilot_adult3,1501696240380502,recenter 8
