subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_03232018_5pm,1521838167555443,1521838810359292,All_of_Practice_trial_1,1,0.5342241,0.5050927,1,0.525283,0.4886311
child_pilot_03232018_5pm,1521838167572067,1521838810375918,All_of_Practice_trial_1,1,0.5329966,0.4854033,1,0.5228887,0.4829259
child_pilot_03232018_5pm,1521838167588823,1521838810392676,All_of_Practice_trial_1,1,0.5275827,0.4883862,1,0.519958,0.4781293
child_pilot_03232018_5pm,1521838167605444,1521838810409298,All_of_Practice_trial_1,1,0.5363904,0.4763598,1,0.5179305,0.473148
child_pilot_03232018_5pm,1521838167622069,1521838810425925,All_of_Practice_trial_1,1,0.5308525,0.4895194,1,0.5176316,0.4736401
child_pilot_03232018_5pm,1521838167638696,1521838810442553,All_of_Practice_trial_1,1,0.539304,0.4836459,1,0.5138291,0.4885392
child_pilot_03232018_5pm,1521838167655315,1521838810459175,All_of_Practice_trial_1,1,0.5306404,0.4950979,1,0.5168989,0.4887874
child_pilot_03232018_5pm,1521838167671946,1521838810475807,All_of_Practice_trial_1,1,0.5296311,0.5052353,1,0.520933,0.4777307
child_pilot_03232018_5pm,1521838167688696,1521838810492559,All_of_Practice_trial_1,1,0.5375331,0.4925925,1,0.5216381,0.4691821
child_pilot_03232018_5pm,1521838167705320,1521838810509185,All_of_Practice_trial_1,1,0.5400264,0.4908571,1,0.5180201,0.4746165
child_pilot_03232018_5pm,1521838167721946,1521838810525812,All_of_Practice_trial_1,1,0.5395393,0.4888254,1,0.520936,0.4869892
child_pilot_03232018_5pm,1521838167738573,1521838810542441,All_of_Practice_trial_1,1,0.5450221,0.4928984,1,0.5198753,0.4754829
child_pilot_03232018_5pm,1521838167755197,1521838810559067,All_of_Practice_trial_1,1,0.5242755,0.4959628,1,0.5268911,0.4685239
child_pilot_03232018_5pm,1521838167771948,1521838810575820,All_of_Practice_trial_1,1,0.5318479,0.4906627,1,0.5214528,0.4811938
child_pilot_03232018_5pm,1521838167788574,1521838810592447,All_of_Practice_trial_1,1,0.5287295,0.4961205,1,0.5246966,0.4877397
child_pilot_03232018_5pm,1521838167805200,1521838810609075,All_of_Practice_trial_1,1,0.5450513,0.507714,1,0.5336927,0.4772205
child_pilot_03232018_5pm,1521838167821839,1521838810625716,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167838572,1521838810642450,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167855195,1521838810659076,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167871820,1521838810675702,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167888450,1521838810692334,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167905080,1521838810708965,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167921828,1521838810725715,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167938454,1521838810742343,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167955079,1521838810758970,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167971706,1521838810775598,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838167988393,1521838810792287,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838168005059,1521838810808955,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838168021714,1521838810825612,All_of_Practice_trial_1,1,0.5136059,0.4703799,1,0.5070813,0.4644227
child_pilot_03232018_5pm,1521838168038330,1521838810842230,All_of_Practice_trial_1,1,0.5167449,0.458195,1,0.51112,0.4581759
child_pilot_03232018_5pm,1521838168054955,1521838810858856,All_of_Practice_trial_1,1,0.5161582,0.4854258,1,0.5040972,0.467472
child_pilot_03232018_5pm,1521838168071707,1521838810875610,All_of_Practice_trial_1,1,0.5218791,0.4695385,1,0.5121426,0.4521414
child_pilot_03232018_5pm,1521838168088333,1521838810892237,All_of_Practice_trial_1,1,0.5263736,0.4688546,1,0.5084409,0.4570381
child_pilot_03232018_5pm,1521838168104959,1521838810908866,All_of_Practice_trial_1,1,0.5210987,0.4649467,1,0.4966757,0.4586034
child_pilot_03232018_5pm,1521838168121585,1521838810925493,All_of_Practice_trial_1,1,0.5255733,0.4703775,1,0.5043605,0.4493124
child_pilot_03232018_5pm,1521838168138334,1521838810942244,All_of_Practice_trial_1,1,0.5256938,0.476629,1,0.5140488,0.4503386
child_pilot_03232018_5pm,1521838168154961,1521838810958872,All_of_Practice_trial_1,1,0.5148718,0.4793912,1,0.5075061,0.4517128
child_pilot_03232018_5pm,1521838168171594,1521838810975507,All_of_Practice_trial_1,1,0.5225589,0.4763796,1,0.5069664,0.4605764
child_pilot_03232018_5pm,1521838168188213,1521838810992128,All_of_Practice_trial_1,1,0.5204332,0.4818631,1,0.5041943,0.4561371
child_pilot_03232018_5pm,1521838168204838,1521838811008755,All_of_Practice_trial_1,1,0.5226872,0.4854673,1,0.5106738,0.4518276
child_pilot_03232018_5pm,1521838168221592,1521838811025511,All_of_Practice_trial_1,1,0.5212364,0.4767886,1,0.5113478,0.4563099
child_pilot_03232018_5pm,1521838168238212,1521838811042132,All_of_Practice_trial_1,1,0.5265701,0.4688508,1,0.5109642,0.4487598
child_pilot_03232018_5pm,1521838168254836,1521838811058758,All_of_Practice_trial_1,1,0.5380816,0.5047154,1,0.5141125,0.4823157
child_pilot_03232018_5pm,1521838168271462,1521838811075386,All_of_Practice_trial_1,1,0.5535088,0.4538311,1,0.5220809,0.4793108
child_pilot_03232018_5pm,1521838168288213,1521838811092138,All_of_Practice_trial_1,1,0.5368046,0.4748447,1,0.5086434,0.4856646
child_pilot_03232018_5pm,1521838168304839,1521838811108766,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_03232018_5pm,1521838168321464,1521838811125393,All_of_Practice_trial_1,1,0.5304416,0.5054889,1,0.5230901,0.4830824
child_pilot_03232018_5pm,1521838168338092,1521838811142023,All_of_Practice_trial_1,1,0.5298911,0.5005993,1,0.5184675,0.4777584
child_pilot_03232018_5pm,1521838168354716,1521838811158648,All_of_Practice_trial_1,1,0.5324413,0.4882192,1,0.5209526,0.4792197
child_pilot_03232018_5pm,1521838168371472,1521838811175406,All_of_Practice_trial_1,1,0.5322139,0.4804122,1,0.5230529,0.4729185
child_pilot_03232018_5pm,1521838168388092,1521838811192028,All_of_Practice_trial_1,1,0.5342878,0.4880784,1,0.5205154,0.4762232
child_pilot_03232018_5pm,1521838168404717,1521838811208655,All_of_Practice_trial_1,1,0.5317574,0.4906624,1,0.5205975,0.4763274
child_pilot_03232018_5pm,1521838168421341,1521838811225280,All_of_Practice_trial_1,1,0.5345049,0.4902634,1,0.5263679,0.4733138
child_pilot_03232018_5pm,1521838168438092,1521838811242033,All_of_Practice_trial_1,1,0.5341167,0.4991774,1,0.5220246,0.4666509
child_pilot_03232018_5pm,1521838168454717,1521838811258660,All_of_Practice_trial_1,1,0.5348229,0.5028817,1,0.5203036,0.4714106
child_pilot_03232018_5pm,1521838168471343,1521838811275288,All_of_Practice_trial_1,1,0.5370408,0.4996035,1,0.5261867,0.470119
child_pilot_03232018_5pm,1521838168487969,1521838811291915,All_of_Practice_trial_1,1,0.5339453,0.4958655,1,0.5287666,0.4657934
child_pilot_03232018_5pm,1521838168504596,1521838811308544,All_of_Practice_trial_1,1,0.5328105,0.4957066,1,0.5212895,0.4608112
child_pilot_03232018_5pm,1521838168521346,1521838811325296,All_of_Practice_trial_1,1,0.5417036,0.4991381,1,0.5223361,0.4792028
child_pilot_03232018_5pm,1521838168537971,1521838811341923,All_of_Practice_trial_1,1,0.5371699,0.4904724,1,0.5229831,0.4723664
child_pilot_03232018_5pm,1521838168554597,1521838811358551,All_of_Practice_trial_1,1,0.5351724,0.4899565,1,0.5174101,0.4752338
child_pilot_03232018_5pm,1521838168571222,1521838811375177,All_of_Practice_trial_1,1,0.5344518,0.4891279,1,0.530632,0.4644365
child_pilot_03232018_5pm,1521838168587970,1521838811391927,All_of_Practice_trial_1,1,0.5383094,0.4888003,1,0.52551,0.4645394
