subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1012_9pm,1507813418953773,1507813973998659,All_of_Practice_2,1,0.3100764,0.2951304,1,0.3131959,0.2768607
pilot_1012_9pm,1507813418970400,1507813974015287,All_of_Practice_2,1,0.3164864,0.3086258,1,0.3084179,0.2811574
pilot_1012_9pm,1507813418987024,1507813974031913,All_of_Practice_2,1,0.3122585,0.3025835,1,0.3116963,0.2819464
pilot_1012_9pm,1507813419003649,1507813974048539,All_of_Practice_2,1,0.3127054,0.3045929,1,0.3098718,0.2812613
pilot_1012_9pm,1507813419020272,1507813974065164,All_of_Practice_2,1,0.3142792,0.3070132,1,0.3093877,0.2885026
pilot_1012_9pm,1507813419037024,1507813974081917,All_of_Practice_2,1,0.3143283,0.3013266,1,0.3098802,0.2844518
pilot_1012_9pm,1507813419053649,1507813974098543,All_of_Practice_2,1,0.3135412,0.3007657,1,0.3085069,0.2814611
pilot_1012_9pm,1507813419070274,1507813974115170,All_of_Practice_2,1,0.3131274,0.3003379,1,0.3105804,0.2836868
pilot_1012_9pm,1507813419086900,1507813974131797,All_of_Practice_2,1,0.316354,0.3031407,1,0.3124922,0.2839865
pilot_1012_9pm,1507813419103651,1507813974148550,All_of_Practice_2,1,0.3251494,0.3141306,1,0.3125981,0.2799674
pilot_1012_9pm,1507813419120276,1507813974165176,All_of_Practice_2,1,0.3086692,0.2941084,1,0.3124698,0.2767357
pilot_1012_9pm,1507813419136902,1507813974181804,All_of_Practice_2,1,0.3119161,0.2756126,1,0.3179925,0.2722224
pilot_1012_9pm,1507813419153528,1507813974198431,All_of_Practice_2,1,0.3153065,0.2504379,1,0.3232822,0.2777877
pilot_1012_9pm,1507813419170278,1507813974215182,All_of_Practice_2,1,0.3046959,0.2139103,1,0.3232327,0.2763571
pilot_1012_9pm,1507813419186904,1507813974231810,All_of_Practice_2,1,0.3024311,0.2037807,1,0.327613,0.2759851
pilot_1012_9pm,1507813419203652,1507813974248559,All_of_Practice_2,1,0.3036351,0.1741889,1,0.3227502,0.2792045
pilot_1012_9pm,1507813419220278,1507813974265187,All_of_Practice_2,1,0.298698,0.15992,1,0.3258682,0.2689156
pilot_1012_9pm,1507813419237028,1507813974281938,All_of_Practice_2,1,0.297855,0.1456512,1,0.3206838,0.2477767
