subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0927_x3,1506545483120787,1506546033828860,All_of_Practice_1,1,0.3412257,0.3682724,1,0.57772,0.3783491
pilot_0927_x3,1506545483137413,1506546033845488,All_of_Practice_1,1,0.3448526,0.3630064,1,0.5448024,0.3927384
pilot_0927_x3,1506545483154037,1506546033862114,All_of_Practice_1,1,0.3541602,0.374432,1,0.5768059,0.388212
pilot_0927_x3,1506545483170664,1506546033878742,All_of_Practice_1,1,0.3535377,0.3631141,1,0.5758368,0.4061355
pilot_0927_x3,1506545483187420,1506546033895500,All_of_Practice_1,1,0.3338383,0.3701416,1,0.5599686,0.3753258
pilot_0927_x3,1506545483204037,1506546033912118,All_of_Practice_1,1,0.3121672,0.3603165,1,0.5336669,0.3984745
pilot_0927_x3,1506545483220663,1506546033928746,All_of_Practice_1,1,0.3109273,0.3413715,1,0.5357986,0.3813898
pilot_0927_x3,1506545483237419,1506546033945504,All_of_Practice_1,1,0.3083457,0.3467239,1,0.5403941,0.3705218
pilot_0927_x3,1506545483254038,1506546033962124,All_of_Practice_1,1,0.3085576,0.3424957,1,0.5415137,0.3738584
pilot_0927_x3,1506545483270663,1506546033978751,All_of_Practice_1,1,0.310381,0.3523733,1,0.5434012,0.383696
pilot_0927_x3,1506545483287297,1506546033995386,All_of_Practice_1,1,0.3138894,0.3633471,1,0.5313337,0.3758073
pilot_0927_x3,1506545483304040,1506546034012131,All_of_Practice_1,1,0.2999269,0.3539953,1,0.5408804,0.3768228
pilot_0927_x3,1506545483320665,1506546034028758,All_of_Practice_1,1,0.3098373,0.3522716,1,0.537423,0.4034503
pilot_0927_x3,1506545483337298,1506546034045392,All_of_Practice_1,1,0.3035586,0.3630629,1,0.5449719,0.3514799
pilot_0927_x3,1506545483353916,1506546034062012,All_of_Practice_1,1,0.3067113,0.3554995,1,0.5418254,0.384954
pilot_0927_x3,1506545483370541,1506546034078639,All_of_Practice_1,1,0.308427,0.3801808,1,0.5286244,0.3921997
pilot_0927_x3,1506545483387292,1506546034095391,All_of_Practice_1,1,0.3077717,0.354821,1,0.5476092,0.3695431
pilot_0927_x3,1506545483403915,1506546034112016,All_of_Practice_1,1,0.3140724,0.3573818,1,0.5355127,0.3785025
pilot_0927_x3,1506545483420540,1506546034128642,All_of_Practice_1,1,0.3078542,0.3653581,1,0.5306664,0.3982341
pilot_0927_x3,1506545483437166,1506546034145270,All_of_Practice_1,1,0.3109533,0.3589289,1,0.524541,0.3868211
pilot_0927_x3,1506545483453915,1506546034162021,All_of_Practice_1,1,0.3050204,0.3575686,1,0.5472629,0.4171793
pilot_0927_x3,1506545483470541,1506546034178648,All_of_Practice_1,1,0.3118778,0.3566081,1,0.5438514,0.3965992
pilot_0927_x3,1506545483487167,1506546034195276,All_of_Practice_1,1,0.3114817,0.3706107,1,0.5436466,0.3791938
pilot_0927_x3,1506545483503792,1506546034211902,All_of_Practice_1,1,0.3145556,0.3612848,1,0.5282793,0.3985722
pilot_0927_x3,1506545483520542,1506546034228654,All_of_Practice_1,1,0.3190546,0.3696614,1,0.5361568,0.3717419
pilot_0927_x3,1506545483537171,1506546034245285,All_of_Practice_1,1,0.3114425,0.3722321,1,0.5380953,0.3707447
pilot_0927_x3,1506545483553793,1506546034261908,All_of_Practice_1,1,0.3096157,0.3556088,1,0.5375032,0.3879123
pilot_0927_x3,1506545483570447,1506546034278564,All_of_Practice_1,1,0.3189509,0.3556486,1,0.5397637,0.4085854
pilot_0927_x3,1506545483587167,1506546034295285,All_of_Practice_1,1,0.3778369,0.4258438,1,0.5938849,0.4494629
pilot_0927_x3,1506545483603792,1506546034311912,All_of_Practice_1,1,0.3687281,0.4103664,1,0.5970528,0.4518364
pilot_0927_x3,1506545483620423,1506546034328545,All_of_Practice_1,1,0.3722742,0.4028738,1,0.5956283,0.4618672
pilot_0927_x3,1506545483637043,1506546034345166,All_of_Practice_1,1,0.3626458,0.4109975,1,0.5965481,0.4646617
pilot_0927_x3,1506545483653669,1506546034361794,All_of_Practice_1,1,0.3627868,0.4099187,1,0.5971857,0.439916
pilot_0927_x3,1506545483670418,1506546034378545,All_of_Practice_1,1,0.3646533,0.4445088,1,0.5921703,0.4438214
pilot_0927_x3,1506545483687044,1506546034395172,All_of_Practice_1,1,0.3714447,0.4344686,1,0.5962955,0.4476607
pilot_0927_x3,1506545483703669,1506546034411799,All_of_Practice_1,1,0.3686229,0.4235295,1,0.5969572,0.4495656
pilot_0927_x3,1506545483720295,1506546034428426,All_of_Practice_1,1,0.3693007,0.4175797,1,0.5979537,0.4549544
