subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0927_x3,1506546181835469,1506546732611399,All_of_Main_trial_5,0,NaN,NaN,1,0.9289711,0.4256627
pilot_0927_x3,1506546181852095,1506546732628026,All_of_Main_trial_5,0,NaN,NaN,1,0.9331057,0.4201122
pilot_0927_x3,1506546181868720,1506546732644653,All_of_Main_trial_5,0,NaN,NaN,1,0.9292315,0.4386556
pilot_0927_x3,1506546181885346,1506546732661281,All_of_Main_trial_5,0,NaN,NaN,1,0.9050612,0.4743296
pilot_0927_x3,1506546181902096,1506546732678032,All_of_Main_trial_5,0,NaN,NaN,1,0.9321653,0.4355491
pilot_0927_x3,1506546181918723,1506546732694661,All_of_Main_trial_5,0,NaN,NaN,1,0.9244738,0.4451546
pilot_0927_x3,1506546181935345,1506546732711284,All_of_Main_trial_5,0,NaN,NaN,1,0.9447025,0.4341763
pilot_0927_x3,1506546181951972,1506546732727913,All_of_Main_trial_5,0,NaN,NaN,1,0.9403396,0.4334919
pilot_0927_x3,1506546181968721,1506546732744664,All_of_Main_trial_5,0,NaN,NaN,1,0.9354423,0.4322018
pilot_0927_x3,1506546181985346,1506546732761290,All_of_Main_trial_5,0,NaN,NaN,1,0.9517305,0.425534
pilot_0927_x3,1506546182002096,1506546732778041,All_of_Main_trial_5,0,NaN,NaN,1,0.934358,0.4381864
pilot_0927_x3,1506546182018721,1506546732794669,All_of_Main_trial_5,0,NaN,NaN,1,0.8947237,0.4353344
pilot_0927_x3,1506546182035225,1506546732811174,All_of_Main_trial_5,0,NaN,NaN,1,0.9141138,0.4421766
pilot_0927_x3,1506546182051972,1506546732827923,All_of_Main_trial_5,0,NaN,NaN,1,0.9285859,0.4102541
pilot_0927_x3,1506546182068598,1506546732844550,All_of_Main_trial_5,0,NaN,NaN,1,0.9315683,0.4358162
pilot_0927_x3,1506546182085348,1506546732861302,All_of_Main_trial_5,0,NaN,NaN,1,0.9194356,0.4287792
pilot_0927_x3,1506546182101849,1506546732877805,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182118603,1506546732894560,All_of_Main_trial_5,0,NaN,NaN,1,0.9459738,0.4280669
pilot_0927_x3,1506546182135228,1506546732911187,All_of_Main_trial_5,0,NaN,NaN,1,0.9334176,0.433217
pilot_0927_x3,1506546182151848,1506546732927808,All_of_Main_trial_5,0,NaN,NaN,1,0.9144552,0.4673067
pilot_0927_x3,1506546182168598,1506546732944560,All_of_Main_trial_5,0,NaN,NaN,1,0.9227964,0.4330085
pilot_0927_x3,1506546182185223,1506546732961187,All_of_Main_trial_5,0,NaN,NaN,1,0.9251955,0.4413101
pilot_0927_x3,1506546182201849,1506546732977814,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182218474,1506546732994441,All_of_Main_trial_5,0,NaN,NaN,1,0.9205973,0.4285494
pilot_0927_x3,1506546182235228,1506546733011196,All_of_Main_trial_5,0,NaN,NaN,1,0.9250017,0.4213456
pilot_0927_x3,1506546182251850,1506546733027820,All_of_Main_trial_5,0,NaN,NaN,1,0.9427606,0.4314328
pilot_0927_x3,1506546182268476,1506546733044448,All_of_Main_trial_5,0,NaN,NaN,1,0.9229435,0.4441243
pilot_0927_x3,1506546182285101,1506546733061074,All_of_Main_trial_5,0,NaN,NaN,1,0.9263896,0.4459909
pilot_0927_x3,1506546182301724,1506546733077698,All_of_Main_trial_5,0,NaN,NaN,1,0.9026102,0.4483938
pilot_0927_x3,1506546182318475,1506546733094451,All_of_Main_trial_5,0,NaN,NaN,1,0.9313139,0.4161426
pilot_0927_x3,1506546182335100,1506546733111077,All_of_Main_trial_5,0,NaN,NaN,1,0.9193389,0.4373656
pilot_0927_x3,1506546182351726,1506546733127705,All_of_Main_trial_5,0,NaN,NaN,1,0.8997945,0.4553747
pilot_0927_x3,1506546182368351,1506546733144332,All_of_Main_trial_5,0,NaN,NaN,1,0.9214776,0.4343364
pilot_0927_x3,1506546182385100,1506546733161082,All_of_Main_trial_5,0,NaN,NaN,1,0.8839116,0.4631065
pilot_0927_x3,1506546182401727,1506546733177711,All_of_Main_trial_5,0,NaN,NaN,1,0.6916157,0.4302544
pilot_0927_x3,1506546182418352,1506546733194337,All_of_Main_trial_5,0,NaN,NaN,1,0.5391485,0.3400075
pilot_0927_x3,1506546182434977,1506546733210965,All_of_Main_trial_5,0,NaN,NaN,1,0.5084944,0.3696316
pilot_0927_x3,1506546182451603,1506546733227592,All_of_Main_trial_5,0,NaN,NaN,1,0.5034792,0.3766031
pilot_0927_x3,1506546182468353,1506546733244343,All_of_Main_trial_5,0,NaN,NaN,1,0.4766473,0.37291
pilot_0927_x3,1506546182484976,1506546733260968,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182501615,1506546733277608,All_of_Main_trial_5,0,NaN,NaN,1,0.5068818,0.3600288
pilot_0927_x3,1506546182518234,1506546733294229,All_of_Main_trial_5,0,NaN,NaN,1,0.4915128,0.4086167
pilot_0927_x3,1506546182534854,1506546733310851,All_of_Main_trial_5,0,NaN,NaN,1,0.4939456,0.3482734
pilot_0927_x3,1506546182551603,1506546733327601,All_of_Main_trial_5,0,NaN,NaN,1,0.4967381,0.3660396
pilot_0927_x3,1506546182568229,1506546733344229,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182584855,1506546733360857,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182601478,1506546733377481,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182618105,1506546733394110,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182634858,1506546733410864,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182651481,1506546733427489,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182668147,1506546733444157,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182684728,1506546733460739,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182701417,1506546733477430,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182718083,1506546733494097,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182734720,1506546733510736,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182751386,1506546733527404,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182768058,1506546733544077,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
pilot_0927_x3,1506546182784724,1506546733560745,All_of_Main_trial_5,0,NaN,NaN,0,NaN,NaN
