subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500660420470541,1500660954240370,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420487042,1500660954256871,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420503795,1500660954273625,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420520421,1500660954290252,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420537087,1500660954306919,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420553743,1500660954323575,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420570409,1500660954340242,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420587075,1500660954356909,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420603735,1500660954373570,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420620401,1500660954390236,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420637067,1500660954406903,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420653680,1500660954423517,All_of_Main_trial_8,1,0.7607777,0.3980632,1,0.788674,0.3948048
Melissa_111,1500660420670307,1500660954440145,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420686933,1500660954456771,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420703599,1500660954473439,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Melissa_111,1500660420720311,1500660954490151,All_of_Main_trial_8,1,0.7562732,0.4131335,1,0.7920859,0.3820951
Melissa_111,1500660420736938,1500660954506779,All_of_Main_trial_8,1,0.7485579,0.4058169,1,0.7929484,0.3986656
Melissa_111,1500660420753564,1500660954523406,All_of_Main_trial_8,1,0.7429963,0.4057877,1,0.7933158,0.3935324
Melissa_111,1500660420770190,1500660954540033,All_of_Main_trial_8,1,0.7448409,0.4064212,1,0.7959477,0.3780755
Melissa_111,1500660420786940,1500660954556783,All_of_Main_trial_8,1,0.7437009,0.4184879,1,0.7895306,0.3921371
Melissa_111,1500660420803574,1500660954573418,All_of_Main_trial_8,1,0.7444157,0.4081576,1,0.7954634,0.4013842
Melissa_111,1500660420820200,1500660954590045,All_of_Main_trial_8,1,0.6187122,0.4124097,1,0.6822854,0.3902102
Melissa_111,1500660420836820,1500660954606666,All_of_Main_trial_8,1,0.4458726,0.3591919,1,0.5048637,0.3727047
Melissa_111,1500660420853571,1500660954623417,All_of_Main_trial_8,1,0.457284,0.3967482,1,0.5026684,0.409075
Melissa_111,1500660420870073,1500660954639920,All_of_Main_trial_8,1,0.4488369,0.398382,1,0.491369,0.386838
