subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500660705473424,1500661239255616,All_of_Extend_trial_5,1,0.1389068,0.3221546,1,0.1808094,0.3484396
Melissa_111,1500660705490174,1500661239272367,All_of_Extend_trial_5,1,0.1374277,0.3299491,1,0.1818338,0.3578278
Melissa_111,1500660705506800,1500661239288993,All_of_Extend_trial_5,1,0.1335669,0.3295876,1,0.1765213,0.355048
Melissa_111,1500660705523427,1500661239305621,All_of_Extend_trial_5,1,0.1443708,0.3308696,1,0.1892617,0.3583623
Melissa_111,1500660705540054,1500661239322249,All_of_Extend_trial_5,1,0.2228847,0.3185598,1,0.2714367,0.3296102
Melissa_111,1500660705556805,1500661239339001,All_of_Extend_trial_5,1,0.2971491,0.315557,1,0.3367907,0.3162997
Melissa_111,1500660705573433,1500661239355629,All_of_Extend_trial_5,1,0.2804221,0.3051897,1,0.3192663,0.3402773
Melissa_111,1500660705590059,1500661239372256,All_of_Extend_trial_5,1,0.2807482,0.3008141,1,0.3338095,0.3374183
Melissa_111,1500660705606685,1500661239388883,All_of_Extend_trial_5,1,0.2817133,0.2966422,1,0.3271919,0.3314593
Melissa_111,1500660705623436,1500661239405634,All_of_Extend_trial_5,1,0.2766388,0.3094062,1,0.3309312,0.3332722
Melissa_111,1500660705640063,1500661239422262,All_of_Extend_trial_5,1,0.285397,0.3213359,1,0.3305713,0.3373852
Melissa_111,1500660705656689,1500661239438889,All_of_Extend_trial_5,0,NaN,NaN,1,0.3240539,0.3418327
Melissa_111,1500660705673321,1500661239455522,All_of_Extend_trial_5,1,0.290572,0.3139132,1,0.3364677,0.3367008
Melissa_111,1500660705689940,1500661239472141,All_of_Extend_trial_5,1,0.277042,0.3105138,1,0.3241827,0.341832
Melissa_111,1500660705706692,1500661239488894,All_of_Extend_trial_5,1,0.282429,0.2921629,1,0.3336484,0.329326
Melissa_111,1500660705723318,1500661239505521,All_of_Extend_trial_5,1,0.2828369,0.3611012,1,0.3431087,0.3351753
