subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Melissa_111,1500659491714762,1500660025444249,All_of_Practice_1,1,0.4161193,0.4986728,1,0.4324443,0.5214628
Melissa_111,1500659491731389,1500660025460877,All_of_Practice_1,1,0.4315167,0.5041121,1,0.4255158,0.5141113
Melissa_111,1500659491748016,1500660025477504,All_of_Practice_1,1,0.4216614,0.4760678,1,0.4340881,0.5280405
Melissa_111,1500659491764642,1500660025494131,All_of_Practice_1,1,0.424788,0.4923648,1,0.4304261,0.5203556
Melissa_111,1500659491781268,1500660025510758,All_of_Practice_1,1,0.4112921,0.5010185,1,0.4284742,0.5367587
Melissa_111,1500659491798018,1500660025527508,All_of_Practice_1,1,0.4171839,0.5087612,1,0.4273063,0.5144085
Melissa_111,1500659491814644,1500660025544135,All_of_Practice_1,1,0.4197113,0.5006619,1,0.4329799,0.5258657
Melissa_111,1500659491831271,1500660025560763,All_of_Practice_1,1,0.4213556,0.5111259,1,0.441337,0.5018757
Melissa_111,1500659491847897,1500660025577389,All_of_Practice_1,1,0.4436803,0.5154563,1,0.4368612,0.5038384
Melissa_111,1500659491864649,1500660025594142,All_of_Practice_1,1,0.43124,0.5144573,1,0.4409743,0.5335473
Melissa_111,1500659491881287,1500660025610781,All_of_Practice_1,1,0.4242735,0.5022783,1,0.4300807,0.5356432
Melissa_111,1500659491897904,1500660025627398,All_of_Practice_1,1,0.4126764,0.5091051,1,0.4351336,0.5140857
Melissa_111,1500659491914537,1500660025644032,All_of_Practice_1,1,0.4108438,0.5096434,1,0.4298176,0.5243791
Melissa_111,1500659491931156,1500660025660651,All_of_Practice_1,1,0.4321421,0.4960983,1,0.4520669,0.5459445
Melissa_111,1500659491947907,1500660025677403,All_of_Practice_1,1,0.424051,0.5066311,1,0.4218885,0.5402396
Melissa_111,1500659491964534,1500660025694031,All_of_Practice_1,1,0.4150037,0.5038791,1,0.4342029,0.5209759
Melissa_111,1500659491981158,1500660025710655,All_of_Practice_1,1,0.4063373,0.4851879,1,0.4436396,0.5168589
Melissa_111,1500659491997779,1500660025727277,All_of_Practice_1,1,0.4121841,0.5089957,1,0.444707,0.5085229
Melissa_111,1500659492014549,1500660025744048,All_of_Practice_1,1,0.4174269,0.5068085,1,0.426124,0.5195628
Melissa_111,1500659492031182,1500660025760681,All_of_Practice_1,1,0.4163378,0.500616,1,0.4323247,0.5234947
Melissa_111,1500659492047789,1500660025777289,All_of_Practice_1,1,0.418175,0.4871505,1,0.4287108,0.5028058
Melissa_111,1500659492064416,1500660025793917,All_of_Practice_1,1,0.4222366,0.5153918,1,0.4381642,0.5198812
Melissa_111,1500659492081043,1500660025810544,All_of_Practice_1,1,0.4144241,0.4831162,1,0.4554909,0.5134082
Melissa_111,1500659492097798,1500660025827300,All_of_Practice_1,1,0.4259397,0.5002092,1,0.4343775,0.527994
Melissa_111,1500659492114420,1500660025843923,All_of_Practice_1,1,0.4204453,0.5049849,1,0.4418634,0.4986873
Melissa_111,1500659492131047,1500660025860550,All_of_Practice_1,1,0.4276662,0.5067415,1,0.4450159,0.5138843
Melissa_111,1500659492147674,1500660025877178,All_of_Practice_1,1,0.426926,0.5091674,1,0.4520715,0.5243238
Melissa_111,1500659492164423,1500660025893927,All_of_Practice_1,1,0.4129184,0.5288802,1,0.4465137,0.5181061
Melissa_111,1500659492181060,1500660025910565,All_of_Practice_1,1,0.4109251,0.4975822,1,0.4389898,0.5389837
Melissa_111,1500659492197675,1500660025927181,All_of_Practice_1,1,0.408543,0.4806772,1,0.4297127,0.5331793
Melissa_111,1500659492214302,1500660025943808,All_of_Practice_1,1,0.419978,0.5192853,1,0.4522292,0.5222581
Melissa_111,1500659492230931,1500660025960438,All_of_Practice_1,1,0.4173376,0.5093338,1,0.4401963,0.519545
Melissa_111,1500659492247683,1500660025977191,All_of_Practice_1,1,0.4163716,0.5028697,1,0.4417248,0.5206097
Melissa_111,1500659492264309,1500660025993817,All_of_Practice_1,1,0.4283611,0.5047664,1,0.446748,0.5308819
Melissa_111,1500659492280935,1500660026010444,All_of_Practice_1,1,0.4230804,0.4955466,1,0.4463772,0.5119379
Melissa_111,1500659492297561,1500660026027071,All_of_Practice_1,1,0.4122497,0.4851385,1,0.4375213,0.5132059
Melissa_111,1500659492314312,1500660026043822,All_of_Practice_1,1,0.4480461,0.5019175,1,0.4762991,0.4995719
Melissa_111,1500659492330941,1500660026060452,All_of_Practice_1,1,0.4835878,0.5010012,1,0.5388016,0.4804259
Melissa_111,1500659492347562,1500660026077073,All_of_Practice_1,1,0.4883189,0.4987569,1,0.5273255,0.4861599
Melissa_111,1500659492364191,1500660026093703,All_of_Practice_1,1,0.5053847,0.4962553,1,0.5292441,0.5066347
Melissa_111,1500659492380815,1500660026110328,All_of_Practice_1,1,0.4924895,0.4929685,1,0.5180052,0.528781
Melissa_111,1500659492397569,1500660026127082,All_of_Practice_1,1,0.4922557,0.4844024,1,0.5174808,0.5274693
Melissa_111,1500659492414193,1500660026143707,All_of_Practice_1,1,0.4964792,0.4755004,1,0.5252021,0.5141151
Melissa_111,1500659492430820,1500660026160335,All_of_Practice_1,1,0.4878693,0.4982245,1,0.5196109,0.52134
Melissa_111,1500659492447447,1500660026176962,All_of_Practice_1,1,0.4961052,0.5198752,1,0.524031,0.4953795
Melissa_111,1500659492464199,1500660026193715,All_of_Practice_1,1,0.4932391,0.5044763,1,0.5223839,0.4989368
Melissa_111,1500659492480825,1500660026210342,All_of_Practice_1,1,0.4884378,0.5042375,1,0.5129907,0.511552
Melissa_111,1500659492497452,1500660026226969,All_of_Practice_1,1,0.4842392,0.4942607,1,0.5140273,0.5163758
Melissa_111,1500659492514079,1500660026243597,All_of_Practice_1,1,0.4847519,0.5066011,1,0.5153005,0.4874756
Melissa_111,1500659492530702,1500660026260221,All_of_Practice_1,1,0.5161568,0.4852518,1,0.5085006,0.5014708
Melissa_111,1500659492547449,1500660026276968,All_of_Practice_1,1,0.507933,0.4868838,1,0.5231597,0.5058892
Melissa_111,1500659492564083,1500660026293603,All_of_Practice_1,1,0.3756333,0.4318365,1,0.4080378,0.4431322
Melissa_111,1500659492580709,1500660026310229,All_of_Practice_1,1,0.1941261,0.2904401,1,0.2446373,0.3087823
Melissa_111,1500659492597335,1500660026326856,All_of_Practice_1,1,0.1152018,0.2645771,1,0.1375148,0.2605149
Melissa_111,1500659492614085,1500660026343607,All_of_Practice_1,1,0.1161365,0.2182372,1,0.15039,0.2729457
Melissa_111,1500659492630712,1500660026360234,All_of_Practice_1,1,0.1147519,0.2296332,1,0.1516563,0.2482227
Melissa_111,1500659492647338,1500660026376861,All_of_Practice_1,1,0.1159982,0.2410463,1,0.1133817,0.2231203
Melissa_111,1500659492663974,1500660026393498,All_of_Practice_1,1,0.09735485,0.2395862,1,0.1384481,0.2879167
Melissa_111,1500659492680594,1500660026410118,All_of_Practice_1,1,0.1089139,0.2120197,1,0.1238211,0.2675887
Melissa_111,1500659492697345,1500660026426870,All_of_Practice_1,1,0.1242289,0.2553975,1,0.1308428,0.2481433
Melissa_111,1500659492713967,1500660026443493,All_of_Practice_1,1,0.1287363,0.2319804,1,0.1336444,0.2396033
Melissa_111,1500659492730594,1500660026460120,All_of_Practice_1,1,0.1111494,0.2214553,1,0.09759346,0.2023408
Melissa_111,1500659492747237,1500660026476764,All_of_Practice_1,1,0.08573291,0.08374689,1,0.04881077,0.1170123
Melissa_111,1500659492763972,1500660026493500,All_of_Practice_1,1,0.1013023,0.1328651,1,0.08186081,0.1442703
Melissa_111,1500659492780598,1500660026510126,All_of_Practice_1,1,0.0873413,0.09698956,1,0.07937635,0.1514873
Melissa_111,1500659492797226,1500660026526755,All_of_Practice_1,1,0.09618451,0.08145392,1,0.07499988,0.114049
Melissa_111,1500659492813852,1500660026543381,All_of_Practice_1,1,0.09324428,0.09708168,1,0.06494448,0.1127067
