subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1004_4pm,1507146987391050,1507147540569405,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987407687,1507147540586044,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987424304,1507147540602663,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987441051,1507147540619412,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987458300,1507147540636664,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987474966,1507147540653332,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987492195,1507147540670563,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987508861,1507147540687232,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987524893,1507147540703266,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987541559,1507147540719934,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987557558,1507147540735935,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987574174,1507147540752553,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987590864,1507147540769246,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987607530,1507147540785914,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987624193,1507147540802579,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987640924,1507147540819312,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987657424,1507147540835815,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987674675,1507147540853068,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987692050,1507147540870445,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987708112,1507147540886509,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987724778,1507147540903178,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987741100,1507147540919502,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987757766,1507147540936170,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987774047,1507147540952453,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987790796,1507147540969204,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987807432,1507147540985842,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987824049,1507147541002462,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987840672,1507147541019087,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987857926,1507147541036342,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987875184,1507147541053603,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1004_4pm,1507146987891239,1507147541069660,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
