subjectID,system_time_stamp,point_description
pilot_1004_4pm,1507147786835710,trainingVideo_1_Main 5
pilot_1004_4pm,1507147793739112,trainingAudio_1_Main 5
pilot_1004_4pm,1507147798491810,trainingAudio_2_Main 5
pilot_1004_4pm,1507147802169520,trainingVideo_2_Main 5
pilot_1004_4pm,1507147809143244,trainingAudio_2_Main 5
pilot_1004_4pm,1507147813836075,trainingAudio_3_Main 5
pilot_1004_4pm,1507147818019578,trainingVideo_3_Main 5
pilot_1004_4pm,1507147824785434,trainingAudio_3_Main 5
pilot_1004_4pm,1507147829907035,testAudio_Main 5
pilot_1004_4pm,1507147832641055,left_testVideo_Main 5
pilot_1004_4pm,1507147839435210,right_testVideo_Main 5
pilot_1004_4pm,1507147846166758,testAudio_Main 5
pilot_1004_4pm,1507147848574309,testVideos_Main 5
pilot_1004_4pm,1507147858098414,End_Trial_Main 5
pilot_1004_4pm,1507147858369577,recenter 5
pilot_1004_4pm,1507147872179886,Start_Trial 6
pilot_1004_4pm,1507147872413724,ambigAudio_Main6
pilot_1004_4pm,1507147876029358,ambigVideo_Main 6
pilot_1004_4pm,1507147882817954,ambigAudio_Main 6
pilot_1004_4pm,1507147885947763,biasAudio_Main6
pilot_1004_4pm,1507147888660344,left_biasVideo_Main 6
pilot_1004_4pm,1507147895421539,right_biasVideo_Main6
pilot_1004_4pm,1507147902242231,audio_biasTest_Main 6
pilot_1004_4pm,1507147904367209,biasTest_Main 6
pilot_1004_4pm,1507147916623318,trainingAudio_1_Main 6
pilot_1004_4pm,1507147920550461,trainingVideo_1_Main 6
pilot_1004_4pm,1507147927251213,trainingAudio_1_Main 6
pilot_1004_4pm,1507147932245093,trainingAudio_2_Main 6
pilot_1004_4pm,1507147936163706,trainingVideo_2_Main 6
pilot_1004_4pm,1507147942995063,trainingAudio_2_Main 6
pilot_1004_4pm,1507147948063165,trainingAudio_3_Main 6
pilot_1004_4pm,1507147952193667,trainingVideo_3_Main 6
pilot_1004_4pm,1507147958547645,trainingAudio_3_Main 6
pilot_1004_4pm,1507147963583479,testAudio_Main 6
pilot_1004_4pm,1507147966331694,left_testVideo_Main 6
pilot_1004_4pm,1507147973267946,right_testVideo_Main 6
pilot_1004_4pm,1507147980114047,testAudio_Main 6
pilot_1004_4pm,1507147982239195,testVideos_Main 6
pilot_1004_4pm,1507147992011763,End_Trial_Main 6
pilot_1004_4pm,1507147992247956,recenter 6
pilot_1004_4pm,1507148004056685,Start_Trial 7
pilot_1004_4pm,1507148004194109,ambigAudio_Main7
pilot_1004_4pm,1507148008157050,ambigVideo_Main 7
pilot_1004_4pm,1507148014559196,ambigAudio_Main 7
pilot_1004_4pm,1507148017857450,biasAudio_Main7
pilot_1004_4pm,1507148020715512,left_biasVideo_Main 7
pilot_1004_4pm,1507148027294443,right_biasVideo_Main7
pilot_1004_4pm,1507148033772065,audio_biasTest_Main 7
pilot_1004_4pm,1507148035866039,biasTest_Main 7
pilot_1004_4pm,1507148047660990,trainingAudio_1_Main 7
pilot_1004_4pm,1507148051572576,trainingVideo_1_Main 7
pilot_1004_4pm,1507148058192122,trainingAudio_1_Main 7
pilot_1004_4pm,1507148062844302,trainingAudio_2_Main 7
pilot_1004_4pm,1507148066572217,trainingVideo_2_Main 7
pilot_1004_4pm,1507148073331662,trainingAudio_2_Main 7
pilot_1004_4pm,1507148077976617,trainingAudio_3_Main 7
pilot_1004_4pm,1507148081592908,trainingVideo_3_Main 7
pilot_1004_4pm,1507148088274429,trainingAudio_3_Main 7
pilot_1004_4pm,1507148092853512,testAudio_Main 7
pilot_1004_4pm,1507148095753501,left_testVideo_Main 7
pilot_1004_4pm,1507148102367135,right_testVideo_Main 7
pilot_1004_4pm,1507148108645777,testAudio_Main 7
pilot_1004_4pm,1507148110711543,testVideos_Main 7
pilot_1004_4pm,1507148120193248,End_Trial_Main 7
pilot_1004_4pm,1507148120456201,recenter 7
pilot_1004_4pm,1507148133506237,Start_Trial 8
pilot_1004_4pm,1507148133681710,ambigAudio_Main8
pilot_1004_4pm,1507148137516302,ambigVideo_Main 8
pilot_1004_4pm,1507148144169791,ambigAudio_Main 8
pilot_1004_4pm,1507148147481017,biasAudio_Main8
pilot_1004_4pm,1507148150181144,left_biasVideo_Main 8
pilot_1004_4pm,1507148156634643,right_biasVideo_Main 8
pilot_1004_4pm,1507148162983896,audio_biasTest_Main 8
pilot_1004_4pm,1507148164770553,biasTest_Main 8
pilot_1004_4pm,1507148176427364,trainingAudio_1_Main 8
pilot_1004_4pm,1507148179822817,trainingVideo_1_Main 8
pilot_1004_4pm,1507148186286924,trainingAudio_1_Main 8
pilot_1004_4pm,1507148190794746,trainingAudio_2_Main 8
pilot_1004_4pm,1507148194672773,trainingVideo_2_Main 8
pilot_1004_4pm,1507148201523308,trainingAudio_2_Main 8
pilot_1004_4pm,1507148206138563,trainingAudio_3_Main 8
pilot_1004_4pm,1507148209818758,trainingVideo_3_Main 8
pilot_1004_4pm,1507148216623345,trainingAudio_3_Main 8
pilot_1004_4pm,1507148221159628,testAudio_Main 8
pilot_1004_4pm,1507148223896291,left_testVideo_Main 8
pilot_1004_4pm,1507148230642356,right_testVideo_Main 8
pilot_1004_4pm,1507148237293019,testAudio_Main 8
pilot_1004_4pm,1507148239204232,testVideos_Main 8
pilot_1004_4pm,1507148248572106,End_Trial_Main 8
pilot_1004_4pm,1507148248772086,recenter 8
