subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
mkdebug_092017_02,1505920510173724,1505921058678963,All_of_Practice_3,1,0.05511749,0.9159843,1,0.1099009,0.9110851
mkdebug_092017_02,1505920510190350,1505921058695590,All_of_Practice_3,1,0.3197824,0.7539312,1,0.396533,0.7664905
mkdebug_092017_02,1505920510206851,1505921058712092,All_of_Practice_3,1,0.406927,0.6584656,1,0.488585,0.6481542
mkdebug_092017_02,1505920510223602,1505921058728844,All_of_Practice_3,1,0.4460738,0.7420199,1,0.5329143,0.5638598
mkdebug_092017_02,1505920510240228,1505921058745471,All_of_Practice_3,1,0.4586729,0.8411103,1,0.5835778,0.5751343
mkdebug_092017_02,1505920510256729,1505921058761973,All_of_Practice_3,1,0.5741022,1.039244,0,NaN,NaN
mkdebug_092017_02,1505920510273480,1505921058778725,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510290106,1505921058795352,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510306732,1505921058811979,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510323356,1505921058828604,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510339982,1505921058845231,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510356734,1505921058861984,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510373359,1505921058878609,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510389985,1505921058895236,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510406651,1505921058911903,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510423320,1505921058928573,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510439986,1505921058945240,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510456488,1505921058961743,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510473154,1505921058978410,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510489820,1505921058995077,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510506586,1505921059011844,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510523252,1505921059028511,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510539918,1505921059045178,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510556460,1505921059061721,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510573126,1505921059078388,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510589621,1505921059094884,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510606497,1505921059111761,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510623123,1505921059128388,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510639789,1505921059145055,All_of_Practice_3,0,NaN,NaN,0,NaN,NaN
mkdebug_092017_02,1505920510656500,1505921059161767,All_of_Practice_3,0,NaN,NaN,1,0.5236663,0.4023793
mkdebug_092017_02,1505920510673135,1505921059178403,All_of_Practice_3,1,0.4909286,0.3818029,1,0.5241404,0.4078693
mkdebug_092017_02,1505920510689751,1505921059195020,All_of_Practice_3,1,0.4816532,0.3889674,1,0.5216339,0.4198404
mkdebug_092017_02,1505920510706376,1505921059211646,All_of_Practice_3,1,0.491911,0.3884961,1,0.5327015,0.4402832
mkdebug_092017_02,1505920510723002,1505921059228273,All_of_Practice_3,1,0.4973123,0.3810843,1,0.5186343,0.4102564
mkdebug_092017_02,1505920510739629,1505921059244901,All_of_Practice_3,1,0.5174785,0.3947868,1,0.5279932,0.4111486
mkdebug_092017_02,1505920510756379,1505921059261652,All_of_Practice_3,1,0.4933239,0.3769079,1,0.532241,0.4203025
mkdebug_092017_02,1505920510773005,1505921059278279,All_of_Practice_3,1,0.4996963,0.3891038,1,0.5322312,0.3999258
mkdebug_092017_02,1505920510789631,1505921059294906,All_of_Practice_3,1,0.5009311,0.384921,1,0.5220329,0.4197375
mkdebug_092017_02,1505920510806257,1505921059311533,All_of_Practice_3,1,0.5124212,0.4074542,1,0.5309068,0.4133786
mkdebug_092017_02,1505920510823008,1505921059328285,All_of_Practice_3,1,0.4982767,0.3602173,1,0.5183621,0.4232566
mkdebug_092017_02,1505920510839635,1505921059344913,All_of_Practice_3,1,0.5019773,0.373238,1,0.5279701,0.4176623
mkdebug_092017_02,1505920510856261,1505921059361540,All_of_Practice_3,1,0.5084403,0.3695021,1,0.5259854,0.4126478
mkdebug_092017_02,1505920510873016,1505921059378296,All_of_Practice_3,1,0.5051013,0.379369,1,0.535853,0.4168652
mkdebug_092017_02,1505920510889510,1505921059394791,All_of_Practice_3,1,0.5122949,0.4099559,1,0.5346468,0.4397487
mkdebug_092017_02,1505920510906261,1505921059411543,All_of_Practice_3,1,0.5158063,0.3973916,1,0.531609,0.4367722
mkdebug_092017_02,1505920510922887,1505921059428170,All_of_Practice_3,1,0.516973,0.4088901,1,0.5352745,0.4282026
mkdebug_092017_02,1505920510939639,1505921059444923,All_of_Practice_3,1,0.5235878,0.4010928,1,0.5339355,0.435636
mkdebug_092017_02,1505920510956265,1505921059461550,All_of_Practice_3,1,0.5166887,0.4034986,1,0.5306088,0.4426712
mkdebug_092017_02,1505920510972766,1505921059478052,All_of_Practice_3,1,0.5120919,0.3863747,1,0.5400969,0.4306364
mkdebug_092017_02,1505920510989529,1505921059494816,All_of_Practice_3,1,0.5031635,0.4006394,1,0.5435499,0.4266453
mkdebug_092017_02,1505920511006143,1505921059511431,All_of_Practice_3,1,0.4989852,0.3959349,1,0.5309643,0.4404399
mkdebug_092017_02,1505920511022894,1505921059528183,All_of_Practice_3,1,0.5106247,0.3962342,1,0.535618,0.4292718
mkdebug_092017_02,1505920511039521,1505921059544811,All_of_Practice_3,1,0.5082507,0.3905534,1,0.5269048,0.4308884
mkdebug_092017_02,1505920511056152,1505921059561443,All_of_Practice_3,1,0.5182657,0.3858246,1,0.5355468,0.4309854
mkdebug_092017_02,1505920511072769,1505921059578061,All_of_Practice_3,1,0.5158195,0.4049294,1,0.5389583,0.4297087
mkdebug_092017_02,1505920511089520,1505921059594813,All_of_Practice_3,1,0.5179777,0.4135705,1,0.533637,0.4274276
mkdebug_092017_02,1505920511106147,1505921059611441,All_of_Practice_3,1,0.5097208,0.4068181,1,0.520777,0.4275603
mkdebug_092017_02,1505920511122773,1505921059628068,All_of_Practice_3,1,0.5272288,0.3898296,1,0.5398056,0.4298374
mkdebug_092017_02,1505920511139399,1505921059644695,All_of_Practice_3,1,0.5056506,0.3942864,1,0.5309458,0.4320372
mkdebug_092017_02,1505920511156025,1505921059661322,All_of_Practice_3,1,0.513041,0.3932587,1,0.5288346,0.4503455
mkdebug_092017_02,1505920511172651,1505921059677949,All_of_Practice_3,1,0.4999869,0.388303,1,0.5392401,0.4121809
mkdebug_092017_02,1505920511189402,1505921059694701,All_of_Practice_3,1,0.512971,0.3986496,1,0.538363,0.4125233
mkdebug_092017_02,1505920511206028,1505921059711328,All_of_Practice_3,1,0.5229856,0.4005036,1,0.5318172,0.4278463
mkdebug_092017_02,1505920511222657,1505921059727958,All_of_Practice_3,1,0.5098867,0.3961949,1,0.5229416,0.44984
mkdebug_092017_02,1505920511239278,1505921059744580,All_of_Practice_3,1,0.5037365,0.4036456,1,0.5335673,0.4245775
mkdebug_092017_02,1505920511256030,1505921059761333,All_of_Practice_3,1,0.5169006,0.4071647,1,0.5328134,0.4551388
mkdebug_092017_02,1505920511272655,1505921059777959,All_of_Practice_3,1,0.5082052,0.3918934,1,0.5288377,0.4269809
mkdebug_092017_02,1505920511289281,1505921059794586,All_of_Practice_3,1,0.5011639,0.3926778,1,0.5354225,0.4265863
mkdebug_092017_02,1505920511305907,1505921059811213,All_of_Practice_3,1,0.4967075,0.4033016,1,0.5247565,0.4317299
mkdebug_092017_02,1505920511322659,1505921059827966,All_of_Practice_3,1,0.504328,0.416814,1,0.5332876,0.4250522
