subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Child_Pilot_03282018_10_3am,1522246319286316,1522246962737212,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319303006,1522246962753903,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319319672,1522246962770570,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319336309,1522246962787207,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319352975,1522246962803874,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319369572,1522246962820472,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319386199,1522246962837099,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319402949,1522246962853850,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319419699,1522246962870601,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319436200,1522246962887102,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319452953,1522246962903856,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319469578,1522246962920482,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319486267,1522246962937171,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319502933,1522246962953838,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319519458,1522246962970364,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319536209,1522246962987115,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319552835,1522246963003742,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319569501,1522246963020409,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319586156,1522246963037064,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319602822,1522246963053731,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319619488,1522246963070398,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319636105,1522246963087015,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
Child_Pilot_03282018_10_3am,1522246319652771,1522246963103682,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
