subjectID,system_time_stamp,point_description
Child_Pilot_03282018_10_3am,1522246605551416,5_Training_3_audio_past
Child_Pilot_03282018_10_3am,1522246610229095,5_Training_4_audio_future
Child_Pilot_03282018_10_3am,1522246613632741,5_Training_4_video
Child_Pilot_03282018_10_3am,1522246618741742,5_Training_4_audio_past
Child_Pilot_03282018_10_3am,1522246624420758,5_SameVerbTest_audio_warmup
Child_Pilot_03282018_10_3am,1522246627511666,5_SameVerbTest_left_video
Child_Pilot_03282018_10_3am,1522246633221576,5_SameVerbTest_right_video
Child_Pilot_03282018_10_3am,1522246638940083,5_SameVerbTest_compareVideo1_start
Child_Pilot_03282018_10_3am,1522246644351998,5_SameVerbTest_compareVideo1_still
Child_Pilot_03282018_10_3am,1522246647365622,5_SameVerbTest_compareVideo1_end
Child_Pilot_03282018_10_3am,1522246650262237,5_SameVerbTest_compareVideo2_start
Child_Pilot_03282018_10_3am,1522246655439278,5_SameVerbTest_compareVideo2_still
Child_Pilot_03282018_10_3am,1522246658480306,5_SameVerbTest_compareVideo2_end
Child_Pilot_03282018_10_3am,1522246683341165,6_Ambig_audio_future
Child_Pilot_03282018_10_3am,1522246687620505,6_Ambig_video
Child_Pilot_03282018_10_3am,1522246692749459,6_Ambig_audio_past
Child_Pilot_03282018_10_3am,1522246697443643,6_Bias_audio_warmup
Child_Pilot_03282018_10_3am,1522246700463390,6_Bias_left_video
Child_Pilot_03282018_10_3am,1522246706124868,6_Bias_right_video
Child_Pilot_03282018_10_3am,1522246711825554,6_Bias_compareVideo1_start
Child_Pilot_03282018_10_3am,1522246716963757,6_Bias_compareVideo1_still
Child_Pilot_03282018_10_3am,1522246719992851,6_Bias_compareVideo1_end
Child_Pilot_03282018_10_3am,1522246722611916,6_Bias_compareVideo2_start
Child_Pilot_03282018_10_3am,1522246727772814,6_Bias_compareVideo2_still
Child_Pilot_03282018_10_3am,1522246730780992,6_Bias_compareVideo2_end
Child_Pilot_03282018_10_3am,1522246733447756,6_Training_1_audio_future
Child_Pilot_03282018_10_3am,1522246736569135,6_Training_1_video
Child_Pilot_03282018_10_3am,1522246741638078,6_Training_1_audio_past
Child_Pilot_03282018_10_3am,1522246746749066,6_Training_3_audio_future
Child_Pilot_03282018_10_3am,1522246750307305,6_Training_3_video
Child_Pilot_03282018_10_3am,1522246755414036,6_Training_3_audio_past
Child_Pilot_03282018_10_3am,1522246760183773,6_Training_4_audio_future
Child_Pilot_03282018_10_3am,1522246763526591,6_Training_4_video
Child_Pilot_03282018_10_3am,1522246768599546,6_Training_4_audio_past
Child_Pilot_03282018_10_3am,1522246775034144,6_SameVerbTest_audio_warmup
Child_Pilot_03282018_10_3am,1522246778182813,6_SameVerbTest_left_video
Child_Pilot_03282018_10_3am,1522246783881481,6_SameVerbTest_right_video
Child_Pilot_03282018_10_3am,1522246789645190,6_SameVerbTest_compareVideo1_start
Child_Pilot_03282018_10_3am,1522246794800734,6_SameVerbTest_compareVideo1_still
Child_Pilot_03282018_10_3am,1522246797810399,6_SameVerbTest_compareVideo1_end
Child_Pilot_03282018_10_3am,1522246800388291,6_SameVerbTest_compareVideo2_start
Child_Pilot_03282018_10_3am,1522246805543459,6_SameVerbTest_compareVideo2_still
Child_Pilot_03282018_10_3am,1522246808556276,6_SameVerbTest_compareVideo2_end
Child_Pilot_03282018_10_3am,1522246832601882,7_Ambig_audio_future
Child_Pilot_03282018_10_3am,1522246837125319,7_Ambig_video
Child_Pilot_03282018_10_3am,1522246842277925,7_Ambig_audio_past
Child_Pilot_03282018_10_3am,1522246847379072,7_Bias_audio_warmup
Child_Pilot_03282018_10_3am,1522246850563100,7_Bias_left_video
Child_Pilot_03282018_10_3am,1522246856318869,7_Bias_right_video
Child_Pilot_03282018_10_3am,1522246862013531,7_Bias_compareVideo1_start
Child_Pilot_03282018_10_3am,1522246867207396,7_Bias_compareVideo1_still
Child_Pilot_03282018_10_3am,1522246870235934,7_Bias_compareVideo1_end
Child_Pilot_03282018_10_3am,1522246873181430,7_Bias_compareVideo2_start
Child_Pilot_03282018_10_3am,1522246878374827,7_Bias_compareVideo2_still
Child_Pilot_03282018_10_3am,1522246881397164,7_Bias_compareVideo2_end
Child_Pilot_03282018_10_3am,1522246884340045,7_Training_1_audio_future
Child_Pilot_03282018_10_3am,1522246887943703,7_Training_1_video
Child_Pilot_03282018_10_3am,1522246893092220,7_Training_1_audio_past
Child_Pilot_03282018_10_3am,1522246899408427,7_Training_3_audio_future
Child_Pilot_03282018_10_3am,1522246903476733,7_Training_3_video
Child_Pilot_03282018_10_3am,1522246908594383,7_Training_3_audio_past
Child_Pilot_03282018_10_3am,1522246913940378,7_Training_4_audio_future
Child_Pilot_03282018_10_3am,1522246917471792,7_Training_4_video
Child_Pilot_03282018_10_3am,1522246922567088,7_Training_4_audio_past
Child_Pilot_03282018_10_3am,1522246929018961,7_SameVerbTest_audio_warmup
Child_Pilot_03282018_10_3am,1522246932099766,7_SameVerbTest_left_video
Child_Pilot_03282018_10_3am,1522246937785960,7_SameVerbTest_right_video
Child_Pilot_03282018_10_3am,1522246943433482,7_SameVerbTest_compareVideo1_start
Child_Pilot_03282018_10_3am,1522246948701232,7_SameVerbTest_compareVideo1_still
Child_Pilot_03282018_10_3am,1522246951733224,7_SameVerbTest_compareVideo1_end
Child_Pilot_03282018_10_3am,1522246954595645,7_SameVerbTest_compareVideo2_start
Child_Pilot_03282018_10_3am,1522246959735072,7_SameVerbTest_compareVideo2_still
Child_Pilot_03282018_10_3am,1522246962741181,7_SameVerbTest_compareVideo2_end
Child_Pilot_03282018_10_3am,1522246984435968,8_Ambig_audio_future
Child_Pilot_03282018_10_3am,1522246988872990,8_Ambig_video
Child_Pilot_03282018_10_3am,1522246993971406,8_Ambig_audio_past
Child_Pilot_03282018_10_3am,1522246998196348,8_Bias_audio_warmup
Child_Pilot_03282018_10_3am,1522247001235941,8_Bias_left_video
Child_Pilot_03282018_10_3am,1522247006929939,8_Bias_right_video
Child_Pilot_03282018_10_3am,1522247012651651,8_Bias_compareVideo1_start
Child_Pilot_03282018_10_3am,1522247017795626,8_Bias_compareVideo1_still
Child_Pilot_03282018_10_3am,1522247020816483,8_Bias_compareVideo1_end
Child_Pilot_03282018_10_3am,1522247023569076,8_Bias_compareVideo2_start
Child_Pilot_03282018_10_3am,1522247028736391,8_Bias_compareVideo2_still
Child_Pilot_03282018_10_3am,1522247031765735,8_Bias_compareVideo2_end
Child_Pilot_03282018_10_3am,1522247035501333,8_Training_1_audio_future
Child_Pilot_03282018_10_3am,1522247038864794,8_Training_1_video
Child_Pilot_03282018_10_3am,1522247044004467,8_Training_1_audio_past
Child_Pilot_03282018_10_3am,1522247049991072,8_Training_3_audio_future
Child_Pilot_03282018_10_3am,1522247053612243,8_Training_3_video
Child_Pilot_03282018_10_3am,1522247058733812,8_Training_3_audio_past
Child_Pilot_03282018_10_3am,1522247063876878,8_Training_4_audio_future
Child_Pilot_03282018_10_3am,1522247066869273,8_Training_4_video
Child_Pilot_03282018_10_3am,1522247071958095,8_Training_4_audio_past
Child_Pilot_03282018_10_3am,1522247077289365,8_SameVerbTest_audio_warmup
Child_Pilot_03282018_10_3am,1522247080290336,8_SameVerbTest_left_video
Child_Pilot_03282018_10_3am,1522247085988619,8_SameVerbTest_right_video
Child_Pilot_03282018_10_3am,1522247091665102,8_SameVerbTest_compareVideo1_start
Child_Pilot_03282018_10_3am,1522247096818068,8_SameVerbTest_compareVideo1_still
Child_Pilot_03282018_10_3am,1522247099825160,8_SameVerbTest_compareVideo1_end
Child_Pilot_03282018_10_3am,1522247102516748,8_SameVerbTest_compareVideo2_start
Child_Pilot_03282018_10_3am,1522247107701497,8_SameVerbTest_compareVideo2_still
Child_Pilot_03282018_10_3am,1522247110712977,8_SameVerbTest_compareVideo2_end
