subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot,1501004237118015,1501004772688936,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5086262,0.6481381,1,0.5418802,0.7218121
pilot,1501004237134778,1501004772705701,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5036029,0.6520861,1,0.5434766,0.7109998
pilot,1501004237151390,1501004772722315,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5506009,0.6335997,1,0.5434766,0.7109998
pilot,1501004237168015,1501004772738942,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5023887,0.6535748,1,0.6136588,0.6634629
pilot,1501004237184638,1501004772755567,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4771358,0.6568956,0,NaN,NaN
pilot,1501004237201263,1501004772772194,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5074089,0.6402549,0,NaN,NaN
pilot,1501004237217888,1501004772788821,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5054373,0.6420807,0,NaN,NaN
pilot,1501004237234638,1501004772805573,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5055843,0.6533755,1,0.5624005,0.682933
pilot,1501004237251263,1501004772822201,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5162992,0.6415618,1,0.553949,0.6862534
pilot,1501004237267897,1501004772838837,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.512013,0.6450213,1,0.5520786,0.6780629
pilot,1501004237284639,1501004772855581,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4664899,0.6518805,1,0.5676693,0.6640334
pilot,1501004237301264,1501004772872208,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5395582,0.6514807,0,NaN,NaN
pilot,1501004237317898,1501004772888844,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5087259,0.6581306,1,0.5568067,0.6834229
pilot,1501004237334514,1501004772905462,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5021859,0.6460263,1,0.5450873,0.7201653
pilot,1501004237351139,1501004772922089,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,0,NaN,NaN,0,NaN,NaN
pilot,1501004237367762,1501004772938714,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5396115,0.6502321,0,NaN,NaN
pilot,1501004237384512,1501004772955466,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5431343,0.6476501,0,NaN,NaN
pilot,1501004237401138,1501004772972094,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5389944,0.6380579,0,NaN,NaN
pilot,1501004237417763,1501004772988721,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,0,NaN,NaN,1,0.5479278,0.7046587
pilot,1501004237434402,1501004773005362,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5446569,0.6294568,1,0.556807,0.6966134
pilot,1501004237451011,1501004773021973,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5411294,0.6314783,0,NaN,NaN
pilot,1501004237467518,1501004773038482,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4740017,0.6285374,0,NaN,NaN
pilot,1501004237484638,1501004773055604,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4716082,0.64663,0,NaN,NaN
pilot,1501004237501263,1501004773072231,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4857373,0.4361171,0,NaN,NaN
pilot,1501004237517763,1501004773088733,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5054235,0.6467064,1,0.5569664,0.7059528
pilot,1501004237534388,1501004773105360,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5136452,0.6297591,1,0.6679502,0.6908668
pilot,1501004237551011,1501004773121985,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5048542,0.643023,0,NaN,NaN
pilot,1501004237567638,1501004773138615,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.50595,0.6310993,0,NaN,NaN
pilot,1501004237584387,1501004773155366,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5043873,0.6380032,0,NaN,NaN
pilot,1501004237601012,1501004773171992,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5098224,0.6373615,1,0.541971,0.7071425
pilot,1501004237617637,1501004773188620,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.4800312,0.633738,1,0.6085286,0.7150486
pilot,1501004237634263,1501004773205247,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5121987,0.6419002,0,NaN,NaN
pilot,1501004237650894,1501004773221881,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5134016,0.6273636,1,0.6183976,0.701114
pilot,1501004237667513,1501004773238502,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5252144,0.5024956,1,0.5545776,0.7010782
pilot,1501004237684262,1501004773255253,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5144035,0.6353458,0,NaN,NaN
pilot,1501004237700887,1501004773271880,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5005918,0.6424775,1,0.540675,0.7157692
pilot,1501004237717638,1501004773288633,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5051326,0.6371107,1,0.5318863,0.7230579
pilot,1501004237734260,1501004773305258,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5046433,0.6347201,0,NaN,NaN
pilot,1501004237750888,1501004773321887,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.512352,0.650577,0,NaN,NaN
pilot,1501004237767517,1501004773338519,gaze_MPPCREATION_pilot_0725_All_of_Practice_1,1,0.5129662,0.6367791,1,0.5377579,0.7247881
