subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_0920_x2,1505937279678042,1505937829202258,All_of_Practice_2,1,0.7641063,0.3324921,1,0.7684555,0.3858648
pilot_0920_x2,1505937279694667,1505937829218884,All_of_Practice_2,1,0.7621705,0.3351004,1,0.7687274,0.3861082
pilot_0920_x2,1505937279711293,1505937829235511,All_of_Practice_2,1,0.7570588,0.3331746,1,0.7689992,0.3863517
pilot_0920_x2,1505937279727919,1505937829252138,All_of_Practice_2,1,0.7568215,0.3526987,1,0.763963,0.4041367
pilot_0920_x2,1505937279744545,1505937829268765,All_of_Practice_2,1,0.757865,0.3487774,1,0.7616842,0.412172
pilot_0920_x2,1505937279761296,1505937829285517,All_of_Practice_2,1,0.7533568,0.3484025,1,0.7584524,0.4190679
pilot_0920_x2,1505937279777922,1505937829302144,All_of_Practice_2,1,0.7473174,0.3399724,1,0.755856,0.4259639
pilot_0920_x2,1505937279794671,1505937829318894,All_of_Practice_2,1,0.7583255,0.3425583,1,0.758585,0.4008507
pilot_0920_x2,1505937279811172,1505937829335396,All_of_Practice_2,1,0.7586182,0.3433303,1,0.7660658,0.3867037
pilot_0920_x2,1505937279827798,1505937829352023,All_of_Practice_2,1,0.7578565,0.3393888,1,0.7645932,0.403612
pilot_0920_x2,1505937279844549,1505937829368775,All_of_Practice_2,1,0.7487561,0.340216,1,0.7631206,0.3998167
pilot_0920_x2,1505937279861175,1505937829385402,All_of_Practice_2,1,0.7591506,0.3358944,1,0.7592406,0.40517
pilot_0920_x2,1505937279877802,1505937829402030,All_of_Practice_2,1,0.7625898,0.3268449,1,0.7689566,0.3897414
pilot_0920_x2,1505937279894552,1505937829418781,All_of_Practice_2,1,0.7594697,0.3395585,1,0.7600147,0.4005066
pilot_0920_x2,1505937279911061,1505937829435291,All_of_Practice_2,1,0.7548091,0.3277952,1,0.7635115,0.3938093
pilot_0920_x2,1505937279927804,1505937829452035,All_of_Practice_2,1,0.7474164,0.3570101,1,0.7605047,0.4098937
pilot_0920_x2,1505937279944430,1505937829468662,All_of_Practice_2,1,0.7470464,0.3510138,1,0.7621641,0.4132373
pilot_0920_x2,1505937279961182,1505937829485415,All_of_Practice_2,1,0.7387223,0.375961,1,0.7546685,0.4618571
pilot_0920_x2,1505937279977805,1505937829502039,All_of_Practice_2,1,0.7558312,0.3669514,1,0.7532762,0.4802928
pilot_0920_x2,1505937279994431,1505937829518666,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN
pilot_0920_x2,1505937280011064,1505937829535300,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN
pilot_0920_x2,1505937280027684,1505937829551921,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN
