subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
adult_pilot5,1501876378103015,1501876916787280,All_of_Practice_1,1,0.6322343,0.5395113,1,0.3076915,0.5235422
adult_pilot5,1501876378119640,1501876916803906,All_of_Practice_1,1,0.6447807,0.5224499,1,0.294754,0.5407804
adult_pilot5,1501876378136276,1501876916820544,All_of_Practice_1,1,0.6461907,0.5128787,1,0.3164386,0.5373166
adult_pilot5,1501876378152912,1501876916837181,All_of_Practice_1,1,0.6063797,0.3482428,1,0.2934686,0.4250211
adult_pilot5,1501876378169641,1501876916853911,All_of_Practice_1,1,0.6126752,0.3189587,1,0.3023726,0.4550523
adult_pilot5,1501876378186262,1501876916870533,All_of_Practice_1,0,NaN,NaN,1,0.3129719,0.4950528
adult_pilot5,1501876378202913,1501876916887186,All_of_Practice_1,1,0.6630986,0.4949501,1,0.3173888,0.4950643
adult_pilot5,1501876378219528,1501876916903802,All_of_Practice_1,1,0.6338297,0.5550274,1,0.3021573,0.5077254
adult_pilot5,1501876378236152,1501876916920427,All_of_Practice_1,1,0.6296985,0.5014039,1,0.3077071,0.5134488
adult_pilot5,1501876378252891,1501876916937167,All_of_Practice_1,1,0.6306078,0.5350503,1,0.2987125,0.5440801
adult_pilot5,1501876378269527,1501876916953804,All_of_Practice_1,1,0.6507725,0.5086634,1,0.3030616,0.5501058
adult_pilot5,1501876378286264,1501876916970542,All_of_Practice_1,1,0.6325516,0.5291585,1,0.2859078,0.5546682
adult_pilot5,1501876378302775,1501876916987055,All_of_Practice_1,1,0.6258227,0.5174509,1,0.3144393,0.5157309
adult_pilot5,1501876378319400,1501876917003681,All_of_Practice_1,1,0.6355859,0.5118911,1,0.2926212,0.5349644
adult_pilot5,1501876378336150,1501876917020432,All_of_Practice_1,1,0.6426214,0.5021509,1,0.3132433,0.510797
adult_pilot5,1501876378352775,1501876917037058,All_of_Practice_1,1,0.6336064,0.5299826,1,0.305546,0.507135
adult_pilot5,1501876378369401,1501876917053685,All_of_Practice_1,1,0.6397045,0.5325305,1,0.2895564,0.5562863
adult_pilot5,1501876378386026,1501876917070312,All_of_Practice_1,1,0.6579826,0.5073544,1,0.3063562,0.5005147
adult_pilot5,1501876378402775,1501876917087062,All_of_Practice_1,1,0.6365342,0.5225377,1,0.3085557,0.5490462
adult_pilot5,1501876378419400,1501876917103687,All_of_Practice_1,1,0.649377,0.5163743,1,0.2967442,0.5371053
adult_pilot5,1501876378436026,1501876917120315,All_of_Practice_1,1,0.6457712,0.5095875,1,0.3042152,0.5236681
adult_pilot5,1501876378452658,1501876917136948,All_of_Practice_1,1,0.6491174,0.5018234,1,0.2873476,0.5550454
adult_pilot5,1501876378469388,1501876917153679,All_of_Practice_1,1,0.6416379,0.540408,1,0.3136964,0.4789265
adult_pilot5,1501876378486022,1501876917170314,All_of_Practice_1,1,0.6617751,0.5113776,1,0.3176847,0.5019588
adult_pilot5,1501876378502655,1501876917186948,All_of_Practice_1,1,0.6434495,0.5088496,1,0.3040396,0.5380479
adult_pilot5,1501876378519388,1501876917203682,All_of_Practice_1,0,NaN,NaN,1,0.3071654,0.5366145
adult_pilot5,1501876378535899,1501876917220194,All_of_Practice_1,1,0.6393673,0.5025752,1,0.3062535,0.5139216
adult_pilot5,1501876378552650,1501876917236946,All_of_Practice_1,1,0.6476539,0.4909882,0,NaN,NaN
adult_pilot5,1501876378569270,1501876917253568,All_of_Practice_1,1,0.6363533,0.5128723,1,0.3128504,0.5501562
adult_pilot5,1501876378585899,1501876917270197,All_of_Practice_1,1,0.6391074,0.5150748,1,0.3328992,0.5009065
adult_pilot5,1501876378602646,1501876917286945,All_of_Practice_1,1,0.7472447,0.5486314,1,0.4270493,0.5287706
adult_pilot5,1501876378619148,1501876917303448,All_of_Practice_1,1,0.752404,0.5475585,1,0.4334751,0.5435187
adult_pilot5,1501876378635891,1501876917320192,All_of_Practice_1,1,0.7519792,0.5293921,1,0.4161261,0.5506341
adult_pilot5,1501876378652523,1501876917336825,All_of_Practice_1,1,0.7817215,0.5125011,1,0.4370521,0.5476519
