subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
adult_pilot5,1501876668077125,1501877206796087,All_of_noBias_trial_1,1,0.4515246,0.4348421,1,0.4474646,0.5039076
adult_pilot5,1501876668094360,1501877206813324,All_of_noBias_trial_1,1,0.4315819,0.4711173,1,0.4516203,0.5103356
adult_pilot5,1501876668110864,1501877206829830,All_of_noBias_trial_1,1,0.4217728,0.4940523,1,0.4479032,0.5088127
adult_pilot5,1501876668127375,1501877206846343,All_of_noBias_trial_1,1,0.4183069,0.3364386,1,0.4464514,0.5060985
adult_pilot5,1501876668144114,1501877206863084,All_of_noBias_trial_1,1,0.4174186,0.3610559,1,0.4475829,0.5399729
adult_pilot5,1501876668160750,1501877206879722,All_of_noBias_trial_1,1,0.4222263,0.5316288,1,0.4265648,0.5001867
adult_pilot5,1501876668177373,1501877206896347,All_of_noBias_trial_1,0,NaN,NaN,1,0.4425322,0.4886493
adult_pilot5,1501876668193998,1501877206912974,All_of_noBias_trial_1,1,0.4139341,0.489565,1,0.4448757,0.5085285
adult_pilot5,1501876668210623,1501877206929601,All_of_noBias_trial_1,1,0.4218358,0.515054,1,0.4468409,0.5228791
adult_pilot5,1501876668227248,1501877206946228,All_of_noBias_trial_1,1,0.4327066,0.5284407,1,0.4368288,0.5120821
adult_pilot5,1501876668243873,1501877206962855,All_of_noBias_trial_1,1,0.4190192,0.4391491,1,0.4499744,0.504594
adult_pilot5,1501876668260623,1501877206979607,All_of_noBias_trial_1,1,0.4211248,0.4665968,1,0.4515496,0.5348464
adult_pilot5,1501876668277248,1501877206996234,All_of_noBias_trial_1,1,0.4218397,0.4968692,1,0.4425221,0.5196637
adult_pilot5,1501876668293987,1501877207012976,All_of_noBias_trial_1,1,0.4513765,0.5114061,1,0.4591407,0.5179824
adult_pilot5,1501876668310738,1501877207029729,All_of_noBias_trial_1,1,0.5679157,0.6033555,1,0.5807439,0.5896385
adult_pilot5,1501876668327249,1501877207046242,All_of_noBias_trial_1,1,0.5645902,0.6072917,1,0.5722784,0.6036408
adult_pilot5,1501876668343874,1501877207062869,All_of_noBias_trial_1,1,0.570205,0.6100696,1,0.583379,0.5922727
adult_pilot5,1501876668360611,1501877207079608,All_of_noBias_trial_1,1,0.5644453,0.6037589,1,0.5814974,0.614995
adult_pilot5,1501876668377236,1501877207096235,All_of_noBias_trial_1,1,0.5567042,0.612808,1,0.5853046,0.6084554
adult_pilot5,1501876668393999,1501877207113000,All_of_noBias_trial_1,0,NaN,NaN,1,0.5926641,0.6198261
adult_pilot5,1501876668410497,1501877207129500,All_of_noBias_trial_1,1,0.5892463,0.6198526,1,0.5818815,0.6104442
adult_pilot5,1501876668427247,1501877207146252,All_of_noBias_trial_1,1,0.5737541,0.6230887,1,0.5770966,0.6096888
adult_pilot5,1501876668443862,1501877207162869,All_of_noBias_trial_1,1,0.4768866,0.4105805,1,0.5264603,0.5291042
adult_pilot5,1501876668460494,1501877207179504,All_of_noBias_trial_1,1,0.4976648,0.4532093,1,0.4807022,0.4767238
adult_pilot5,1501876668477121,1501877207196133,All_of_noBias_trial_1,1,0.4884084,0.3016705,1,0.4848011,0.4120584
adult_pilot5,1501876668493748,1501877207212761,All_of_noBias_trial_1,1,0.470965,0.3568355,1,0.4954072,0.3722163
adult_pilot5,1501876668510494,1501877207229510,All_of_noBias_trial_1,1,0.4721565,0.4178096,0,NaN,NaN
adult_pilot5,1501876668527123,1501877207246141,All_of_noBias_trial_1,1,0.4824181,0.3393669,1,0.4885953,0.4301814
adult_pilot5,1501876668543746,1501877207262766,All_of_noBias_trial_1,1,0.4910965,0.4308021,1,0.4888537,0.4778644
adult_pilot5,1501876668560486,1501877207279508,All_of_noBias_trial_1,1,0.498549,0.4128037,1,0.4753558,0.416039
adult_pilot5,1501876668576996,1501877207296020,All_of_noBias_trial_1,1,0.4898358,0.3845395,1,0.4848256,0.4203077
adult_pilot5,1501876668593620,1501877207312646,All_of_noBias_trial_1,1,0.5061135,0.4563215,1,0.4854908,0.4659837
adult_pilot5,1501876668610370,1501877207329398,All_of_noBias_trial_1,1,0.49411,0.4534731,1,0.4999256,0.4301209
adult_pilot5,1501876668626996,1501877207346026,All_of_noBias_trial_1,1,0.4898938,0.4627816,1,0.4898837,0.4483943
adult_pilot5,1501876668643621,1501877207362653,All_of_noBias_trial_1,1,0.489244,0.3503097,1,0.5029694,0.4477877
adult_pilot5,1501876668660253,1501877207379287,All_of_noBias_trial_1,1,0.5078199,0.4710991,1,0.4993622,0.4331495
adult_pilot5,1501876668677004,1501877207396040,All_of_noBias_trial_1,1,0.504481,0.3343922,1,0.4876434,0.4100363
adult_pilot5,1501876668693736,1501877207412775,All_of_noBias_trial_1,1,0.5042748,0.4270004,1,0.4830274,0.456667
adult_pilot5,1501876668710361,1501877207429402,All_of_noBias_trial_1,1,0.4856292,0.4459701,1,0.5021201,0.4117317
adult_pilot5,1501876668726869,1501877207445912,All_of_noBias_trial_1,1,0.5024122,0.440937,1,0.4834348,0.4371352
adult_pilot5,1501876668743619,1501877207462664,All_of_noBias_trial_1,1,0.493308,0.4768357,1,0.4994985,0.4115359
adult_pilot5,1501876668760257,1501877207479304,All_of_noBias_trial_1,1,0.4923641,0.3763401,1,0.4958137,0.4856404
adult_pilot5,1501876668776869,1501877207495918,All_of_noBias_trial_1,1,0.488003,0.439814,1,0.4717278,0.4181678
adult_pilot5,1501876668793609,1501877207512660,All_of_noBias_trial_1,1,0.4788654,0.4123411,1,0.4693924,0.4783163
adult_pilot5,1501876668810252,1501877207529305,All_of_noBias_trial_1,1,0.5147595,0.4613815,1,0.4972426,0.4464149
adult_pilot5,1501876668826860,1501877207545915,All_of_noBias_trial_1,1,0.4843619,0.4790621,1,0.4906301,0.4262303
adult_pilot5,1501876668843495,1501877207562552,All_of_noBias_trial_1,1,0.4835828,0.4711363,1,0.4917708,0.424783
adult_pilot5,1501876668860121,1501877207579180,All_of_noBias_trial_1,1,0.4815972,0.4921857,1,0.4717,0.4648409
adult_pilot5,1501876668876859,1501877207595920,All_of_noBias_trial_1,1,0.4943126,0.4808535,1,0.4842376,0.4486079
adult_pilot5,1501876668893495,1501877207612558,All_of_noBias_trial_1,1,0.4768347,0.4860128,1,0.4927174,0.4437116
adult_pilot5,1501876668910235,1501877207629301,All_of_noBias_trial_1,1,0.4794912,0.4766764,1,0.4784211,0.4447447
adult_pilot5,1501876668926743,1501877207645811,All_of_noBias_trial_1,1,0.4949092,0.4578901,1,0.4848175,0.4577254
adult_pilot5,1501876668943483,1501877207662553,All_of_noBias_trial_1,1,0.4833389,0.4689155,1,0.5052188,0.4227313
adult_pilot5,1501876668960233,1501877207679305,All_of_noBias_trial_1,1,0.4908792,0.4486779,1,0.4863681,0.4410981
adult_pilot5,1501876668976744,1501877207695818,All_of_noBias_trial_1,0,NaN,NaN,1,0.475391,0.4102277
adult_pilot5,1501876668993369,1501877207712445,All_of_noBias_trial_1,1,0.4832634,0.4271063,1,0.4958789,0.4421183
adult_pilot5,1501876669010108,1501877207729186,All_of_noBias_trial_1,1,0.4901795,0.506254,1,0.5042036,0.4498583
adult_pilot5,1501876669026733,1501877207745813,All_of_noBias_trial_1,1,0.4912032,0.4735975,1,0.4911445,0.4775941
adult_pilot5,1501876669043358,1501877207762440,All_of_noBias_trial_1,1,0.4947692,0.4249663,1,0.5021194,0.4912136
adult_pilot5,1501876669060108,1501877207779192,All_of_noBias_trial_1,1,0.4799159,0.5040115,1,0.4879462,0.3700861
adult_pilot5,1501876669076608,1501877207795694,All_of_noBias_trial_1,0,NaN,NaN,1,0.5114735,0.4964757
adult_pilot5,1501876669093242,1501877207812329,All_of_noBias_trial_1,1,0.4579737,0.5183309,1,0.4995546,0.3915039
adult_pilot5,1501876669109978,1501877207829068,All_of_noBias_trial_1,1,0.5103807,0.4548303,1,0.5041753,0.4602748
adult_pilot5,1501876669126607,1501877207845699,All_of_noBias_trial_1,1,0.4863925,0.478827,1,0.4995907,0.4530692
adult_pilot5,1501876669143357,1501877207862451,All_of_noBias_trial_1,1,0.4862624,0.388805,1,0.5137832,0.48005
adult_pilot5,1501876669159982,1501877207879078,All_of_noBias_trial_1,1,0.4973298,0.4557665,1,0.5155181,0.4354106
adult_pilot5,1501876669176607,1501877207895705,All_of_noBias_trial_1,1,0.4910375,0.4746388,0,NaN,NaN
adult_pilot5,1501876669193243,1501877207912343,All_of_noBias_trial_1,1,0.4814369,0.463349,1,0.4967937,0.474144
adult_pilot5,1501876669209981,1501877207929083,All_of_noBias_trial_1,1,0.4808169,0.4957813,1,0.5123065,0.4649758
adult_pilot5,1501876669226618,1501877207945722,All_of_noBias_trial_1,0,NaN,NaN,1,0.5155061,0.4715955
adult_pilot5,1501876669243242,1501877207962348,All_of_noBias_trial_1,1,0.5032327,0.478472,1,0.5100074,0.486099
adult_pilot5,1501876669259867,1501877207978975,All_of_noBias_trial_1,1,0.4809968,0.4460953,1,0.5098695,0.4770255
adult_pilot5,1501876669276491,1501877207995602,All_of_noBias_trial_1,1,0.4890106,0.5053505,1,0.5057677,0.4656995
adult_pilot5,1501876669293235,1501877208012348,All_of_noBias_trial_1,1,0.4903179,0.4936695,1,0.4988796,0.3759064
adult_pilot5,1501876669309865,1501877208028980,All_of_noBias_trial_1,1,0.4939106,0.4906949,1,0.5078993,0.4665939
adult_pilot5,1501876669326491,1501877208045608,All_of_noBias_trial_1,1,0.4864967,0.5164449,1,0.504178,0.3665211
adult_pilot5,1501876669343116,1501877208062235,All_of_noBias_trial_1,1,0.4987257,0.5051528,1,0.4977612,0.4912474
adult_pilot5,1501876669359855,1501877208078976,All_of_noBias_trial_1,1,0.482347,0.4993066,1,0.5163076,0.4767869
adult_pilot5,1501876669376481,1501877208095604,All_of_noBias_trial_1,1,0.5039341,0.5023906,1,0.512659,0.463503
adult_pilot5,1501876669393106,1501877208112231,All_of_noBias_trial_1,1,0.4863598,0.5194497,1,0.5078975,0.4904387
adult_pilot5,1501876669409741,1501877208128868,All_of_noBias_trial_1,1,0.479104,0.5038887,0,NaN,NaN
adult_pilot5,1501876669426481,1501877208145610,All_of_noBias_trial_1,1,0.4952458,0.5005336,1,0.5069312,0.4775463
adult_pilot5,1501876669443107,1501877208162238,All_of_noBias_trial_1,1,0.4892895,0.497,1,0.5158582,0.5075372
adult_pilot5,1501876669459853,1501877208178986,All_of_noBias_trial_1,1,0.5057024,0.4879794,1,0.5025707,0.4921508
