subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_1004_4pm,0.5,0.5,1,0.510280251502991,0.50140106678009,1,0.496989011764526,0.524832129478455
pilot_1004_4pm,0.5,0.5,1,0.493467628955841,0.506409347057343,1,0.480498999357224,0.546169817447662
pilot_1004_4pm,0.5,0.5,1,0.492802441120148,0.509690284729004,1,0.477065891027451,0.533047735691071
pilot_1004_4pm,0.5,0.5,1,0.509956061840057,0.505694031715393,1,0.489931732416153,0.541963279247284
pilot_1004_4pm,0.5,0.5,1,0.48046487569809,0.502084672451019,1,0.458203047513962,0.510032534599304
pilot_1004_4pm,0.5,0.5,1,0.489016860723495,0.513029515743256,1,0.470116138458252,0.533383667469025
pilot_1004_4pm,0.5,0.5,1,0.513515293598175,0.508427202701569,1,0.496359497308731,0.5291508436203
pilot_1004_4pm,0.5,0.5,1,0.495318859815598,0.503452777862549,1,0.481086522340775,0.525638341903687
pilot_1004_4pm,0.5,0.5,1,0.486227303743362,0.505644381046295,1,0.468073576688766,0.541090548038483
pilot_1004_4pm,0.5,0.5,1,0.493951231241226,0.51015830039978,1,0.486892610788345,0.527574002742767
pilot_1004_4pm,0.5,0.5,1,0.494325876235962,0.507681667804718,1,0.485094308853149,0.538859009742737
pilot_1004_4pm,0.5,0.5,1,0.502890288829803,0.521970689296722,1,0.501028835773468,0.536076903343201
pilot_1004_4pm,0.5,0.5,1,0.48221743106842,0.505020499229431,1,0.457521885633469,0.532966434955597
pilot_1004_4pm,0.5,0.5,1,0.49302077293396,0.513087391853333,1,0.471233427524567,0.530038058757782
pilot_1004_4pm,0.5,0.5,1,0.491442203521729,0.507411956787109,1,0.487333089113235,0.526997268199921
pilot_1004_4pm,0.5,0.5,1,0.48230904340744,0.505640983581543,1,0.481557458639145,0.525291562080383
pilot_1004_4pm,0.899999976158142,0.100000001490116,0,0.503494381904602,0.514112889766693,1,0.882019221782684,0.0762362480163574
pilot_1004_4pm,0.899999976158142,0.100000001490116,0,0.496215462684631,0.518833100795746,1,0.884879171848297,0.0745364725589752
