subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
Lotte_worst_participant,0.5,0.5,1,0.514542281627655,0.508826792240143,1,0.485216975212097,0.500577390193939
Lotte_worst_participant,0.5,0.5,0,5.60519385729927e-45,1.12103877145985e-44,1,0.480751246213913,0.553260087966919
Lotte_worst_participant,0.5,0.5,0,5.60519385729927e-45,1.80487242205036e-42,1,0.472068786621094,0.525776267051697
Lotte_worst_participant,0.5,0.5,0,7.00649232162409e-45,2.50371010319776e-32,1,0.486705780029297,0.52651447057724
Lotte_worst_participant,0.5,0.5,0,5.60519385729927e-45,-1.06336667776049e+37,1,0.476809948682785,0.534029006958008
Lotte_worst_participant,0.5,0.5,0,7.00649232162409e-45,2.50371010319776e-32,1,0.49687647819519,0.503845691680908
Lotte_worst_participant,0.5,0.5,0,1.52601402764973e-42,2.86985925493723e-42,1,0.485556185245514,0.507260262966156
Lotte_worst_participant,0.5,0.5,0,1.43492962746861e-42,2.86985925493723e-42,1,0.487156897783279,0.520619988441467
Lotte_worst_participant,0.5,0.5,1,0.522576332092285,0.536306798458099,1,0.48357954621315,0.526884615421295
Lotte_worst_participant,0.5,0.5,1,0.523612320423126,0.514866888523102,1,0.473777055740356,0.545191287994385
Lotte_worst_participant,0.5,0.5,0,4.61123884356903e-40,3.67341984631965e-40,1,0.484602451324463,0.527852773666382
Lotte_worst_participant,0.5,0.5,1,0.533840239048004,0.542718648910522,1,0.481635063886642,0.504654109477997
Lotte_worst_participant,0.5,0.5,1,0.505932509899139,0.358960956335068,1,0.485787570476532,0.51096522808075
Lotte_worst_participant,0.5,0.5,0,5.33764066717569e-34,5.33812188517556e-34,1,0.478759676218033,0.536745607852936
Lotte_worst_participant,0.5,0.5,0,1.82168800362226e-44,5.09932939135562e-34,1,0.489235728979111,0.511831641197205
Lotte_worst_participant,0.5,0.5,1,0.511075496673584,0.535380959510803,0,2.2644983183489e-42,7.84727140021898e-44
Lotte_worst_participant,0.5,0.5,1,0.517309665679932,0.521677315235138,1,0.482434391975403,0.511572539806366
Lotte_worst_participant,0.5,0.5,1,0.513874769210815,0.515980958938599,1,0.467098265886307,0.519580662250519
Lotte_worst_participant,0.5,0.5,0,0,1.50463276905253e-36,1,0.493946045637131,0.532508015632629
Lotte_worst_participant,0.5,0.5,1,0.519053101539612,0.501472592353821,0,0,1.43492962746861e-42
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.891229391098022,0.919990003108978,1,0.872403502464294,0.924567461013794
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.854492843151093,0.877882063388824,1,0.862192332744598,0.907064914703369
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.855409383773804,0.888179898262024,1,0.869609653949738,0.898415386676788
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.858385264873505,0.858637094497681,1,0.883593082427979,0.878210365772247
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.892215967178345,0.918561995029449,1,0.874354183673859,0.932476580142975
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.88909387588501,0.902263462543488,1,0.882181823253632,0.923214733600616
Lotte_worst_participant,0.899999976158142,0.899999976158142,0,7.84727140021898e-43,5.60519385729927e-44,1,0.890329599380493,0.920117974281311
Lotte_worst_participant,0.899999976158142,0.899999976158142,0,7.28675201448905e-43,5.60519385729927e-44,1,0.865301609039307,0.91790908575058
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.883064746856689,0.910074591636658,1,0.871111512184143,0.930002927780151
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.881352961063385,0.907901644706726,1,0.886119306087494,0.931906282901764
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.890163719654083,0.907106161117554,1,0.892154633998871,0.936775386333466
Lotte_worst_participant,0.899999976158142,0.899999976158142,0,5.04467447156934e-43,5.60519385729927e-44,1,0.930667400360107,0.920024514198303
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.904922187328339,0.896199703216553,1,0.866056561470032,0.929151356220245
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.881180107593536,0.902137577533722,1,0.88831901550293,0.93220716714859
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.905701875686646,0.911268472671509,1,0.889218270778656,0.930544793605804
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.894490957260132,0.905976355075836,1,0.890637576580048,0.934788882732391
Lotte_worst_participant,0.899999976158142,0.899999976158142,1,0.883765518665314,0.922817170619965,1,0.875373184680939,0.917859852313995
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.912590742111206,0.0960184335708618,1,0.889057874679565,0.0924676731228828
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.906131625175476,0.0941705703735352,1,0.89008641242981,0.0944475084543228
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.909169971942902,0.0786144882440567,1,0.891303718090057,0.0945649743080139
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.901336967945099,0.101107902824879,1,0.894838154315948,0.0788393914699554
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.907318949699402,0.116599135100842,0,1.73073362600202e-35,1.50463276905253e-36
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.910579562187195,0.0816337689757347,0,2.71896250372813e-37,1.50463276905253e-36
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.917903959751129,0.0943304672837257,1,0.911587536334991,0.0628046914935112
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.905543267726898,0.109784349799156,1,0.898724436759949,0.0840344801545143
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.908992350101471,0.0978552997112274,1,0.898635447025299,0.083941288292408
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.896724700927734,0.104592949151993,1,0.899981141090393,0.0978600159287453
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.906838476657867,0.0794074609875679,0,9.76705029634397e-43,1.43492962746861e-42
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.901583194732666,0.09206672757864,1,0.904313921928406,0.0814952179789543
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.900758802890778,0.115804694592953,1,0.902491390705109,0.0909767523407936
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.905790269374847,0.0945928394794464,1,0.898472487926483,0.0871821269392967
Lotte_worst_participant,0.899999976158142,0.100000001490116,1,0.901646316051483,0.0991495698690414,1,0.908451735973358,0.0780502408742905
Lotte_worst_participant,0.100000001490116,0.899999976158142,0,0,1.875,1,0.119991689920425,0.887231647968292
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.0792023167014122,0.899238467216492,1,0.0975698083639145,0.884252786636353
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.114956557750702,0.892140209674835,0,5.34180999870126e-34,5.34180999870126e-34
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.0876666083931923,0.902641475200653,0,0,0
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.107726745307446,0.889385938644409,1,0.125954061746597,0.902414262294769
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.10133919864893,0.893640339374542,1,0.124201320111752,0.922543942928314
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.10254067927599,0.890603363513947,0,NaN,3561756819456
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.101840145885944,0.89301210641861,1,0.117683567106724,0.882679879665375
Lotte_worst_participant,0.100000001490116,0.899999976158142,0,7.84727140021898e-44,7.84727140021898e-44,1,0.131490260362625,0.887315094470978
Lotte_worst_participant,0.100000001490116,0.899999976158142,0,0,0,1,0.146818220615387,0.882566094398499
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.0998527109622955,0.903353154659271,1,0.14145028591156,0.8975949883461
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.0790178626775742,0.895463109016418,1,0.142325207591057,0.891562938690186
Lotte_worst_participant,0.100000001490116,0.899999976158142,1,0.0942836627364159,0.876678586006165,1,0.130768373608589,0.894633829593658
