subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
mktry2,1513110783376779,1513111375668606,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783393445,1513111375685274,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783409467,1513111375701298,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783426092,1513111375717925,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783442842,1513111375734677,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783459476,1513111375751313,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783476090,1513111375767929,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783492718,1513111375784559,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783510029,1513111375801872,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783526695,1513111375818540,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783543956,1513111375835803,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783560622,1513111375852471,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783577842,1513111375869693,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783592727,1513111375884580,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783609342,1513111375901197,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783625972,1513111375917829,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783642727,1513111375934586,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783659216,1513111375951077,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783676154,1513111375968017,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783692820,1513111375984685,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783709956,1513111376001823,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783726622,1513111376018491,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783743717,1513111376035589,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783761095,1513111376052969,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783775852,1513111376067727,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783792468,1513111376084345,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783809218,1513111376101097,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783825852,1513111376117733,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783842469,1513111376134352,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783859092,1513111376150977,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783876404,1513111376168292,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783893070,1513111376184960,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783910334,1513111376202226,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783927000,1513111376218894,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783944219,1513111376236115,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783958968,1513111376250866,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783975719,1513111376267619,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110783992344,1513111376284246,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784008973,1513111376300877,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784025594,1513111376317500,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784042531,1513111376334439,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784059197,1513111376351107,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784076332,1513111376368244,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784092998,1513111376384912,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784110233,1513111376402149,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784126899,1513111376418817,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784144094,1513111376436014,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784158844,1513111376450766,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784175470,1513111376467394,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784192218,1513111376484144,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784208856,1513111376500784,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784225467,1513111376517397,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784242092,1513111376534024,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784259411,1513111376551345,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784276077,1513111376568013,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784293336,1513111376585274,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784310002,1513111376601942,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784327219,1513111376619161,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784342719,1513111376634663,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784359531,1513111376651477,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784376197,1513111376668145,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784392896,1513111376684846,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784409562,1513111376701514,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784426265,1513111376718219,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784442931,1513111376734887,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784459576,1513111376751534,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784476242,1513111376768202,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784492731,1513111376784693,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784509397,1513111376801361,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784526246,1513111376818212,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784542912,1513111376834880,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784559843,1513111376851813,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784575843,1513111376867815,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784592158,1513111376884132,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784608824,1513111376900800,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784625277,1513111376917255,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784641943,1513111376933923,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784658470,1513111376950452,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784675594,1513111376967578,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784692907,1513111376984893,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784709573,1513111377001561,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784726972,1513111377018962,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784741718,1513111377033710,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784758344,1513111377050338,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784775094,1513111377067090,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784791605,1513111377083603,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784808346,1513111377100346,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784824970,1513111377116972,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784842220,1513111377134224,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784858886,1513111377150892,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784876178,1513111377168186,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784892844,1513111377184854,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784910097,1513111377202109,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784924845,1513111377216859,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784941595,1513111377233611,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784958220,1513111377250238,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784974849,1513111377266869,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110784991471,1513111377283493,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785008408,1513111377300432,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785025074,1513111377317100,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785042210,1513111377334238,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785058876,1513111377350906,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785075974,1513111377368006,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785093225,1513111377385260,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785108095,1513111377400131,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785124723,1513111377416761,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785141345,1513111377433385,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785157981,1513111377450023,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785174722,1513111377466766,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785191346,1513111377483392,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785208596,1513111377500644,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785225262,1513111377517312,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785242554,1513111377534607,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785259220,1513111377551275,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785276474,1513111377568531,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785291225,1513111377583283,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785307845,1513111377599905,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785324596,1513111377616658,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785341232,1513111377633297,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785357847,1513111377649914,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785374788,1513111377666857,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785391454,1513111377683525,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785408591,1513111377700664,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785425257,1513111377717332,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785442351,1513111377734428,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785459730,1513111377751809,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785474471,1513111377766552,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785491096,1513111377783179,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785507721,1513111377799806,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785524358,1513111377816445,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785541099,1513111377833188,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785557723,1513111377849814,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785574973,1513111377867066,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785591639,1513111377883734,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785608931,1513111377901028,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785625597,1513111377917696,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785642854,1513111377934955,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785658538,1513111377950641,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785675204,1513111377967309,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785690972,1513111377983079,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785707598,1513111377999707,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785724233,1513111378016344,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785740849,1513111378032962,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785757786,1513111378049901,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785774452,1513111378066569,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785791588,1513111378083707,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785808254,1513111378100375,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785825488,1513111378117611,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785842154,1513111378134279,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785859347,1513111378151474,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785874098,1513111378166227,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785890723,1513111378182854,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785907475,1513111378199608,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785924109,1513111378216244,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785940724,1513111378232861,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785957349,1513111378249488,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785974661,1513111378266802,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110785991327,1513111378283470,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786008587,1513111378300732,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786025253,1513111378317400,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786042477,1513111378334626,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786057349,1513111378349500,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786073974,1513111378366127,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786090598,1513111378382753,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786107235,1513111378399392,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786123850,1513111378416009,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786140788,1513111378432949,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786157454,1513111378449617,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786174590,1513111378466755,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786191256,1513111378483423,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786208482,1513111378500651,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786225726,1513111378517897,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786240474,1513111378532647,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786257099,1513111378549274,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786273849,1513111378566026,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786290490,1513111378582669,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786307101,1513111378599282,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786323725,1513111378615908,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786341038,1513111378633223,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786357704,1513111378649891,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786374964,1513111378667153,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786391630,1513111378683821,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786408851,1513111378701044,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786423601,1513111378715796,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786440349,1513111378732546,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786456974,1513111378749173,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786473620,1513111378765821,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786490225,1513111378782428,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786507163,1513111378799368,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786523829,1513111378816036,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786540965,1513111378833174,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
mktry2,1513110786557631,1513111378849842,All_of_Main_trial_2,0,NaN,NaN,0,NaN,NaN
