subjectID,system_time_stamp,point_description
pilot_1004x2,1507129655986128,trainingVideo_noBias_1 2
pilot_1004x2,1507129662086986,trainingAudio_noBias_1 2
pilot_1004x2,1507129666521803,trainingAudio_noBias_2 2
pilot_1004x2,1507129670512544,trainingVideo_noBias_22
pilot_1004x2,1507129676680561,trainingAudio_noBias_2 2
pilot_1004x2,1507129681352651,trainingAudio_noBias_3 2
pilot_1004x2,1507129685146368,trainingVideo_noBias_3 2
pilot_1004x2,1507129691274257,trainingAudio_noBias_3 2
pilot_1004x2,1507129695878280,testAudio_noBias2
pilot_1004x2,1507129698748779,left_testVideo_noBias 2
pilot_1004x2,1507129705019232,left_testVideo_noBias 2
pilot_1004x2,1507129711354091,testVideos_noBias 2
pilot_1004x2,1507129720488056,End_NoBias_Trial 2
pilot_1004x2,1507129720696000,recenter 2
pilot_1004x2,1507129730310155,Start_noBias_Trial 3
pilot_1004x2,1507129730426055,ambigAudio_noBias3
pilot_1004x2,1507129734479930,ambigVideo_noBias3
pilot_1004x2,1507129740701112,ambigAudio_noBias3
pilot_1004x2,1507129744101277,trainingAudio_noBias_1 3
pilot_1004x2,1507129748498099,trainingVideo_noBias_1 3
pilot_1004x2,1507129754766219,trainingAudio_noBias_1 3
pilot_1004x2,1507129760070288,trainingAudio_noBias_2 3
pilot_1004x2,1507129764095906,trainingVideo_noBias_23
pilot_1004x2,1507129770242125,trainingAudio_noBias_2 3
pilot_1004x2,1507129775387886,trainingAudio_noBias_3 3
pilot_1004x2,1507129779180365,trainingVideo_noBias_3 3
pilot_1004x2,1507129785285197,trainingAudio_noBias_3 3
pilot_1004x2,1507129790038067,testAudio_noBias3
pilot_1004x2,1507129792871048,left_testVideo_noBias 3
pilot_1004x2,1507129799056385,left_testVideo_noBias 3
pilot_1004x2,1507129805304337,testVideos_noBias 3
pilot_1004x2,1507129814305508,End_NoBias_Trial 3
pilot_1004x2,1507129814506153,recenter 3
pilot_1004x2,1507129822140228,Start_noBias_Trial 4
pilot_1004x2,1507129822201728,ambigAudio_noBias4
pilot_1004x2,1507129825826498,ambigVideo_noBias4
pilot_1004x2,1507129831937131,ambigAudio_noBias4
pilot_1004x2,1507129834918757,trainingAudio_noBias_1 4
pilot_1004x2,1507129838513440,trainingVideo_noBias_1 4
pilot_1004x2,1507129844615597,trainingAudio_noBias_1 4
pilot_1004x2,1507129849183465,trainingAudio_noBias_2 4
pilot_1004x2,1507129853226608,trainingVideo_noBias_24
pilot_1004x2,1507129859385368,trainingAudio_noBias_2 4
pilot_1004x2,1507129864371315,trainingAudio_noBias_3 4
pilot_1004x2,1507129868274214,trainingVideo_noBias_3 4
pilot_1004x2,1507129874463156,trainingAudio_noBias_3 4
pilot_1004x2,1507129879289122,testAudio_noBias4
pilot_1004x2,1507129881890432,left_testVideo_noBias 4
pilot_1004x2,1507129887956082,right_testVideo_noBias 4
pilot_1004x2,1507129894056375,testAudio 4
pilot_1004x2,1507129896051499,testVideos 4
pilot_1004x2,1507129904927879,End_NoBias_Trial 4
pilot_1004x2,1507129905084593,recenter 4
pilot_1004x2,1507129914767750,Start_Trial 5
pilot_1004x2,1507129914902649,ambigAudio_Main5
pilot_1004x2,1507129918784999,ambigVideo_Main 5
pilot_1004x2,1507129924877750,ambigAudio_Main 5
pilot_1004x2,1507129928265456,biasAudio_Main5
pilot_1004x2,1507129930987865,left_biasVideo_Main 5
pilot_1004x2,1507129937212689,right_biasVideo_Main5
pilot_1004x2,1507129943555457,audio_biasTest_Main 5
pilot_1004x2,1507129945602308,biasTest_Main 5
pilot_1004x2,1507129957460436,trainingAudio_1_Main 5
pilot_1004x2,1507129961398787,trainingVideo_1_Main 5
pilot_1004x2,1507129967713049,trainingAudio_1_Main 5
pilot_1004x2,1507129972720385,trainingAudio_2_Main 5
pilot_1004x2,1507129976612064,trainingVideo_2_Main 5
pilot_1004x2,1507129982955952,trainingAudio_2_Main 5
pilot_1004x2,1507129988063199,trainingAudio_3_Main 5
pilot_1004x2,1507129992159755,trainingVideo_3_Main 5
pilot_1004x2,1507129998573384,trainingAudio_3_Main 5
pilot_1004x2,1507130003777634,testAudio_Main 5
pilot_1004x2,1507130006718155,left_testVideo_Main 5
pilot_1004x2,1507130013139505,right_testVideo_Main 5
pilot_1004x2,1507130019598098,testAudio_Main 5
pilot_1004x2,1507130021742255,testVideos_Main 5
pilot_1004x2,1507130030776405,End_Trial_Main 5
pilot_1004x2,1507130031084691,recenter 5
pilot_1004x2,1507130045944429,Start_Trial 6
pilot_1004x2,1507130046204317,ambigAudio_Main6
pilot_1004x2,1507130050966351,ambigVideo_Main 6
pilot_1004x2,1507130057171364,ambigAudio_Main 6
pilot_1004x2,1507130060968737,biasAudio_Main6
pilot_1004x2,1507130063666291,left_biasVideo_Main 6
pilot_1004x2,1507130069978092,right_biasVideo_Main 6
pilot_1004x2,1507130076303154,audio_biasTest_Main 6
pilot_1004x2,1507130078326693,biasTest_Main 6
pilot_1004x2,1507130089903813,trainingAudio_1_Main 6
pilot_1004x2,1507130094293111,trainingVideo_1_Main 6
pilot_1004x2,1507130100628668,trainingAudio_1_Main 6
pilot_1004x2,1507130105934072,trainingAudio_2_Main 6
pilot_1004x2,1507130110314210,trainingVideo_2_Main 6
pilot_1004x2,1507130116676776,trainingAudio_2_Main 6
pilot_1004x2,1507130121924136,trainingAudio_3_Main 6
pilot_1004x2,1507130126024571,trainingVideo_3_Main 6
pilot_1004x2,1507130132280057,trainingAudio_3_Main 6
pilot_1004x2,1507130137489048,testAudio_Main 6
pilot_1004x2,1507130140047381,left_testVideo_Main 6
pilot_1004x2,1507130146276942,right_testVideo_Main 6
pilot_1004x2,1507130152488127,testAudio_Main 6
pilot_1004x2,1507130154557702,testVideos_Main 6
pilot_1004x2,1507130163536727,End_Trial_Main 6
pilot_1004x2,1507130163771680,recenter 6
pilot_1004x2,1507130175324979,Start_Trial 7
pilot_1004x2,1507130175513443,ambigAudio_Main7
pilot_1004x2,1507130179346446,ambigVideo_Main 7
pilot_1004x2,1507130185494224,ambigAudio_Main 7
pilot_1004x2,1507130188564707,biasAudio_Main7
pilot_1004x2,1507130191104957,left_biasVideo_Main 7
pilot_1004x2,1507130197204645,right_biasVideo_Main7
pilot_1004x2,1507130203397261,audio_biasTest_Main 7
pilot_1004x2,1507130205408552,biasTest_Main 7
pilot_1004x2,1507130216724240,trainingAudio_1_Main 7
pilot_1004x2,1507130220701510,trainingVideo_1_Main 7
pilot_1004x2,1507130226819548,trainingAudio_1_Main 7
pilot_1004x2,1507130231521130,trainingAudio_2_Main 7
pilot_1004x2,1507130235616041,trainingVideo_2_Main 7
pilot_1004x2,1507130241776860,trainingAudio_2_Main 7
pilot_1004x2,1507130246490169,trainingAudio_3_Main 7
pilot_1004x2,1507130250486269,trainingVideo_3_Main 7
pilot_1004x2,1507130256658396,trainingAudio_3_Main 7
pilot_1004x2,1507130261702497,testAudio_Main 7
pilot_1004x2,1507130264310557,left_testVideo_Main 7
pilot_1004x2,1507130270505217,right_testVideo_Main 7
pilot_1004x2,1507130276745138,testAudio_Main 7
pilot_1004x2,1507130278913671,testVideos_Main 7
pilot_1004x2,1507130287858418,End_Trial_Main 7
pilot_1004x2,1507130288054454,recenter 7
pilot_1004x2,1507130297851283,Start_Trial 8
pilot_1004x2,1507130298013302,ambigAudio_Main8
pilot_1004x2,1507130301734920,ambigVideo_Main 8
pilot_1004x2,1507130307842950,ambigAudio_Main 8
pilot_1004x2,1507130310687494,biasAudio_Main8
pilot_1004x2,1507130313271033,left_biasVideo_Main 8
pilot_1004x2,1507130319347696,right_biasVideo_Main 8
pilot_1004x2,1507130325516480,audio_biasTest_Main 8
pilot_1004x2,1507130327660036,biasTest_Main 8
pilot_1004x2,1507130338831959,trainingAudio_1_Main 8
pilot_1004x2,1507130342387182,trainingVideo_1_Main 8
pilot_1004x2,1507130348481456,trainingAudio_1_Main 8
pilot_1004x2,1507130352854094,trainingAudio_2_Main 8
pilot_1004x2,1507130356373372,trainingVideo_2_Main 8
pilot_1004x2,1507130362564638,trainingAudio_2_Main 8
pilot_1004x2,1507130366968916,trainingAudio_3_Main 8
pilot_1004x2,1507130370593637,trainingVideo_3_Main 8
pilot_1004x2,1507130376829669,trainingAudio_3_Main 8
pilot_1004x2,1507130381215564,testAudio_Main 8
pilot_1004x2,1507130383807742,left_testVideo_Main 8
pilot_1004x2,1507130390029030,right_testVideo_Main 8
pilot_1004x2,1507130396241939,testAudio_Main 8
pilot_1004x2,1507130398478442,testVideos_Main 8
pilot_1004x2,1507130407418704,End_Trial_Main 8
pilot_1004x2,1507130407627398,recenter 8
