subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_0314,1521055068665368,1521055707778876,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_0314,1521055068681994,1521055707795504,All_of_Practice_trial_1,1,0.2818928,0.6521608,1,0.534045,0.6733151
child_pilot_0314,1521055068698619,1521055707812131,All_of_Practice_trial_1,1,0.2837571,0.6505904,1,0.5309907,0.6837993
child_pilot_0314,1521055068715246,1521055707828761,All_of_Practice_trial_1,1,0.2759557,0.6592325,1,0.5335675,0.6778306
child_pilot_0314,1521055068731867,1521055707845384,All_of_Practice_trial_1,1,0.2745981,0.6610662,1,0.5323902,0.6828305
child_pilot_0314,1521055068748617,1521055707862136,All_of_Practice_trial_1,0,NaN,NaN,1,0.534092,0.6653073
child_pilot_0314,1521055068765242,1521055707878763,All_of_Practice_trial_1,1,0.2774176,0.6498228,1,0.5368031,0.6619035
child_pilot_0314,1521055068781867,1521055707895390,All_of_Practice_trial_1,1,0.2940806,0.6362302,1,0.5580999,0.6591312
child_pilot_0314,1521055068798618,1521055707912144,All_of_Practice_trial_1,1,0.2940806,0.6362302,1,0.5670062,0.656359
child_pilot_0314,1521055068815129,1521055707928657,All_of_Practice_trial_1,1,0.313817,0.6180163,1,0.5726143,0.6727958
child_pilot_0314,1521055068831868,1521055707945398,All_of_Practice_trial_1,1,0.317728,0.63113,1,0.5731923,0.667098
child_pilot_0314,1521055068848498,1521055707962030,All_of_Practice_trial_1,1,0.3039034,0.6362952,1,0.5746866,0.6726369
child_pilot_0314,1521055068865119,1521055707978653,All_of_Practice_trial_1,1,0.3019026,0.6414604,1,0.5755701,0.6706846
child_pilot_0314,1521055068881869,1521055707995406,All_of_Practice_trial_1,1,0.318816,0.6420606,1,0.5713123,0.6508799
child_pilot_0314,1521055068898370,1521055708011909,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_0314,1521055068915117,1521055708028658,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_0314,1521055068931742,1521055708045286,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_0314,1521055068948368,1521055708061913,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
child_pilot_0314,1521055068965129,1521055708078677,All_of_Practice_trial_1,0,NaN,NaN,0,NaN,NaN
