subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
warmup_04112018_10am,1523455604958407,1523456253913228,All_of_Practice_trial_1,1,0.4681362,0.4634596,1,0.8391378,0.4353303
warmup_04112018_10am,1523455604975027,1523456253929850,All_of_Practice_trial_1,1,0.4702072,0.4646108,1,0.8437774,0.4300387
warmup_04112018_10am,1523455604991777,1523456253946602,All_of_Practice_trial_1,1,0.475043,0.4617765,1,0.8483046,0.4227622
warmup_04112018_10am,1523455605008401,1523456253963228,All_of_Practice_trial_1,1,0.4737942,0.4678658,1,0.845995,0.4364915
warmup_04112018_10am,1523455605025025,1523456253979854,All_of_Practice_trial_1,1,0.4708197,0.4625843,1,0.8389428,0.4334476
warmup_04112018_10am,1523455605041650,1523456253996481,All_of_Practice_trial_1,1,0.467515,0.4611244,1,0.8392319,0.4376591
warmup_04112018_10am,1523455605058275,1523456254013108,All_of_Practice_trial_1,1,0.4754322,0.4660909,1,0.838016,0.4336615
warmup_04112018_10am,1523455605075026,1523456254029861,All_of_Practice_trial_1,1,0.4792994,0.4755881,1,0.8514761,0.441156
warmup_04112018_10am,1523455605091652,1523456254046489,All_of_Practice_trial_1,1,0.4791262,0.4598446,1,0.8395621,0.4258266
warmup_04112018_10am,1523455605108276,1523456254063115,All_of_Practice_trial_1,1,0.4767703,0.4694725,1,0.8449857,0.438212
warmup_04112018_10am,1523455605124902,1523456254079742,All_of_Practice_trial_1,1,0.4768599,0.4656429,1,0.8381697,0.4373453
warmup_04112018_10am,1523455605141652,1523456254096494,All_of_Practice_trial_1,1,0.4779128,0.4614685,1,0.8415477,0.4296043
warmup_04112018_10am,1523455605158277,1523456254113121,All_of_Practice_trial_1,1,0.4766513,0.4614374,1,0.8442837,0.4395059
warmup_04112018_10am,1523455605174903,1523456254129749,All_of_Practice_trial_1,1,0.4767239,0.4691361,1,0.8430955,0.4324327
warmup_04112018_10am,1523455605191526,1523456254146374,All_of_Practice_trial_1,1,0.4776907,0.4705834,1,0.8481556,0.4360591
warmup_04112018_10am,1523455605208151,1523456254163001,All_of_Practice_trial_1,1,0.4778864,0.4849005,1,0.8335376,0.4463325
warmup_04112018_10am,1523455605224901,1523456254179753,All_of_Practice_trial_1,1,0.447686,0.5315519,1,0.8057987,0.5040467
warmup_04112018_10am,1523455605241531,1523456254196385,All_of_Practice_trial_1,1,0.453056,0.5348955,1,0.8068957,0.5044296
warmup_04112018_10am,1523455605258151,1523456254213007,All_of_Practice_trial_1,1,0.4539587,0.5312932,1,0.8037875,0.5106401
warmup_04112018_10am,1523455605274776,1523456254229634,All_of_Practice_trial_1,1,0.4483847,0.529952,1,0.8121452,0.5071758
warmup_04112018_10am,1523455605291527,1523456254246387,All_of_Practice_trial_1,1,0.4484811,0.5411947,1,0.8060914,0.5047479
warmup_04112018_10am,1523455605308152,1523456254263014,All_of_Practice_trial_1,1,0.4487714,0.5454432,1,0.8406332,0.5131652
warmup_04112018_10am,1523455605324777,1523456254279641,All_of_Practice_trial_1,1,0.450884,0.5391665,1,0.8063477,0.5096516
