subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
warmup_04112018_10am,0.5,0.5,1,0.510718822479248,0.526695847511292,1,0.482683002948761,0.550795793533325
warmup_04112018_10am,0.5,0.5,1,0.514672994613647,0.528815388679504,1,0.491433382034302,0.538458168506622
warmup_04112018_10am,0.5,0.5,1,0.507143557071686,0.496553301811218,1,0.482842326164246,0.522753179073334
warmup_04112018_10am,0.5,0.5,1,0.502986013889313,0.503551363945007,1,0.48403337597847,0.51846969127655
warmup_04112018_10am,0.5,0.5,1,0.506296634674072,0.51180362701416,1,0.485590249300003,0.520782947540283
warmup_04112018_10am,0.5,0.5,1,0.504440724849701,0.512083649635315,1,0.49135884642601,0.513838946819305
warmup_04112018_10am,0.5,0.5,1,0.50086522102356,0.489301711320877,1,0.483034133911133,0.522884905338287
warmup_04112018_10am,0.5,0.5,1,0.510057628154755,0.49422749876976,1,0.487365633249283,0.520120143890381
warmup_04112018_10am,0.5,0.5,1,0.502942085266113,0.503176271915436,1,0.490458577871323,0.521028816699982
warmup_04112018_10am,0.5,0.5,1,0.51286393404007,0.497168511152267,1,0.48886302113533,0.510331273078918
warmup_04112018_10am,0.5,0.5,1,0.499835163354874,0.491673856973648,1,0.477664619684219,0.526698052883148
warmup_04112018_10am,0.5,0.5,1,0.505808293819427,0.497522264719009,1,0.486383110284805,0.523767054080963
warmup_04112018_10am,0.5,0.5,1,0.506432235240936,0.515170335769653,1,0.489224642515182,0.538126409053802
warmup_04112018_10am,0.5,0.5,1,0.510290801525116,0.532187104225159,1,0.492033988237381,0.543228805065155
warmup_04112018_10am,0.5,0.5,1,0.503552675247192,0.506239652633667,1,0.485717236995697,0.54625141620636
warmup_04112018_10am,0.5,0.5,1,0.504917681217194,0.507282137870789,1,0.490811824798584,0.541831195354462
warmup_04112018_10am,0.899999976158142,0.899999976158142,1,0.877254366874695,0.889080703258514,1,0.86799567937851,0.887050211429596
warmup_04112018_10am,0.899999976158142,0.899999976158142,1,0.86914998292923,0.888254046440125,1,0.879177331924438,0.900585174560547
warmup_04112018_10am,0.899999976158142,0.899999976158142,1,0.876482367515564,0.87649941444397,1,0.870581209659576,0.895892918109894
