subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_perfect_path,1509629151452982,1509629725452606,All_of_Practice_1,1,0.5676846,0.5035107,1,0.545241,0.4868321
Lotte_perfect_path,1509629151469616,1509629725469242,All_of_Practice_1,1,0.5521544,0.4708361,1,0.5417696,0.4979033
Lotte_perfect_path,1509629151486232,1509629725485860,All_of_Practice_1,1,0.5552664,0.4872761,1,0.5463328,0.5080582
Lotte_perfect_path,1509629151502856,1509629725502487,All_of_Practice_1,1,0.5687383,0.4915014,1,0.5418662,0.4877985
Lotte_perfect_path,1509629151519614,1509629725519247,All_of_Practice_1,1,0.5638848,0.486102,1,0.5488788,0.4862773
Lotte_perfect_path,1509629151536231,1509629725535866,All_of_Practice_1,1,0.5578886,0.4899105,1,0.5533941,0.4862352
Lotte_perfect_path,1509629151552856,1509629725552494,All_of_Practice_1,1,0.5643508,0.4940452,1,0.5419521,0.4815995
Lotte_perfect_path,1509629151569480,1509629725569120,All_of_Practice_1,1,0.5687385,0.5039969,1,0.5453045,0.4947124
Lotte_perfect_path,1509629151586105,1509629725585747,All_of_Practice_1,1,0.5683945,0.494607,1,0.5461762,0.5087251
Lotte_perfect_path,1509629151602852,1509629725602497,All_of_Practice_1,1,0.5688925,0.4852545,1,0.5616044,0.4930492
Lotte_perfect_path,1509629151619477,1509629725619124,All_of_Practice_1,1,0.5619805,0.5051579,1,0.5503537,0.4982063
Lotte_perfect_path,1509629151636102,1509629725635751,All_of_Practice_1,1,0.5706544,0.5024115,1,0.5570146,0.4887894
Lotte_perfect_path,1509629151652727,1509629725652379,All_of_Practice_1,1,0.574658,0.5043809,1,0.5471642,0.4828116
Lotte_perfect_path,1509629151669476,1509629725669130,All_of_Practice_1,1,0.5790744,0.4982087,1,0.5461867,0.4982218
Lotte_perfect_path,1509629151686101,1509629725685757,All_of_Practice_1,1,0.5659874,0.4815621,1,0.5484767,0.509487
Lotte_perfect_path,1509629151702726,1509629725702385,All_of_Practice_1,1,0.5699233,0.4933802,1,0.5398264,0.4920365
Lotte_perfect_path,1509629151719357,1509629725719018,All_of_Practice_1,1,0.5748881,0.496749,1,0.5556357,0.4744202
