subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_adult1,1501682734221894,1501683271869190,All_of_Extend_trial_6,1,0.298147,0.5210929,1,0.2996624,0.5441418
pilot_adult1,1501682734238528,1501683271885825,All_of_Extend_trial_6,1,0.2896685,0.5248608,1,0.3042064,0.5140095
pilot_adult1,1501682734255153,1501683271902452,All_of_Extend_trial_6,1,0.294422,0.5077858,1,0.3007077,0.5328875
pilot_adult1,1501682734271779,1501683271919079,All_of_Extend_trial_6,1,0.2866279,0.5058434,1,0.3044026,0.5368152
pilot_adult1,1501682734288519,1501683271935821,All_of_Extend_trial_6,1,0.3035026,0.5417621,1,0.2928599,0.5334492
pilot_adult1,1501682734305156,1501683271952459,All_of_Extend_trial_6,1,0.3024343,0.5574085,1,0.3121971,0.5141863
pilot_adult1,1501682734321781,1501683271969085,All_of_Extend_trial_6,1,0.2893156,0.5278859,1,0.2981416,0.5146893
pilot_adult1,1501682734338407,1501683271985713,All_of_Extend_trial_6,1,0.3009555,0.5222512,1,0.2901748,0.5537609
pilot_adult1,1501682734355032,1501683272002339,All_of_Extend_trial_6,1,0.2882056,0.5176389,1,0.3006418,0.5357062
pilot_adult1,1501682734371781,1501683272019090,All_of_Extend_trial_6,1,0.3018493,0.5382439,1,0.3142311,0.5255669
pilot_adult1,1501682734388409,1501683272035719,All_of_Extend_trial_6,1,0.283973,0.4936715,1,0.3038782,0.5220537
pilot_adult1,1501682734405149,1501683272052461,All_of_Extend_trial_6,1,0.2992651,0.5237592,1,0.2986549,0.5412927
pilot_adult1,1501682734421773,1501683272069086,All_of_Extend_trial_6,1,0.2913809,0.5225109,1,0.3009256,0.51393
pilot_adult1,1501682734438398,1501683272085713,All_of_Extend_trial_6,1,0.290833,0.5200833,1,0.2858984,0.5300943
pilot_adult1,1501682734455038,1501683272102354,All_of_Extend_trial_6,1,0.2878967,0.4857911,1,0.3052229,0.5022432
pilot_adult1,1501682734471657,1501683272118975,All_of_Extend_trial_6,1,0.2967784,0.5315898,1,0.3043918,0.5264912
pilot_adult1,1501682734488399,1501683272135718,All_of_Extend_trial_6,1,0.3023538,0.5384417,1,0.3043276,0.5278389
pilot_adult1,1501682734505025,1501683272152345,All_of_Extend_trial_6,1,0.2962058,0.4932032,1,0.3040315,0.5111708
pilot_adult1,1501682734521661,1501683272168983,All_of_Extend_trial_6,1,0.301744,0.5067871,1,0.3013175,0.5298647
pilot_adult1,1501682734538287,1501683272185611,All_of_Extend_trial_6,1,0.2978665,0.5205205,1,0.2957125,0.5213217
pilot_adult1,1501682734554913,1501683272202238,All_of_Extend_trial_6,1,0.3267942,0.494735,1,0.3730239,0.5118407
pilot_adult1,1501682734571652,1501683272218978,All_of_Extend_trial_6,1,0.4448012,0.4517,1,0.4938847,0.4677208
pilot_adult1,1501682734588286,1501683272235614,All_of_Extend_trial_6,1,0.5063711,0.5016314,1,0.5224226,0.4172286
pilot_adult1,1501682734604912,1501683272252242,All_of_Extend_trial_6,1,0.4995533,0.4460622,1,0.515151,0.4713647
