subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
pilot_1023,0.5,0.5,1,0.500811457633972,0.498581826686859,1,0.483808219432831,0.497865170240402
pilot_1023,0.5,0.5,1,0.504619836807251,0.485050737857819,1,0.484859347343445,0.488156467676163
pilot_1023,0.5,0.5,1,0.488010257482529,0.486014306545258,1,0.485857963562012,0.50858199596405
pilot_1023,0.5,0.5,1,0.501681923866272,0.518139898777008,1,0.485185772180557,0.481731206178665
pilot_1023,0.5,0.5,0,1.40129846432482e-45,9.80908925027372e-45,1,0.4929558634758,0.481274574995041
pilot_1023,0.5,0.5,0,2.10194769648723e-44,1.87876289007421e-40,1,0.491861671209335,0.50858998298645
pilot_1023,0.5,0.5,1,0.475664407014847,0.503040730953217,0,-3.03260276199105e+38,2.63659310340881
pilot_1023,0.5,0.5,1,0.484402745962143,0.51292473077774,1,0.492427080869675,0.484275817871094
pilot_1023,0.5,0.5,0,NaN,-2.0646550655365,1,0.495980978012085,0.501855969429016
pilot_1023,0.5,0.5,1,0.49506875872612,0.52119255065918,1,0.483723104000092,0.501541018486023
pilot_1023,0.5,0.5,1,0.496640175580978,0.503918707370758,1,0.488876670598984,0.49907660484314
pilot_1023,0.5,0.5,1,0.493554502725601,0.497850179672241,1,0.489910870790482,0.497465223073959
pilot_1023,0.5,0.5,1,0.495693325996399,0.493212819099426,1,0.495707720518112,0.472250550985336
pilot_1023,0.5,0.5,1,0.49062180519104,0.48267188668251,1,0.503658294677734,0.472642034292221
pilot_1023,0.5,0.5,1,0.496842980384827,0.509403824806213,1,0.485942155122757,0.483463257551193
pilot_1023,0.5,0.5,1,0.50167328119278,0.515783846378326,1,0.488905638456345,0.498174130916595
pilot_1023,0.5,0.5,1,0.486054092645645,0.512095272541046,1,0.486508339643478,0.492063939571381
pilot_1023,0.5,0.5,1,0.492040902376175,0.476835787296295,1,0.505639970302582,0.498895645141602
