subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
adult_pilot5,1501876483815018,1501877022511884,All_of_Practice_2,1,0.7415377,0.4636511,1,0.7627589,0.4158543
adult_pilot5,1501876483831643,1501877022528511,All_of_Practice_2,1,0.7586018,0.4374115,1,0.7563773,0.4544919
adult_pilot5,1501876483848274,1501877022545144,All_of_Practice_2,1,0.7499973,0.472612,1,0.7537599,0.427123
adult_pilot5,1501876483865005,1501877022561877,All_of_Practice_2,1,0.7588692,0.431339,1,0.74598,0.4761885
adult_pilot5,1501876483881641,1501877022578515,All_of_Practice_2,1,0.7448128,0.4689929,1,0.7540886,0.3897208
adult_pilot5,1501876483898380,1501877022595256,All_of_Practice_2,1,0.7628452,0.4637934,1,0.7519783,0.3982814
adult_pilot5,1501876483915005,1501877022611883,All_of_Practice_2,1,0.7551948,0.4903368,1,0.7369365,0.3938674
adult_pilot5,1501876483931631,1501877022628511,All_of_Practice_2,1,0.728345,0.4937432,1,0.7695161,0.4210863
adult_pilot5,1501876483948256,1501877022645138,All_of_Practice_2,1,0.7763001,0.4333266,1,0.7230058,0.4405468
adult_pilot5,1501876483965014,1501877022661898,All_of_Practice_2,1,0.7697917,0.4139984,0,NaN,NaN
adult_pilot5,1501876483981631,1501877022678517,All_of_Practice_2,1,0.7683044,0.4626762,1,0.750972,0.4392312
adult_pilot5,1501876483998256,1501877022695144,All_of_Practice_2,1,0.7584245,0.4409029,1,0.755236,0.4338847
adult_pilot5,1501876484014881,1501877022711771,All_of_Practice_2,1,0.7687771,0.4145455,1,0.7650754,0.4004414
adult_pilot5,1501876484031515,1501877022728407,All_of_Practice_2,1,0.6827648,0.4982676,0,NaN,NaN
adult_pilot5,1501876484048138,1501877022745032,All_of_Practice_2,1,0.5455884,0.4395497,1,0.5119873,0.4257836
adult_pilot5,1501876484064879,1501877022761775,All_of_Practice_2,0,NaN,NaN,1,0.4660096,0.5880637
adult_pilot5,1501876484081515,1501877022778413,All_of_Practice_2,0,NaN,NaN,1,0.4520456,0.4881167
adult_pilot5,1501876484098140,1501877022795040,All_of_Practice_2,1,0.4454951,0.5404536,1,0.4528026,0.5217758
adult_pilot5,1501876484114765,1501877022811667,All_of_Practice_2,1,0.4360025,0.5547241,1,0.4395342,0.534026
adult_pilot5,1501876484131400,1501877022828304,All_of_Practice_2,1,0.4211594,0.5523725,1,0.4341708,0.5516852
adult_pilot5,1501876484148130,1501877022845036,All_of_Practice_2,1,0.4388393,0.5472726,1,0.4443155,0.5256361
adult_pilot5,1501876484164766,1501877022861674,All_of_Practice_2,0,NaN,NaN,1,0.4458281,0.5343555
