subjectID,system_time_stamp,point_description
pilot_1120_10am,1511190934144585,Experiment Start
pilot_1120_10am,1511190940889217,Start_Practice_Trial 
pilot_1120_10am,1511190941172296,ambigAudio_Practice 
pilot_1120_10am,1511190943867267,ambigAudio_Practice End 
pilot_1120_10am,1511190944094395,ambigVideo_Practice 
pilot_1120_10am,1511190949468299,ambigVideo_Practice 
pilot_1120_10am,1511190949935006,ambigAudio_Practice_1_ball
pilot_1120_10am,1511190952586135,ambigAudio_Practice_1_ball End
pilot_1120_10am,1511190952881728,ambigVideo_Practice_1_ball
pilot_1120_10am,1511190959048656,ambigVideo_Practice_1_ball End
pilot_1120_10am,1511190959691949,trainingAudio_Practice_1_ball
pilot_1120_10am,1511190962387971,trainingAudio_Practice_1_ball
pilot_1120_10am,1511190962677688,trainingVideo_Practice_1_ball
pilot_1120_10am,1511190966355890,trainingVideo_Practice_1_ball
pilot_1120_10am,1511190966708988,trainingAudio_Practice_3_ball
pilot_1120_10am,1511190969394646,trainingAudio_Practice_3_ball End
pilot_1120_10am,1511190969767799,trainingVideo_Practice_3_ball
pilot_1120_10am,1511190974761097,trainingVideo_Practice_3_ball
pilot_1120_10am,1511190975299060,testAudio_Practice_ball
pilot_1120_10am,1511190977804078,testAudio_Practice_ball End
pilot_1120_10am,1511190978128962,left_testVideo_Practice_ball
pilot_1120_10am,1511190983315702,left_testVideo_Practice_ball End
pilot_1120_10am,1511190983856249,right_testVideo_Practice_ball
pilot_1120_10am,1511190988394565,testAudio_Practice_ball
pilot_1120_10am,1511190991187293,testVideos_Practice_ball
pilot_1120_10am,1511191002164593,End_Practice_Trial_1 
pilot_1120_10am,1511191002367383,attention grabber start
pilot_1120_10am,1511191011400591,Start_Practice_Trial_3 
pilot_1120_10am,1511191011479838,ambigAudio_Practice_1_cake
pilot_1120_10am,1511191014841609,ambigVideo_Practice_1_cake
pilot_1120_10am,1511191020161488,trainingAudio_Practice_1_cake
pilot_1120_10am,1511191022948493,trainingVideo_Practice_1_cake
pilot_1120_10am,1511191029654365,trainingAudio_Practice_1_cake
pilot_1120_10am,1511191032543364,trainingVideo_Practice_2_cake
pilot_1120_10am,1511191037551695,trainingAudio_Practice_3_cake
pilot_1120_10am,1511191040380160,trainingVideo_Practice_3_cake
pilot_1120_10am,1511191045392183,testAudio_Practice_cake
pilot_1120_10am,1511191048432641,left_testVideo_Practice_cake
pilot_1120_10am,1511191054908270,right_testVideo_Practice_cake
pilot_1120_10am,1511191060140007,testAudio_Practice_cake
pilot_1120_10am,1511191063246709,testVideos_Practice_cake
pilot_1120_10am,1511191075532866,End__Practice_Trial_3 
pilot_1120_10am,1511191075690637,attention grabber
pilot_1120_10am,1511191083104043,Start_noBias_Trial 1
pilot_1120_10am,1511191083175950,ambigAudio_noBias1
pilot_1120_10am,1511191087899089,ambigVideo_noBias1
pilot_1120_10am,1511191094567202,ambigAudio_noBias1
pilot_1120_10am,1511191098305121,trainingAudio_noBias_1 1
pilot_1120_10am,1511191102087767,trainingVideo_noBias_1 1
pilot_1120_10am,1511191108576930,trainingAudio_noBias_1 1
pilot_1120_10am,1511191113280500,trainingAudio_noBias_2 1
pilot_1120_10am,1511191117062181,trainingVideo_noBias_21
pilot_1120_10am,1511191123781410,trainingAudio_noBias_2 1
pilot_1120_10am,1511191128535415,trainingAudio_noBias_3 1
pilot_1120_10am,1511191132592170,trainingVideo_noBias_3 1
pilot_1120_10am,1511191139154874,trainingAudio_noBias_3 1
pilot_1120_10am,1511191144032982,testAudio_noBias1
pilot_1120_10am,1511191146497161,left_testVideo_noBias 1
pilot_1120_10am,1511191152862746,left_testVideo_noBias 1
pilot_1120_10am,1511191159454587,testVideos_noBias 1
pilot_1120_10am,1511191175393946,End_NoBias_Trial 1
pilot_1120_10am,1511191175609617,recenter 1
pilot_1120_10am,1511191184385685,Start_noBias_Trial 2
pilot_1120_10am,1511191184479856,ambigAudio_noBias2
pilot_1120_10am,1511191188431222,ambigVideo_noBias2
pilot_1120_10am,1511191194987380,ambigAudio_noBias2
pilot_1120_10am,1511191197940094,trainingAudio_noBias_1 2
pilot_1120_10am,1511191202182721,trainingVideo_noBias_1 2
pilot_1120_10am,1511191208621944,trainingAudio_noBias_1 2
pilot_1120_10am,1511191213610983,trainingAudio_noBias_2 2
pilot_1120_10am,1511191217478524,trainingVideo_noBias_22
pilot_1120_10am,1511191224355437,trainingAudio_noBias_2 2
