subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_032618_11am,1522077936311065,1522078579117109,All_of_Main_trial_8,1,0.9389001,0.3920706,1,0.8930172,0.395016
child_pilot_032618_11am,1522077936327317,1522078579133362,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
child_pilot_032618_11am,1522077936343942,1522078579149989,All_of_Main_trial_8,1,0.9241868,0.3898328,1,0.9205808,0.3480078
child_pilot_032618_11am,1522077936360706,1522078579166754,All_of_Main_trial_8,1,0.922173,0.3877535,1,0.923268,0.3469959
child_pilot_032618_11am,1522077936377315,1522078579183365,All_of_Main_trial_8,1,0.933111,0.3888575,1,0.9067278,0.3616869
child_pilot_032618_11am,1522077936394066,1522078579200117,All_of_Main_trial_8,1,0.9368044,0.377911,1,0.9083035,0.3628107
child_pilot_032618_11am,1522077936410705,1522078579216758,All_of_Main_trial_8,1,0.9257667,0.3868184,1,0.9103665,0.3703081
child_pilot_032618_11am,1522077936427443,1522078579233497,All_of_Main_trial_8,1,0.915682,0.3924013,1,0.9018376,0.3594258
child_pilot_032618_11am,1522077936444194,1522078579250250,All_of_Main_trial_8,1,0.9133169,0.3894502,1,0.9210744,0.3549533
child_pilot_032618_11am,1522077936460819,1522078579266876,All_of_Main_trial_8,1,0.9237906,0.3923757,1,0.8950115,0.3697838
child_pilot_032618_11am,1522077936477446,1522078579283504,All_of_Main_trial_8,1,0.9072517,0.3928752,0,NaN,NaN
child_pilot_032618_11am,1522077936494071,1522078579300131,All_of_Main_trial_8,1,0.9045488,0.3981956,0,NaN,NaN
child_pilot_032618_11am,1522077936510947,1522078579317008,All_of_Main_trial_8,1,0.9180596,0.3831559,0,NaN,NaN
child_pilot_032618_11am,1522077936527573,1522078579333636,All_of_Main_trial_8,1,0.9086368,0.3839674,0,NaN,NaN
child_pilot_032618_11am,1522077936544196,1522078579350260,All_of_Main_trial_8,1,0.9177886,0.3923219,0,NaN,NaN
child_pilot_032618_11am,1522077936560705,1522078579366771,All_of_Main_trial_8,1,0.9243379,0.3742202,0,NaN,NaN
child_pilot_032618_11am,1522077936577448,1522078579383515,All_of_Main_trial_8,1,0.9198959,0.3846561,0,NaN,NaN
child_pilot_032618_11am,1522077936594074,1522078579400143,All_of_Main_trial_8,1,0.9115062,0.3992641,0,NaN,NaN
child_pilot_032618_11am,1522077936610824,1522078579416894,All_of_Main_trial_8,1,0.9131468,0.3934008,0,NaN,NaN
child_pilot_032618_11am,1522077936627454,1522078579433526,All_of_Main_trial_8,1,0.935334,0.375196,0,NaN,NaN
child_pilot_032618_11am,1522077936644077,1522078579450150,All_of_Main_trial_8,1,0.9203125,0.3761051,0,NaN,NaN
child_pilot_032618_11am,1522077936660703,1522078579466778,All_of_Main_trial_8,1,0.9303888,0.3737535,0,NaN,NaN
child_pilot_032618_11am,1522077936677453,1522078579483529,All_of_Main_trial_8,1,0.9300661,0.3771739,0,NaN,NaN
child_pilot_032618_11am,1522077936693955,1522078579500033,All_of_Main_trial_8,1,0.9297435,0.3767463,0,NaN,NaN
child_pilot_032618_11am,1522077936710580,1522078579516659,All_of_Main_trial_8,1,0.9279649,0.3769599,0,NaN,NaN
child_pilot_032618_11am,1522077936727203,1522078579533283,All_of_Main_trial_8,1,0.9274957,0.3772145,0,NaN,NaN
child_pilot_032618_11am,1522077936744080,1522078579550162,All_of_Main_trial_8,1,0.9222735,0.3764485,0,NaN,NaN
child_pilot_032618_11am,1522077936760472,1522078579566555,All_of_Main_trial_8,1,0.9300691,0.3717819,0,NaN,NaN
child_pilot_032618_11am,1522077936777081,1522078579583166,All_of_Main_trial_8,1,0.9287043,0.3712863,0,NaN,NaN
child_pilot_032618_11am,1522077936793707,1522078579599793,All_of_Main_trial_8,1,0.9221674,0.3762627,0,NaN,NaN
child_pilot_032618_11am,1522077936810707,1522078579616795,All_of_Main_trial_8,1,0.9304245,0.3607668,0,NaN,NaN
child_pilot_032618_11am,1522077936827333,1522078579633422,All_of_Main_trial_8,1,0.9393995,0.3589028,0,NaN,NaN
child_pilot_032618_11am,1522077936843959,1522078579650050,All_of_Main_trial_8,1,0.9160722,0.3820545,0,NaN,NaN
child_pilot_032618_11am,1522077936860334,1522078579666426,All_of_Main_trial_8,1,0.9219366,0.3743232,0,NaN,NaN
child_pilot_032618_11am,1522077936877094,1522078579683188,All_of_Main_trial_8,1,0.9402214,0.3604153,0,NaN,NaN
child_pilot_032618_11am,1522077936893710,1522078579699805,All_of_Main_trial_8,1,0.9425085,0.3454364,0,NaN,NaN
child_pilot_032618_11am,1522077936910585,1522078579716682,All_of_Main_trial_8,1,0.9368781,0.3634985,0,NaN,NaN
child_pilot_032618_11am,1522077936926961,1522078579733059,All_of_Main_trial_8,1,0.9421611,0.3706538,0,NaN,NaN
child_pilot_032618_11am,1522077936943598,1522078579749697,All_of_Main_trial_8,1,0.9401686,0.3685331,0,NaN,NaN
child_pilot_032618_11am,1522077936960212,1522078579766313,All_of_Main_trial_8,1,0.9623504,0.3463306,0,NaN,NaN
child_pilot_032618_11am,1522077936977214,1522078579783316,All_of_Main_trial_8,1,0.9642779,0.3372465,0,NaN,NaN
child_pilot_032618_11am,1522077936993838,1522078579799942,All_of_Main_trial_8,1,0.9385613,0.3878745,0,NaN,NaN
child_pilot_032618_11am,1522077937010474,1522078579816579,All_of_Main_trial_8,1,0.9504195,0.3477675,0,NaN,NaN
child_pilot_032618_11am,1522077937026841,1522078579832948,All_of_Main_trial_8,1,0.9439598,0.3560021,0,NaN,NaN
child_pilot_032618_11am,1522077937043466,1522078579849574,All_of_Main_trial_8,1,0.9449069,0.3655384,0,NaN,NaN
child_pilot_032618_11am,1522077937060092,1522078579866202,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
child_pilot_032618_11am,1522077937076719,1522078579882830,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
child_pilot_032618_11am,1522077937093341,1522078579899454,All_of_Main_trial_8,0,NaN,NaN,0,NaN,NaN
