subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
child_pilot_03202018,0.5,0.5,1,0.494184672832489,0.521233975887299,1,0.468896239995956,0.500705718994141
child_pilot_03202018,0.5,0.5,1,0.50274670124054,0.509372591972351,1,0.477824807167053,0.507487058639526
child_pilot_03202018,0.5,0.5,1,0.500137150287628,0.503109097480774,1,0.478781282901764,0.498496264219284
child_pilot_03202018,0.5,0.5,1,0.498400717973709,0.501263022422791,1,0.476149678230286,0.501035332679749
child_pilot_03202018,0.5,0.5,1,0.497715950012207,0.512715518474579,1,0.465259701013565,0.490488648414612
child_pilot_03202018,0.5,0.5,1,0.490847676992416,0.505792438983917,1,0.486119449138641,0.50440639257431
child_pilot_03202018,0.5,0.5,1,0.499529898166656,0.502092003822327,1,0.480173379182816,0.511667132377625
child_pilot_03202018,0.5,0.5,1,0.497947543859482,0.51041442155838,1,0.484705775976181,0.50446480512619
child_pilot_03202018,0.5,0.5,1,0.490332007408142,0.496170192956924,1,0.481163620948792,0.500533878803253
child_pilot_03202018,0.5,0.5,1,0.511583387851715,0.489424228668213,1,0.486220151185989,0.504443466663361
child_pilot_03202018,0.5,0.5,1,0.506973445415497,0.510929644107819,1,0.473697334527969,0.519453942775726
child_pilot_03202018,0.5,0.5,1,0.499561786651611,0.516446113586426,1,0.481216996908188,0.506148934364319
child_pilot_03202018,0.5,0.5,1,0.496072262525558,0.49953880906105,1,0.469220489263535,0.499777734279633
child_pilot_03202018,0.5,0.5,1,0.492959171533585,0.484310537576675,1,0.483219772577286,0.503974378108978
child_pilot_03202018,0.5,0.5,1,0.492324024438858,0.49960258603096,1,0.483334898948669,0.529831409454346
child_pilot_03202018,0.5,0.5,1,0.49773183465004,0.518820524215698,1,0.478110700845718,0.521012663841248
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.894279658794403,0.106973432004452,1,0.903716623783112,0.0699861422181129
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.896452665328979,0.0975615978240967,1,0.900048792362213,0.0896928310394287
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.898201704025269,0.0905039757490158,1,0.908512115478516,0.0826439261436462
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.899997055530548,0.0975677594542503,1,0.904492735862732,0.0859853029251099
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.901859700679779,0.0981490761041641,1,0.902997732162476,0.0870743617415428
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.901289522647858,0.088750883936882,1,0.902007758617401,0.0822996646165848
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.90173727273941,0.0992693454027176,1,0.893081903457642,0.0909596458077431
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.904237031936646,0.0904300659894943,1,0.902754545211792,0.0816842466592789
child_pilot_03202018,0.899999976158142,0.100000001490116,0,0.90119206905365,0.87366908788681,1,0.883164703845978,0.108877286314964
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.908550083637238,0.0881535932421684,1,0.909729242324829,0.0709528401494026
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.9205002784729,0.0756787806749344,0,0.908190131187439,0.113716199994087
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.892346501350403,0.0947387516498566,0,0.917798519134521,0.123049631714821
child_pilot_03202018,0.899999976158142,0.100000001490116,0,0.904992640018463,0.116388536989689,1,0.913424074649811,0.0616381913423538
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.905790507793427,0.0847201645374298,1,0.909218192100525,0.0762214288115501
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.902905404567719,0.0900121480226517,0,0.925591647624969,0.878476560115814
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.896107852458954,0.0863583907485008,0,0.920598387718201,0.86515748500824
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.911578595638275,0.0944197699427605,1,0.911840498447418,0.0574551410973072
child_pilot_03202018,0.899999976158142,0.100000001490116,1,0.89037162065506,0.112301543354988,1,0.900254428386688,0.0900067910552025
child_pilot_03202018,0.100000001490116,0.899999976158142,1,0.107942804694176,0.900291740894318,0,0.504919230937958,0.523982346057892
child_pilot_03202018,0.100000001490116,0.899999976158142,1,0.103086233139038,0.894064962863922,0,0.0843985974788666,0.121515579521656
child_pilot_03202018,0.100000001490116,0.899999976158142,1,0.108491137623787,0.884370625019073,0,0.0776229798793793,0.0963539555668831
