subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
child_pilot_03202018,1521558060519255,1521558701007145,All_of_Practice_trial_1,1,0.5607107,0.5728718,1,0.5658289,0.5487406
child_pilot_03202018,1521558060535881,1521558701023773,All_of_Practice_trial_1,1,0.5688598,0.5346953,1,0.5658289,0.5487406
child_pilot_03202018,1521558060552632,1521558701040525,All_of_Practice_trial_1,1,0.5614584,0.5594824,1,0.5690944,0.5228432
child_pilot_03202018,1521558060569261,1521558701057155,All_of_Practice_trial_1,1,0.5559472,0.5465968,1,0.5715165,0.497228
child_pilot_03202018,1521558060586009,1521558701073904,All_of_Practice_trial_1,1,0.5561987,0.5595003,1,0.553947,0.4847066
child_pilot_03202018,1521558060602635,1521558701090532,All_of_Practice_trial_1,1,0.5548037,0.5514327,1,0.5497052,0.4721851
child_pilot_03202018,1521558060619136,1521558701107034,All_of_Practice_trial_1,1,0.5463602,0.5692692,1,0.5563675,0.517078
child_pilot_03202018,1521558060635760,1521558701123659,All_of_Practice_trial_1,1,0.545977,0.5658075,1,0.568363,0.5275089
child_pilot_03202018,1521558060652511,1521558701140411,All_of_Practice_trial_1,1,0.5466965,0.5579293,1,0.5627908,0.5177596
child_pilot_03202018,1521558060669261,1521558701157163,All_of_Practice_trial_1,1,0.5439258,0.5655603,1,0.5689304,0.5214636
child_pilot_03202018,1521558060685887,1521558701173790,All_of_Practice_trial_1,1,0.5432184,0.5663743,1,0.5594382,0.5091443
child_pilot_03202018,1521558060702513,1521558701190417,All_of_Practice_trial_1,1,0.5472108,0.5613762,1,0.5582118,0.489713
child_pilot_03202018,1521558060719140,1521558701207045,All_of_Practice_trial_1,1,0.5495808,0.566293,1,0.5515416,0.4897563
child_pilot_03202018,1521558060735641,1521558701223548,All_of_Practice_trial_1,1,0.4200418,0.5275841,1,0.5485007,0.4897995
child_pilot_03202018,1521558060752392,1521558701240300,All_of_Practice_trial_1,1,0.3578201,0.5322553,1,0.3433675,0.4632648
child_pilot_03202018,1521558060769143,1521558701257052,All_of_Practice_trial_1,1,0.3543722,0.5500981,1,0.350814,0.4837535
child_pilot_03202018,1521558060785781,1521558701273691,All_of_Practice_trial_1,1,0.3567852,0.537168,1,0.3383611,0.4721856
child_pilot_03202018,1521558060802526,1521558701290437,All_of_Practice_trial_1,1,0.3543743,0.5282702,1,0.3391744,0.4819888
child_pilot_03202018,1521558060819019,1521558701306931,All_of_Practice_trial_1,1,0.3510426,0.5399862,1,0.3477458,0.462265
child_pilot_03202018,1521558060835644,1521558701323557,All_of_Practice_trial_1,1,0.3582945,0.5391187,1,0.3479397,0.4715398
child_pilot_03202018,1521558060852395,1521558701340310,All_of_Practice_trial_1,1,0.3581058,0.5464013,1,0.3472707,0.4671645
child_pilot_03202018,1521558060869021,1521558701356937,All_of_Practice_trial_1,1,0.3434653,0.5287414,1,0.3471769,0.4718892
child_pilot_03202018,1521558060885772,1521558701373689,All_of_Practice_trial_1,1,0.3458804,0.5353772,1,0.3288772,0.4513885
child_pilot_03202018,1521558060902398,1521558701390316,All_of_Practice_trial_1,1,0.3509301,0.5538366,1,0.3306738,0.453854
child_pilot_03202018,1521558060919024,1521558701406944,All_of_Practice_trial_1,1,0.3433099,0.5375627,1,0.3360231,0.4412063
child_pilot_03202018,1521558060935650,1521558701423571,All_of_Practice_trial_1,1,0.3442286,0.525813,1,0.339004,0.438634
child_pilot_03202018,1521558060952276,1521558701440198,All_of_Practice_trial_1,1,0.3497741,0.5531276,1,0.3399622,0.4588233
child_pilot_03202018,1521558060969027,1521558701456951,All_of_Practice_trial_1,1,0.3395772,0.5333073,1,0.348183,0.4843508
child_pilot_03202018,1521558060985653,1521558701473578,All_of_Practice_trial_1,1,0.3466198,0.5408437,1,0.343457,0.4756321
child_pilot_03202018,1521558061002277,1521558701490203,All_of_Practice_trial_1,1,0.3459289,0.5404757,1,0.3473622,0.4897442
child_pilot_03202018,1521558061018903,1521558701506830,All_of_Practice_trial_1,1,0.3522032,0.5511221,1,0.3375806,0.4666212
child_pilot_03202018,1521558061035529,1521558701523457,All_of_Practice_trial_1,1,0.3501051,0.5373741,1,0.3297544,0.4674112
child_pilot_03202018,1521558061052280,1521558701540209,All_of_Practice_trial_1,1,0.3468558,0.5512595,1,0.3352705,0.4572923
child_pilot_03202018,1521558061068906,1521558701556836,All_of_Practice_trial_1,1,0.3379758,0.5298632,1,0.3318917,0.454446
child_pilot_03202018,1521558061085539,1521558701573470,All_of_Practice_trial_1,1,0.3390059,0.5306594,1,0.3394926,0.4964659
child_pilot_03202018,1521558061102158,1521558701590091,All_of_Practice_trial_1,1,0.3413846,0.5403672,1,0.3261712,0.471531
child_pilot_03202018,1521558061118784,1521558701606718,All_of_Practice_trial_1,1,0.3428273,0.5326639,1,0.3414098,0.4813425
child_pilot_03202018,1521558061135535,1521558701623470,All_of_Practice_trial_1,1,0.3321467,0.5324117,1,0.3376084,0.4679898
child_pilot_03202018,1521558061152161,1521558701640098,All_of_Practice_trial_1,1,0.3420176,0.5363706,1,0.3254379,0.4265267
child_pilot_03202018,1521558061168788,1521558701656726,All_of_Practice_trial_1,1,0.3442752,0.5406512,1,0.3305632,0.4599741
child_pilot_03202018,1521558061185411,1521558701673350,All_of_Practice_trial_1,1,0.3428378,0.5367302,1,0.3212073,0.4600697
child_pilot_03202018,1521558061202161,1521558701690101,All_of_Practice_trial_1,1,0.340304,0.5355112,1,0.3215055,0.4601653
child_pilot_03202018,1521558061218789,1521558701706731,All_of_Practice_trial_1,1,0.343799,0.5359228,1,0.3332086,0.4839158
child_pilot_03202018,1521558061235413,1521558701723356,All_of_Practice_trial_1,1,0.3441546,0.5328305,1,0.3270594,0.4627332
child_pilot_03202018,1521558061252039,1521558701739983,All_of_Practice_trial_1,1,0.3442642,0.5352429,1,0.3409386,0.46658
child_pilot_03202018,1521558061268790,1521558701756735,All_of_Practice_trial_1,1,0.3390121,0.5191993,1,0.3414655,0.4704268
child_pilot_03202018,1521558061285417,1521558701773364,All_of_Practice_trial_1,1,0.3506794,0.5484403,1,0.3443866,0.4775643
child_pilot_03202018,1521558061302042,1521558701789990,All_of_Practice_trial_1,1,0.3415623,0.538469,1,0.3360803,0.4678785
child_pilot_03202018,1521558061318668,1521558701806616,All_of_Practice_trial_1,1,0.3446245,0.5349492,1,0.3330181,0.4576559
child_pilot_03202018,1521558061335295,1521558701823245,All_of_Practice_trial_1,1,0.341258,0.5449788,1,0.3299558,0.4477911
child_pilot_03202018,1521558061351921,1521558701839872,All_of_Practice_trial_1,1,0.3426358,0.534663,1,0.3339091,0.4796005
child_pilot_03202018,1521558061368669,1521558701856621,All_of_Practice_trial_1,1,0.3447498,0.5447835,1,0.3319728,0.4729532
child_pilot_03202018,1521558061385427,1521558701873380,All_of_Practice_trial_1,1,0.3440059,0.5416698,1,0.3287767,0.4656861
child_pilot_03202018,1521558061401921,1521558701889876,All_of_Practice_trial_1,1,0.3352886,0.5199388,1,0.3264205,0.4588321
child_pilot_03202018,1521558061418548,1521558701906504,All_of_Practice_trial_1,1,0.3411078,0.5372094,1,0.3341562,0.4756816
child_pilot_03202018,1521558061435173,1521558701923130,All_of_Practice_trial_1,1,0.3529112,0.5282028,1,0.3525719,0.4492238
child_pilot_03202018,1521558061451924,1521558701939882,All_of_Practice_trial_1,1,0.3602647,0.5088035,1,0.3558115,0.460606
child_pilot_03202018,1521558061468550,1521558701956509,All_of_Practice_trial_1,1,0.3592668,0.5268061,1,0.3590512,0.4467615
child_pilot_03202018,1521558061485309,1521558701973270,All_of_Practice_trial_1,1,0.365201,0.5194922,1,0.3601626,0.4768867
child_pilot_03202018,1521558061501927,1521558701989889,All_of_Practice_trial_1,1,0.3669164,0.5114678,1,0.3669068,0.4903055
child_pilot_03202018,1521558061518428,1521558702006391,All_of_Practice_trial_1,1,0.3628922,0.5133659,1,0.3693565,0.4804566
child_pilot_03202018,1521558061535179,1521558702023144,All_of_Practice_trial_1,1,0.3569989,0.5263891,1,0.3718063,0.4861194
child_pilot_03202018,1521558061551803,1521558702039769,All_of_Practice_trial_1,1,0.3711298,0.5275741,1,0.3579336,0.471213
child_pilot_03202018,1521558061568553,1521558702056519,All_of_Practice_trial_1,1,0.3664044,0.5034273,1,0.3647859,0.4910566
child_pilot_03202018,1521558061585182,1521558702073150,All_of_Practice_trial_1,1,0.365998,0.5245956,1,0.3544813,0.4796629
child_pilot_03202018,1521558061601806,1521558702089776,All_of_Practice_trial_1,1,0.3508261,0.4883966,1,0.3556146,0.489094
child_pilot_03202018,1521558061618432,1521558702106402,All_of_Practice_trial_1,1,0.3640611,0.5320899,1,0.3557321,0.4647192
child_pilot_03202018,1521558061635058,1521558702123029,All_of_Practice_trial_1,1,0.3635243,0.5170075,1,0.3543979,0.4539781
child_pilot_03202018,1521558061651684,1521558702139657,All_of_Practice_trial_1,1,0.3640577,0.5327153,1,0.3511758,0.4496219
child_pilot_03202018,1521558061668435,1521558702156409,All_of_Practice_trial_1,1,0.3538157,0.5141947,1,0.3492122,0.4452658
child_pilot_03202018,1521558061685061,1521558702173036,All_of_Practice_trial_1,1,0.364883,0.517593,1,0.3590969,0.4607445
child_pilot_03202018,1521558061701696,1521558702189672,All_of_Practice_trial_1,1,0.3666916,0.5253309,1,0.3528047,0.4564907
child_pilot_03202018,1521558061718314,1521558702206291,All_of_Practice_trial_1,1,0.3625315,0.5166432,1,0.3508679,0.4673092
child_pilot_03202018,1521558061735061,1521558702223040,All_of_Practice_trial_1,1,0.3556148,0.5340175,1,0.3489311,0.4680795
child_pilot_03202018,1521558061751696,1521558702239676,All_of_Practice_trial_1,1,0.3638297,0.5286669,1,0.3658338,0.4641005
child_pilot_03202018,1521558061768313,1521558702256294,All_of_Practice_trial_1,1,0.3637277,0.5267763,1,0.362173,0.4480654
child_pilot_03202018,1521558061785064,1521558702273047,All_of_Practice_trial_1,1,0.3679218,0.546518,1,0.3523159,0.4614375
child_pilot_03202018,1521558061801696,1521558702289680,All_of_Practice_trial_1,1,0.3574322,0.5246157,1,0.3465897,0.4552048
child_pilot_03202018,1521558061818316,1521558702306301,All_of_Practice_trial_1,1,0.3658582,0.5429075,1,0.3496456,0.4539699
child_pilot_03202018,1521558061834942,1521558702322928,All_of_Practice_trial_1,1,0.356726,0.5209709,1,0.3586348,0.4481829
child_pilot_03202018,1521558061851568,1521558702339555,All_of_Practice_trial_1,1,0.3515534,0.5422087,1,0.3560433,0.4674431
child_pilot_03202018,1521558061868320,1521558702356308,All_of_Practice_trial_1,1,0.2607915,0.7856854,1,0.3534518,0.4700052
child_pilot_03202018,1521558061884946,1521558702372935,All_of_Practice_trial_1,1,0.1761974,0.8731927,1,0.1961163,0.846978
child_pilot_03202018,1521558061901571,1521558702389562,All_of_Practice_trial_1,1,0.1881344,0.8786916,1,0.2000652,0.839318
child_pilot_03202018,1521558061918195,1521558702406187,All_of_Practice_trial_1,1,0.1873423,0.8819997,1,0.1879455,0.82895
child_pilot_03202018,1521558061934821,1521558702422814,All_of_Practice_trial_1,1,0.1990777,0.8879506,1,0.1865382,0.8203873
child_pilot_03202018,1521558061951572,1521558702439567,All_of_Practice_trial_1,1,0.1898054,0.8882173,1,0.1645793,0.8334588
child_pilot_03202018,1521558061968197,1521558702456193,All_of_Practice_trial_1,1,0.18993,0.8878133,1,0.1696649,0.8126263
child_pilot_03202018,1521558061984823,1521558702472820,All_of_Practice_trial_1,1,0.1926489,0.8874775,1,0.1484005,0.8019069
child_pilot_03202018,1521558062001449,1521558702489447,All_of_Practice_trial_1,1,0.1949867,0.8953218,1,0.1447028,0.7911875
child_pilot_03202018,1521558062018201,1521558702506200,All_of_Practice_trial_1,1,0.1911247,0.8910766,1,0.1595215,0.8128114
child_pilot_03202018,1521558062034826,1521558702522827,All_of_Practice_trial_1,1,0.1826875,0.8840782,1,0.1737753,0.8118917
child_pilot_03202018,1521558062051453,1521558702539455,All_of_Practice_trial_1,1,0.191452,0.8843797,1,0.1709326,0.8178792
child_pilot_03202018,1521558062068204,1521558702556207,All_of_Practice_trial_1,1,0.1821174,0.8844751,1,0.1680898,0.8192618
child_pilot_03202018,1521558062084705,1521558702572709,All_of_Practice_trial_1,1,0.1905263,0.8858121,1,0.1970933,0.8322595
child_pilot_03202018,1521558062101453,1521558702589458,All_of_Practice_trial_1,1,0.1811814,0.880024,1,0.1770939,0.8139474
