subjectID,system_time_stamp,point_description
child_pilot_0306,1520357540682163,Practice_2_SameVerbTest_compareVideo2_start
child_pilot_0306,1520357545592273,Practice_2_SameVerbTest_compareVideo2_still
child_pilot_0306,1520357548619538,Practice_2_SameVerbTest_compareVideo2_end
child_pilot_0306,1520357557411685,1_Ambig_audio_future
child_pilot_0306,1520357561948287,1_Ambig_video
child_pilot_0306,1520357567550603,1_Ambig_audio_past
child_pilot_0306,1520357573009802,1_Training_1_audio_future
child_pilot_0306,1520357576431348,1_Training_1_video
child_pilot_0306,1520357582013523,1_Training_1_audio_past
child_pilot_0306,1520357588149732,1_Training_2_audio_future
child_pilot_0306,1520357591726920,1_Training_2_video
child_pilot_0306,1520357596454062,1_Training_2_audio_past
child_pilot_0306,1520357599524201,1_Training_3_audio_future
child_pilot_0306,1520357603245688,1_Training_3_video
child_pilot_0306,1520357608925930,1_Training_3_audio_past
child_pilot_0306,1520357614416088,1_Training_4_audio_future
child_pilot_0306,1520357617746901,1_Training_4_video
child_pilot_0306,1520357623243274,1_Training_4_audio_past
child_pilot_0306,1520357629242250,1_SameVerbTest_audio_warmup
child_pilot_0306,1520357632298568,1_SameVerbTest_left_video
child_pilot_0306,1520357638216910,1_SameVerbTest_right_video
child_pilot_0306,1520357644337153,1_SameVerbTest_compareVideo1_start
child_pilot_0306,1520357650000035,1_SameVerbTest_compareVideo1_still
child_pilot_0306,1520357653010650,1_SameVerbTest_compareVideo1_end
child_pilot_0306,1520357655923888,1_SameVerbTest_compareVideo2_start
child_pilot_0306,1520357661586417,1_SameVerbTest_compareVideo2_still
child_pilot_0306,1520357664625530,1_SameVerbTest_compareVideo2_end
child_pilot_0306,1520357689906791,2_Ambig_audio_future
child_pilot_0306,1520357694357636,2_Ambig_video
child_pilot_0306,1520357699960327,2_Ambig_audio_past
child_pilot_0306,1520357705095458,2_Training_1_audio_future
child_pilot_0306,1520357708846127,2_Training_1_video
child_pilot_0306,1520357714347044,2_Training_1_audio_past
child_pilot_0306,1520357720581918,2_Training_2_audio_future
child_pilot_0306,1520357724064370,2_Training_2_video
child_pilot_0306,1520357728944894,2_Training_2_audio_past
child_pilot_0306,1520357732170265,2_Training_3_audio_future
child_pilot_0306,1520357736015806,2_Training_3_video
child_pilot_0306,1520357741573356,2_Training_3_audio_past
child_pilot_0306,1520357747143268,2_Training_4_audio_future
child_pilot_0306,1520357750511390,2_Training_4_video
child_pilot_0306,1520357756104565,2_Training_4_audio_past
child_pilot_0306,1520357762062803,2_SameVerbTest_audio_warmup
child_pilot_0306,1520357765118188,2_SameVerbTest_left_video
child_pilot_0306,1520357771079227,2_SameVerbTest_right_video
child_pilot_0306,1520357776593629,2_SameVerbTest_compareVideo1_start
child_pilot_0306,1520357782117968,2_SameVerbTest_compareVideo1_still
child_pilot_0306,1520357785128470,2_SameVerbTest_compareVideo1_end
child_pilot_0306,1520357788083217,2_SameVerbTest_compareVideo2_start
child_pilot_0306,1520357793595351,2_SameVerbTest_compareVideo2_still
child_pilot_0306,1520357796633860,2_SameVerbTest_compareVideo2_end
child_pilot_0306,1520357820608709,3_Ambig_audio_future
child_pilot_0306,1520357824871039,3_Ambig_video
child_pilot_0306,1520357830451240,3_Ambig_audio_past
child_pilot_0306,1520357835556175,3_Training_1_audio_future
child_pilot_0306,1520357838700758,3_Training_1_video
child_pilot_0306,1520357844130669,3_Training_1_audio_past
child_pilot_0306,1520357849835426,3_Training_2_audio_future
child_pilot_0306,1520357852900679,3_Training_2_video
child_pilot_0306,1520357858348717,3_Training_2_audio_past
child_pilot_0306,1520357861514858,3_Training_3_audio_future
child_pilot_0306,1520357865355875,3_Training_3_video
child_pilot_0306,1520357871010063,3_Training_3_audio_past
child_pilot_0306,1520357876203372,3_Training_4_audio_future
child_pilot_0306,1520357879656169,3_Training_4_video
child_pilot_0306,1520357885327953,3_Training_4_audio_past
child_pilot_0306,1520357891289033,3_SameVerbTest_audio_warmup
child_pilot_0306,1520357894263129,3_SameVerbTest_left_video
child_pilot_0306,1520357900292380,3_SameVerbTest_right_video
child_pilot_0306,1520357906373003,3_SameVerbTest_compareVideo1_start
child_pilot_0306,1520357912026168,3_SameVerbTest_compareVideo1_still
child_pilot_0306,1520357915056777,3_SameVerbTest_compareVideo1_end
child_pilot_0306,1520357917697280,3_SameVerbTest_compareVideo2_start
child_pilot_0306,1520357923320094,3_SameVerbTest_compareVideo2_still
child_pilot_0306,1520357926328105,3_SameVerbTest_compareVideo2_end
child_pilot_0306,1520357952307225,4_Ambig_audio_future
child_pilot_0306,1520357956886908,4_Ambig_video
child_pilot_0306,1520357962682845,4_Ambig_audio_past
child_pilot_0306,1520357967607365,4_Training_1_audio_future
child_pilot_0306,1520357970741869,4_Training_1_video
child_pilot_0306,1520357976442218,4_Training_1_audio_past
child_pilot_0306,1520357982423082,4_Training_2_audio_future
child_pilot_0306,1520357985750926,4_Training_2_video
child_pilot_0306,1520357991233864,4_Training_2_audio_past
child_pilot_0306,1520357994425699,4_Training_3_audio_future
child_pilot_0306,1520357997872965,4_Training_3_video
child_pilot_0306,1520358003540645,4_Training_3_audio_past
child_pilot_0306,1520358009568425,4_Training_4_audio_future
child_pilot_0306,1520358013002614,4_Training_4_video
child_pilot_0306,1520358018497986,4_Training_4_audio_past
child_pilot_0306,1520358024780505,4_SameVerbTest_audio_warmup
child_pilot_0306,1520358027768911,4_SameVerbTest_left_video
child_pilot_0306,1520358033683156,4_SameVerbTest_right_video
child_pilot_0306,1520358039669249,4_SameVerbTest_compareVideo1_start
child_pilot_0306,1520358045204773,4_SameVerbTest_compareVideo1_still
child_pilot_0306,1520358048236501,4_SameVerbTest_compareVideo1_end
child_pilot_0306,1520358051042611,4_SameVerbTest_compareVideo2_start
child_pilot_0306,1520358056641762,4_SameVerbTest_compareVideo2_still
child_pilot_0306,1520358059655534,4_SameVerbTest_compareVideo2_end
child_pilot_0306,1520358089471373,5_Ambig_audio_future
child_pilot_0306,1520358093991632,5_Ambig_video
child_pilot_0306,1520358099419181,5_Ambig_audio_past
child_pilot_0306,1520358104799002,5_Bias_audio_warmup
child_pilot_0306,1520358107885987,5_Bias_left_video
child_pilot_0306,1520358113782283,5_Bias_right_video
child_pilot_0306,1520358120077579,5_Bias_compareVideo1_start
child_pilot_0306,1520358125792877,5_Bias_compareVideo1_still
child_pilot_0306,1520358128819028,5_Bias_compareVideo1_end
child_pilot_0306,1520358131666929,5_Bias_compareVideo2_start
child_pilot_0306,1520358137371419,5_Bias_compareVideo2_still
child_pilot_0306,1520358140381293,5_Bias_compareVideo2_end
child_pilot_0306,1520358145235469,5_Training_1_audio_future
child_pilot_0306,1520358148835753,5_Training_1_video
child_pilot_0306,1520358154336873,5_Training_1_audio_past
child_pilot_0306,1520358161195455,5_Training_3_audio_future
child_pilot_0306,1520358165088616,5_Training_3_video
child_pilot_0306,1520358170753183,5_Training_3_audio_past
child_pilot_0306,1520358176848811,5_Training_4_audio_future
child_pilot_0306,1520358180126843,5_Training_4_video
child_pilot_0306,1520358185708431,5_Training_4_audio_past
child_pilot_0306,1520358192100433,5_SameVerbTest_audio_warmup
child_pilot_0306,1520358195116732,5_SameVerbTest_left_video
child_pilot_0306,1520358201151520,5_SameVerbTest_right_video
child_pilot_0306,1520358206917797,5_SameVerbTest_compareVideo1_start
child_pilot_0306,1520358212541656,5_SameVerbTest_compareVideo1_still
child_pilot_0306,1520358215549375,5_SameVerbTest_compareVideo1_end
child_pilot_0306,1520358218327644,5_SameVerbTest_compareVideo2_start
child_pilot_0306,1520358223933686,5_SameVerbTest_compareVideo2_still
child_pilot_0306,1520358226954864,5_SameVerbTest_compareVideo2_end
child_pilot_0306,1520358271218401,6_Ambig_audio_future
child_pilot_0306,1520358275777565,6_Ambig_video
child_pilot_0306,1520358281438773,6_Ambig_audio_past
child_pilot_0306,1520358287032829,6_Bias_audio_warmup
child_pilot_0306,1520358290133978,6_Bias_left_video
child_pilot_0306,1520358296244144,6_Bias_right_video
child_pilot_0306,1520358302396304,6_Bias_compareVideo1_start
child_pilot_0306,1520358308074876,6_Bias_compareVideo1_still
child_pilot_0306,1520358311095479,6_Bias_compareVideo1_end
child_pilot_0306,1520358314198046,6_Bias_compareVideo2_start
child_pilot_0306,1520358320017488,6_Bias_compareVideo2_still
child_pilot_0306,1520358323044256,6_Bias_compareVideo2_end
child_pilot_0306,1520358327548606,6_Training_1_audio_future
child_pilot_0306,1520358331045380,6_Training_1_video
child_pilot_0306,1520358336616631,6_Training_1_audio_past
child_pilot_0306,1520358343749698,6_Training_3_audio_future
child_pilot_0306,1520358348059256,6_Training_3_video
child_pilot_0306,1520358353651118,6_Training_3_audio_past
child_pilot_0306,1520358359621482,6_Training_4_audio_future
child_pilot_0306,1520358363256448,6_Training_4_video
child_pilot_0306,1520358368292671,6_Training_4_audio_past
child_pilot_0306,1520358374810602,6_SameVerbTest_audio_warmup
child_pilot_0306,1520358377844987,6_SameVerbTest_left_video
child_pilot_0306,1520358384047851,6_SameVerbTest_right_video
child_pilot_0306,1520358390311853,6_SameVerbTest_compareVideo1_start
child_pilot_0306,1520358396130687,6_SameVerbTest_compareVideo1_still
child_pilot_0306,1520358399161492,6_SameVerbTest_compareVideo1_end
child_pilot_0306,1520358402215954,6_SameVerbTest_compareVideo2_start
child_pilot_0306,1520358408004592,6_SameVerbTest_compareVideo2_still
child_pilot_0306,1520358411017250,6_SameVerbTest_compareVideo2_end
child_pilot_0306,1520358442995093,7_Ambig_audio_future
child_pilot_0306,1520358447743386,7_Ambig_video
child_pilot_0306,1520358453210037,7_Ambig_audio_past
child_pilot_0306,1520358458299022,7_Bias_audio_warmup
child_pilot_0306,1520358461376999,7_Bias_left_video
child_pilot_0306,1520358467569776,7_Bias_right_video
child_pilot_0306,1520358473797952,7_Bias_compareVideo1_start
child_pilot_0306,1520358479580272,7_Bias_compareVideo1_still
child_pilot_0306,1520358482613295,7_Bias_compareVideo1_end
child_pilot_0306,1520358485563587,7_Bias_compareVideo2_start
child_pilot_0306,1520358491318730,7_Bias_compareVideo2_still
child_pilot_0306,1520358494333674,7_Bias_compareVideo2_end
child_pilot_0306,1520358498885732,7_Training_1_audio_future
child_pilot_0306,1520358502874941,7_Training_1_video
child_pilot_0306,1520358508296688,7_Training_1_audio_past
child_pilot_0306,1520358515712890,7_Training_3_audio_future
child_pilot_0306,1520358519830054,7_Training_3_video
child_pilot_0306,1520358525308739,7_Training_3_audio_past
child_pilot_0306,1520358531332472,7_Training_4_audio_future
child_pilot_0306,1520358534561338,7_Training_4_video
child_pilot_0306,1520358539881687,7_Training_4_audio_past
child_pilot_0306,1520358546175756,7_SameVerbTest_audio_warmup
child_pilot_0306,1520358549251829,7_SameVerbTest_left_video
child_pilot_0306,1520358555342569,7_SameVerbTest_right_video
child_pilot_0306,1520358561461660,7_SameVerbTest_compareVideo1_start
child_pilot_0306,1520358567125778,7_SameVerbTest_compareVideo1_still
child_pilot_0306,1520358570136103,7_SameVerbTest_compareVideo1_end
child_pilot_0306,1520358573092698,7_SameVerbTest_compareVideo2_start
child_pilot_0306,1520358578742389,7_SameVerbTest_compareVideo2_still
child_pilot_0306,1520358581748933,7_SameVerbTest_compareVideo2_end
child_pilot_0306,1520358610662266,8_Ambig_audio_future
child_pilot_0306,1520358615413815,8_Ambig_video
child_pilot_0306,1520358620902094,8_Ambig_audio_past
child_pilot_0306,1520358626197611,8_Bias_audio_warmup
child_pilot_0306,1520358629329439,8_Bias_left_video
child_pilot_0306,1520358635087148,8_Bias_right_video
child_pilot_0306,1520358640214094,8_Bias_compareVideo1_start
child_pilot_0306,1520358645617122,8_Bias_compareVideo1_still
child_pilot_0306,1520358648642375,8_Bias_compareVideo1_end
child_pilot_0306,1520358651456904,8_Bias_compareVideo2_start
child_pilot_0306,1520358656721610,8_Bias_compareVideo2_still
child_pilot_0306,1520358659729617,8_Bias_compareVideo2_end
child_pilot_0306,1520358665393316,8_Training_1_audio_future
child_pilot_0306,1520358668558307,8_Training_1_video
child_pilot_0306,1520358673910166,8_Training_1_audio_past
child_pilot_0306,1520358681396418,8_Training_3_audio_future
child_pilot_0306,1520358685401262,8_Training_3_video
child_pilot_0306,1520358690628698,8_Training_3_audio_past
child_pilot_0306,1520358696246836,8_Training_4_audio_future
child_pilot_0306,1520358699728517,8_Training_4_video
child_pilot_0306,1520358704909217,8_Training_4_audio_past
child_pilot_0306,1520358711324278,8_SameVerbTest_audio_warmup
child_pilot_0306,1520358714375996,8_SameVerbTest_left_video
child_pilot_0306,1520358719782429,8_SameVerbTest_right_video
child_pilot_0306,1520358725871965,8_SameVerbTest_compareVideo1_start
child_pilot_0306,1520358731503574,8_SameVerbTest_compareVideo1_still
child_pilot_0306,1520358734536462,8_SameVerbTest_compareVideo1_end
child_pilot_0306,1520358737295388,8_SameVerbTest_compareVideo2_start
child_pilot_0306,1520358742961690,8_SameVerbTest_compareVideo2_still
child_pilot_0306,1520358745970870,8_SameVerbTest_compareVideo2_end
