subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
mktry2,1513110639827903,1513111232102429,All_of_Main_trial_1,1,0.4535577,0.5533512,1,0.4345003,0.5275677
mktry2,1513110639844528,1513111232119056,All_of_Main_trial_1,1,0.4592946,0.556932,1,0.4294708,0.5311218
mktry2,1513110639861153,1513111232135684,All_of_Main_trial_1,1,0.4560471,0.5490308,1,0.4287528,0.526488
mktry2,1513110639877903,1513111232152436,All_of_Main_trial_1,1,0.4513548,0.5624721,1,0.4351727,0.5316114
mktry2,1513110639894529,1513111232169064,All_of_Main_trial_1,1,0.4586172,0.5621356,1,0.4328977,0.5288939
mktry2,1513110639911154,1513111232185691,All_of_Main_trial_1,1,0.4586426,0.5660542,1,0.435751,0.5463029
mktry2,1513110639927780,1513111232202320,All_of_Main_trial_1,1,0.4485396,0.5376679,1,0.4302869,0.5388938
mktry2,1513110639944405,1513111232218947,All_of_Main_trial_1,1,0.4530507,0.5665676,1,0.4320961,0.5279158
mktry2,1513110639961152,1513111232235696,All_of_Main_trial_1,1,0.4479851,0.547011,1,0.4260238,0.5354158
mktry2,1513110639977777,1513111232252324,All_of_Main_trial_1,1,0.4537485,0.5598345,1,0.4292232,0.5366167
mktry2,1513110639994403,1513111232268952,All_of_Main_trial_1,1,0.4527283,0.5748134,1,0.4354914,0.5348107
mktry2,1513110640011028,1513111232285579,All_of_Main_trial_1,1,0.4552664,0.5854647,1,0.4188429,0.5239876
mktry2,1513110640027778,1513111232302332,All_of_Main_trial_1,1,0.4565032,0.6019671,1,0.4281091,0.5349826
mktry2,1513110640044404,1513111232318960,All_of_Main_trial_1,1,0.4445852,0.5585829,1,0.4275709,0.5160886
mktry2,1513110640061029,1513111232335588,All_of_Main_trial_1,1,0.4632692,0.5720592,1,0.4322593,0.5403681
mktry2,1513110640077654,1513111232352215,All_of_Main_trial_1,1,0.4519809,0.5431853,1,0.4300282,0.5467951
mktry2,1513110640094280,1513111232368843,All_of_Main_trial_1,1,0.4539499,0.5750008,1,0.4235158,0.5200444
mktry2,1513110640111030,1513111232385596,All_of_Main_trial_1,1,0.4428121,0.5322328,1,0.4156546,0.5143697
mktry2,1513110640127655,1513111232402223,All_of_Main_trial_1,1,0.4553005,0.5874602,1,0.4204002,0.5456681
mktry2,1513110640144278,1513111232418848,All_of_Main_trial_1,1,0.4491442,0.5745487,1,0.422684,0.5319985
mktry2,1513110640160903,1513111232435476,All_of_Main_trial_1,1,0.445872,0.5473101,1,0.4223796,0.5392964
mktry2,1513110640177660,1513111232452235,All_of_Main_trial_1,1,0.4492789,0.5648228,1,0.4277634,0.5223873
mktry2,1513110640194279,1513111232468857,All_of_Main_trial_1,1,0.4431796,0.5624995,1,0.4318255,0.5621896
mktry2,1513110640210904,1513111232485484,All_of_Main_trial_1,1,0.4566337,0.5572012,1,0.4325162,0.5591435
mktry2,1513110640227530,1513111232502112,All_of_Main_trial_1,1,0.4514235,0.5692965,1,0.4299042,0.5378458
mktry2,1513110640244155,1513111232518740,All_of_Main_trial_1,1,0.4475192,0.5492224,1,0.420813,0.5186478
mktry2,1513110640260906,1513111232535493,All_of_Main_trial_1,1,0.4651598,0.5543153,1,0.415776,0.5268198
mktry2,1513110640277531,1513111232552120,All_of_Main_trial_1,1,0.4483846,0.5595188,1,0.4089086,0.52741
mktry2,1513110640294156,1513111232568748,All_of_Main_trial_1,1,0.4626683,0.574434,1,0.4097627,0.5086229
mktry2,1513110640310781,1513111232585375,All_of_Main_trial_1,1,0.452967,0.563108,1,0.4165081,0.5403907
mktry2,1513110640327528,1513111232602124,All_of_Main_trial_1,1,0.4484504,0.5826719,1,0.4217163,0.5261264
mktry2,1513110640344153,1513111232618752,All_of_Main_trial_1,1,0.4553311,0.5706182,1,0.422325,0.5156761
mktry2,1513110640360790,1513111232635391,All_of_Main_trial_1,1,0.4449145,0.5777127,1,0.4122765,0.5331287
mktry2,1513110640377404,1513111232652008,All_of_Main_trial_1,1,0.448911,0.5644849,1,0.4117507,0.5575728
mktry2,1513110640394029,1513111232668635,All_of_Main_trial_1,1,0.4582689,0.570021,1,0.4218412,0.5463936
mktry2,1513110640410780,1513111232685388,All_of_Main_trial_1,1,0.4553078,0.5811864,1,0.4269315,0.557574
mktry2,1513110640427405,1513111232702016,All_of_Main_trial_1,1,0.4574896,0.5872891,1,0.417473,0.5446015
mktry2,1513110640444031,1513111232718645,All_of_Main_trial_1,1,0.4446524,0.5625353,1,0.4174106,0.5129412
mktry2,1513110640460656,1513111232735272,All_of_Main_trial_1,1,0.3142876,0.4586923,1,0.3204307,0.4351019
mktry2,1513110640477406,1513111232752024,All_of_Main_trial_1,1,0.2312166,0.3636941,1,0.2248298,0.3471324
mktry2,1513110640494031,1513111232768652,All_of_Main_trial_1,1,0.1792982,0.287368,1,0.1586751,0.2764662
mktry2,1513110640510654,1513111232785277,All_of_Main_trial_1,1,0.1744408,0.2750854,1,0.1539776,0.2681532
mktry2,1513110640527279,1513111232801904,All_of_Main_trial_1,1,0.1689829,0.285774,1,0.1570501,0.2767751
mktry2,1513110640543904,1513111232818532,All_of_Main_trial_1,1,0.1855765,0.2874747,1,0.1467388,0.2707661
mktry2,1513110640560655,1513111232835285,All_of_Main_trial_1,1,0.1755615,0.288814,1,0.1530771,0.2627277
mktry2,1513110640577280,1513111232851912,All_of_Main_trial_1,1,0.179433,0.2837237,1,0.1479219,0.2631395
mktry2,1513110640593905,1513111232868540,All_of_Main_trial_1,1,0.1687118,0.2552839,1,0.1424932,0.2691847
mktry2,1513110640610531,1513111232885169,All_of_Main_trial_1,1,0.1752412,0.2674208,1,0.1424971,0.2583087
mktry2,1513110640627281,1513111232901921,All_of_Main_trial_1,1,0.169338,0.2775062,1,0.1424764,0.2546186
mktry2,1513110640643907,1513111232918549,All_of_Main_trial_1,1,0.1124492,0.1675975,1,0.08143802,0.1517362
mktry2,1513110640660532,1513111232935177,All_of_Main_trial_1,1,0.1158225,0.1370429,1,0.08514731,0.1213157
mktry2,1513110640677156,1513111232951803,All_of_Main_trial_1,1,0.1149188,0.1510681,1,0.09293526,0.1279301
mktry2,1513110640693779,1513111232968429,All_of_Main_trial_1,1,0.1269661,0.153112,1,0.08796311,0.1201217
mktry2,1513110640710530,1513111232985182,All_of_Main_trial_1,1,0.1113063,0.1363042,1,0.09032903,0.1249013
mktry2,1513110640727155,1513111233001810,All_of_Main_trial_1,1,0.122689,0.1495149,1,0.08494841,0.1298066
mktry2,1513110640743791,1513111233018449,All_of_Main_trial_1,1,0.1318853,0.1557883,1,0.09565201,0.1167449
mktry2,1513110640760406,1513111233035066,All_of_Main_trial_1,1,0.1232095,0.1656619,1,0.08990593,0.145863
mktry2,1513110640777156,1513111233051818,All_of_Main_trial_1,1,0.1191389,0.1247164,1,0.08925381,0.1355798
mktry2,1513110640793791,1513111233068456,All_of_Main_trial_1,1,0.1095358,0.1378144,1,0.09767295,0.1561251
mktry2,1513110640810407,1513111233085075,All_of_Main_trial_1,1,0.1076309,0.1351763,1,0.08332367,0.1348687
mktry2,1513110640827032,1513111233101702,All_of_Main_trial_1,1,0.1371315,0.1625551,1,0.08682712,0.1284715
mktry2,1513110640843662,1513111233118334,All_of_Main_trial_1,1,0.1143467,0.1467552,1,0.08432487,0.1234012
mktry2,1513110640860407,1513111233135082,All_of_Main_trial_1,1,0.1175603,0.1446977,1,0.09067217,0.1204273
mktry2,1513110640877030,1513111233151708,All_of_Main_trial_1,1,0.1120403,0.1380495,1,0.09505281,0.124131
mktry2,1513110640893655,1513111233168335,All_of_Main_trial_1,1,0.1182593,0.1326926,1,0.08641782,0.134927
mktry2,1513110640910281,1513111233184963,All_of_Main_trial_1,1,0.1194227,0.1522636,1,0.08433403,0.1273904
mktry2,1513110640927031,1513111233201716,All_of_Main_trial_1,1,0.1152391,0.1586475,1,0.09098881,0.1184949
mktry2,1513110640943656,1513111233218344,All_of_Main_trial_1,1,0.1271145,0.151349,1,0.08083871,0.1183971
mktry2,1513110640960282,1513111233234972,All_of_Main_trial_1,1,0.1120891,0.1564091,1,0.08630626,0.121197
mktry2,1513110640976907,1513111233251599,All_of_Main_trial_1,1,0.1289483,0.1625432,1,0.08678365,0.1250912
mktry2,1513110640993533,1513111233268228,All_of_Main_trial_1,1,0.1245483,0.133258,1,0.07776155,0.133623
mktry2,1513110641010283,1513111233284980,All_of_Main_trial_1,1,0.1184757,0.1603692,1,0.08581775,0.1200208
mktry2,1513110641026907,1513111233301607,All_of_Main_trial_1,1,0.1302944,0.1452963,1,0.08303875,0.1294373
mktry2,1513110641043550,1513111233318253,All_of_Main_trial_1,1,0.1146698,0.1553564,1,0.08619764,0.1356356
mktry2,1513110641060155,1513111233334860,All_of_Main_trial_1,1,0.1220476,0.145151,1,0.07187808,0.1166435
mktry2,1513110641076906,1513111233351613,All_of_Main_trial_1,1,0.1294866,0.1538959,1,0.08571394,0.1287356
mktry2,1513110641093531,1513111233368241,All_of_Main_trial_1,1,0.1199883,0.1488889,1,0.08778224,0.1328603
mktry2,1513110641110157,1513111233384870,All_of_Main_trial_1,1,0.1327843,0.1539908,1,0.08894651,0.1286442
mktry2,1513110641126782,1513111233401497,All_of_Main_trial_1,1,0.1171423,0.1426978,1,0.08893622,0.1179603
mktry2,1513110641143407,1513111233418124,All_of_Main_trial_1,1,0.1137435,0.1556722,1,0.08428249,0.1262979
mktry2,1513110641160158,1513111233434878,All_of_Main_trial_1,1,0.1110182,0.1478208,1,0.09381934,0.1367391
mktry2,1513110641176783,1513111233451506,All_of_Main_trial_1,0,NaN,NaN,1,0.1002259,0.1369471
mktry2,1513110641193409,1513111233468134,All_of_Main_trial_1,1,0.1224033,0.1560817,1,0.09084575,0.1335166
mktry2,1513110641210033,1513111233484761,All_of_Main_trial_1,1,0.1247407,0.1396797,1,0.09421968,0.1401328
mktry2,1513110641226783,1513111233501513,All_of_Main_trial_1,1,0.1310759,0.1633869,1,0.1047975,0.1215786
mktry2,1513110641243406,1513111233518139,All_of_Main_trial_1,1,0.1328048,0.1738033,1,0.1000455,0.1279678
mktry2,1513110641260031,1513111233534767,All_of_Main_trial_1,1,0.11501,0.1574741,1,0.1030444,0.1376299
mktry2,1513110641276657,1513111233551395,All_of_Main_trial_1,1,0.1222778,0.1403548,1,0.1054833,0.1481417
mktry2,1513110641293406,1513111233568147,All_of_Main_trial_1,1,0.1147262,0.143955,1,0.1060154,0.1416917
mktry2,1513110641310033,1513111233584776,All_of_Main_trial_1,1,0.1224304,0.1571478,1,0.1118199,0.1422375
mktry2,1513110641326658,1513111233601403,All_of_Main_trial_1,1,0.1256851,0.1474104,1,0.09864462,0.1363799
mktry2,1513110641343283,1513111233618031,All_of_Main_trial_1,1,0.1127986,0.1491364,1,0.1020174,0.1492063
mktry2,1513110641359909,1513111233634660,All_of_Main_trial_1,1,0.1080917,0.1305953,1,0.09718754,0.1363869
mktry2,1513110641376670,1513111233651424,All_of_Main_trial_1,1,0.1198575,0.1465234,1,0.102177,0.1435213
mktry2,1513110641393283,1513111233668039,All_of_Main_trial_1,1,0.1179502,0.1533221,1,0.1107397,0.1379582
mktry2,1513110641409909,1513111233684668,All_of_Main_trial_1,1,0.1113082,0.1343379,1,0.1061921,0.1265691
mktry2,1513110641426532,1513111233701293,All_of_Main_trial_1,1,0.1138559,0.1529477,1,0.1146887,0.1452919
mktry2,1513110641443282,1513111233718046,All_of_Main_trial_1,1,0.1113401,0.1372605,1,0.1079343,0.1453149
mktry2,1513110641459907,1513111233734673,All_of_Main_trial_1,1,0.1172376,0.156707,1,0.1147936,0.1385175
mktry2,1513110641476533,1513111233751302,All_of_Main_trial_1,1,0.1109177,0.1402264,1,0.1074918,0.1373765
mktry2,1513110641493163,1513111233767935,All_of_Main_trial_1,1,0.1134672,0.1549524,1,0.1068974,0.1433882
mktry2,1513110641509784,1513111233784558,All_of_Main_trial_1,1,0.1120497,0.1255618,1,0.1041476,0.1387361
mktry2,1513110641526534,1513111233801311,All_of_Main_trial_1,1,0.1144651,0.142091,1,0.1075042,0.1284719
mktry2,1513110641543159,1513111233817938,All_of_Main_trial_1,1,0.1058536,0.1347846,1,0.1108719,0.140222
mktry2,1513110641559784,1513111233834566,All_of_Main_trial_1,1,0.1080296,0.1460147,1,0.1129182,0.1407086
mktry2,1513110641576409,1513111233851193,All_of_Main_trial_1,1,0.1140404,0.1505066,1,0.1088492,0.1419023
mktry2,1513110641593159,1513111233867946,All_of_Main_trial_1,1,0.1173134,0.1554468,1,0.1071888,0.1371095
mktry2,1513110641609782,1513111233884572,All_of_Main_trial_1,1,0.1194924,0.1540149,1,0.1080624,0.1378789
mktry2,1513110641626408,1513111233901201,All_of_Main_trial_1,1,0.1176871,0.1496932,1,0.1074619,0.135718
mktry2,1513110641643033,1513111233917828,All_of_Main_trial_1,1,0.11532,0.1511539,1,0.1052594,0.1428134
mktry2,1513110641659663,1513111233934461,All_of_Main_trial_1,1,0.1172165,0.1591965,1,0.1131967,0.1350922
mktry2,1513110641676409,1513111233951210,All_of_Main_trial_1,1,0.1223984,0.1591153,1,0.1104445,0.1451934
mktry2,1513110641693045,1513111233967849,All_of_Main_trial_1,1,0.1139909,0.1552316,1,0.1115215,0.1292187
mktry2,1513110641709660,1513111233984466,All_of_Main_trial_1,1,0.1151914,0.1476859,1,0.1118563,0.1411581
mktry2,1513110641726284,1513111234001093,All_of_Main_trial_1,1,0.1181913,0.1486837,1,0.108808,0.133667
mktry2,1513110641743035,1513111234017846,All_of_Main_trial_1,1,0.1112704,0.1449893,1,0.1074805,0.1369237
mktry2,1513110641759665,1513111234034479,All_of_Main_trial_1,1,0.1151315,0.1605673,1,0.1085031,0.1513479
mktry2,1513110641776286,1513111234051103,All_of_Main_trial_1,1,0.1188924,0.1590756,1,0.1113069,0.1412198
mktry2,1513110641792908,1513111234067727,All_of_Main_trial_1,1,0.1153094,0.153497,1,0.1068831,0.122591
mktry2,1513110641809557,1513111234084379,All_of_Main_trial_1,1,0.1111535,0.1553981,1,0.1170412,0.1432226
mktry2,1513110641826283,1513111234101107,All_of_Main_trial_1,1,0.1128693,0.1457757,1,0.1174682,0.1322569
mktry2,1513110641842909,1513111234117736,All_of_Main_trial_1,1,0.1098382,0.1513184,1,0.1087192,0.1524967
mktry2,1513110641859534,1513111234134364,All_of_Main_trial_1,1,0.1142645,0.1473522,1,0.1149087,0.1531886
mktry2,1513110641876160,1513111234150993,All_of_Main_trial_1,1,0.1177448,0.1481515,1,0.1119356,0.1404751
mktry2,1513110641892909,1513111234167744,All_of_Main_trial_1,1,0.1107705,0.1415133,1,0.1113864,0.1449282
mktry2,1513110641909535,1513111234184373,All_of_Main_trial_1,1,0.1213459,0.1547566,1,0.1076953,0.1389031
mktry2,1513110641926160,1513111234201001,All_of_Main_trial_1,1,0.1109732,0.1518081,1,0.1105322,0.1432526
mktry2,1513110641942785,1513111234217628,All_of_Main_trial_1,1,0.1118433,0.1573863,1,0.1136389,0.1414851
mktry2,1513110641959411,1513111234234257,All_of_Main_trial_1,1,0.1165128,0.1646738,1,0.1059726,0.1497494
mktry2,1513110641976159,1513111234251007,All_of_Main_trial_1,1,0.1114936,0.1512589,1,0.1108159,0.1603417
mktry2,1513110641992784,1513111234267635,All_of_Main_trial_1,1,0.1077658,0.1577013,1,0.1133519,0.1518545
mktry2,1513110642009409,1513111234284263,All_of_Main_trial_1,1,0.1068984,0.1465394,1,0.1036011,0.1550984
mktry2,1513110642026035,1513111234300891,All_of_Main_trial_1,1,0.1088385,0.1564234,1,0.1040019,0.1509136
mktry2,1513110642042785,1513111234317644,All_of_Main_trial_1,1,0.11408,0.159702,1,0.1057009,0.1528478
mktry2,1513110642059410,1513111234334272,All_of_Main_trial_1,1,0.1184335,0.1586424,1,0.1132227,0.1599572
mktry2,1513110642076036,1513111234350901,All_of_Main_trial_1,1,0.1136019,0.1557932,1,0.1047056,0.1441204
mktry2,1513110642092668,1513111234367535,All_of_Main_trial_1,1,0.1174063,0.1507359,1,0.1118734,0.1608594
mktry2,1513110642109285,1513111234384155,All_of_Main_trial_1,1,0.1186631,0.1568208,1,0.1048792,0.1496225
mktry2,1513110642126041,1513111234400914,All_of_Main_trial_1,1,0.1111632,0.1585177,1,0.1048027,0.1528366
mktry2,1513110642142661,1513111234417536,All_of_Main_trial_1,1,0.1143793,0.153165,1,0.1159565,0.1456504
mktry2,1513110642159284,1513111234434162,All_of_Main_trial_1,1,0.1116342,0.1414217,1,0.1148269,0.1514017
mktry2,1513110642175909,1513111234450790,All_of_Main_trial_1,1,0.1008546,0.1513722,1,0.1125093,0.1444665
mktry2,1513110642192663,1513111234467547,All_of_Main_trial_1,1,0.1095503,0.1357699,1,0.1104953,0.1472452
mktry2,1513110642209299,1513111234484185,All_of_Main_trial_1,1,0.1248355,0.1521628,1,0.1136058,0.1492438
mktry2,1513110642225911,1513111234500800,All_of_Main_trial_1,1,0.1123384,0.1591986,1,0.1145452,0.1490177
mktry2,1513110642242535,1513111234517427,All_of_Main_trial_1,1,0.1054161,0.1443086,1,0.1127163,0.1498029
mktry2,1513110642259161,1513111234534056,All_of_Main_trial_1,1,0.07990904,0.1040383,1,0.08223226,0.1206117
mktry2,1513110642275911,1513111234550808,All_of_Main_trial_1,1,0.1050462,0.1263406,1,0.1042193,0.1231713
mktry2,1513110642292537,1513111234567437,All_of_Main_trial_1,1,0.1021165,0.1031445,1,0.1043117,0.1316849
mktry2,1513110642309168,1513111234584071,All_of_Main_trial_1,1,0.1029236,0.1172289,1,0.0960408,0.124436
mktry2,1513110642325787,1513111234600692,All_of_Main_trial_1,1,0.1000405,0.1080571,1,0.09871102,0.1272494
mktry2,1513110642342535,1513111234617443,All_of_Main_trial_1,1,0.1001768,0.1089926,1,0.102204,0.1374151
mktry2,1513110642359160,1513111234634071,All_of_Main_trial_1,1,0.09687537,0.1086526,1,0.106191,0.1234314
mktry2,1513110642375791,1513111234650705,All_of_Main_trial_1,1,0.09995595,0.1170425,1,0.09871266,0.1155189
mktry2,1513110642392418,1513111234667334,All_of_Main_trial_1,1,0.09395915,0.1133813,1,0.1024471,0.1162028
mktry2,1513110642409036,1513111234683955,All_of_Main_trial_1,1,0.09830476,0.1192706,1,0.09343122,0.1194047
mktry2,1513110642425786,1513111234700708,All_of_Main_trial_1,1,0.1155166,0.09937318,1,0.09892576,0.1197894
mktry2,1513110642442418,1513111234717343,All_of_Main_trial_1,1,0.0911964,0.1149194,1,0.1054271,0.131407
mktry2,1513110642459036,1513111234733963,All_of_Main_trial_1,1,0.1051622,0.1241946,1,0.1017215,0.1372383
mktry2,1513110642475662,1513111234750592,All_of_Main_trial_1,1,0.1032943,0.1304713,1,0.1067145,0.1235736
mktry2,1513110642492419,1513111234767353,All_of_Main_trial_1,1,0.09753609,0.1310008,1,0.1085796,0.1217217
mktry2,1513110642509038,1513111234783975,All_of_Main_trial_1,1,0.1014449,0.1402197,1,0.1091869,0.1253394
mktry2,1513110642525660,1513111234800599,All_of_Main_trial_1,1,0.1064423,0.1328103,1,0.09862839,0.1219087
mktry2,1513110642542286,1513111234817228,All_of_Main_trial_1,1,0.1156971,0.1491464,1,0.1101416,0.1286417
mktry2,1513110642558911,1513111234833856,All_of_Main_trial_1,1,0.1012029,0.1374768,1,0.1105019,0.1302889
mktry2,1513110642575662,1513111234850610,All_of_Main_trial_1,1,0.1116283,0.1318453,1,0.1103929,0.1267069
mktry2,1513110642592287,1513111234867237,All_of_Main_trial_1,1,0.106463,0.1396158,1,0.0975031,0.1233995
mktry2,1513110642608911,1513111234883864,All_of_Main_trial_1,1,0.1047094,0.1345012,1,0.1005335,0.1187053
