subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
mktry2,0.5,0.5,1,0.51452910900116,0.524902105331421,1,0.498862504959106,0.54443222284317
mktry2,0.5,0.5,1,0.496806979179382,0.526052117347717,1,0.493087202310562,0.515150785446167
mktry2,0.5,0.5,1,0.503992557525635,0.516598522663116,1,0.486602008342743,0.510667324066162
mktry2,0.5,0.5,1,0.503623723983765,0.526574313640594,1,0.477796822786331,0.525145053863525
mktry2,0.5,0.5,1,0.514802634716034,0.528953373432159,1,0.491873115301132,0.516726791858673
mktry2,0.5,0.5,1,0.494939774274826,0.520758092403412,1,0.499762833118439,0.546611726284027
mktry2,0.5,0.5,1,0.508350312709808,0.504211008548737,1,0.4882592856884,0.521235585212708
mktry2,0.5,0.5,1,0.516605913639069,0.525514006614685,1,0.4877670109272,0.530235648155212
mktry2,0.5,0.5,1,0.515085160732269,0.537132740020752,1,0.491305232048035,0.526013791561127
mktry2,0.5,0.5,1,0.507315993309021,0.521887123584747,0,1.40129846432482e-45,8.4077907859489e-45
mktry2,0.5,0.5,1,0.505034208297729,0.553345382213593,0,7.3007649991323e-43,5.60519385729927e-45
mktry2,0.5,0.5,0,2.10194769648723e-44,1.87876289007421e-40,1,0.488617777824402,0.542231500148773
mktry2,0.5,0.5,1,0.518369138240814,0.579637169837952,1,0.480859905481339,0.519507646560669
mktry2,0.5,0.5,1,0.51057356595993,0.554061949253082,1,0.485962808132172,0.516330182552338
mktry2,0.5,0.5,1,0.522010326385498,0.53576797246933,1,0.481760263442993,0.520524561405182
mktry2,0.5,0.5,1,0.510978519916534,0.535744309425354,1,0.49014014005661,0.541759967803955
mktry2,0.5,0.5,1,0.518422305583954,0.523664176464081,1,0.495593905448914,0.510414183139801
mktry2,0.899999976158142,0.899999976158142,1,0.886054635047913,0.922504603862762,1,0.874228358268738,0.883367776870728
mktry2,0.899999976158142,0.899999976158142,1,0.925780534744263,0.898177862167358,1,0.885696351528168,0.895150601863861
mktry2,0.899999976158142,0.899999976158142,1,0.915423929691315,0.893962979316711,1,0.89305317401886,0.887757658958435
mktry2,0.899999976158142,0.899999976158142,1,0.897636115550995,0.911806762218475,1,0.878967225551605,0.900331258773804
mktry2,0.899999976158142,0.899999976158142,1,0.91855388879776,0.891850769519806,1,0.89393538236618,0.884732902050018
mktry2,0.899999976158142,0.899999976158142,1,0.901180505752563,0.915330708026886,1,0.881192803382874,0.89633971452713
mktry2,0.899999976158142,0.899999976158142,1,0.917790353298187,0.920880913734436,1,0.898257553577423,0.866087198257446
mktry2,0.899999976158142,0.899999976158142,1,0.904676675796509,0.890703976154327,1,0.899548172950745,0.896022439002991
mktry2,0.899999976158142,0.899999976158142,1,0.911453902721405,0.91516387462616,1,0.887537121772766,0.885426938533783
mktry2,0.899999976158142,0.899999976158142,1,0.913134098052979,0.894851446151733,1,0.889803886413574,0.881336748600006
mktry2,0.899999976158142,0.899999976158142,1,0.897372424602509,0.923424184322357,1,0.901192605495453,0.852709472179413
mktry2,0.899999976158142,0.899999976158142,1,0.885818481445312,0.916920959949493,1,0.883713662624359,0.890714704990387
mktry2,0.899999976158142,0.899999976158142,1,0.896902322769165,0.900276601314545,1,0.901110112667084,0.887372314929962
mktry2,0.899999976158142,0.899999976158142,1,0.904750287532806,0.918808162212372,1,0.901447117328644,0.885421812534332
mktry2,0.899999976158142,0.899999976158142,1,0.907346904277802,0.911820292472839,1,0.915853381156921,0.853987336158752
mktry2,0.899999976158142,0.899999976158142,1,0.877314209938049,0.907213270664215,1,0.87274158000946,0.88103985786438
mktry2,0.899999976158142,0.100000001490116,1,0.885421574115753,0.106050707399845,1,0.928652822971344,0.0939139649271965
mktry2,0.899999976158142,0.100000001490116,1,0.891852557659149,0.104878008365631,1,0.917412340641022,0.107443101704121
mktry2,0.899999976158142,0.100000001490116,1,0.887409031391144,0.105332359671593,1,0.918873310089111,0.0816230326890945
mktry2,0.899999976158142,0.100000001490116,1,0.882344245910645,0.111025094985962,1,0.924653887748718,0.10411723703146
mktry2,0.899999976158142,0.100000001490116,1,0.890025198459625,0.097196951508522,1,0.91403591632843,0.0930037572979927
mktry2,0.899999976158142,0.100000001490116,1,0.887814164161682,0.10810461640358,1,0.914884746074677,0.101979501545429
mktry2,0.899999976158142,0.100000001490116,1,0.896336913108826,0.102671131491661,1,0.922455430030823,0.090162567794323
mktry2,0.899999976158142,0.100000001490116,1,0.902972340583801,0.0979096442461014,1,0.926042497158051,0.090105228126049
mktry2,0.899999976158142,0.100000001490116,0,5.3396720683507e-34,5.33978227094609e-34,1,0.921943724155426,0.0940118730068207
mktry2,0.899999976158142,0.100000001490116,0,0,0,1,0.922888576984406,0.107843458652496
mktry2,0.899999976158142,0.100000001490116,1,0.897464215755463,0.0898513644933701,1,0.930466890335083,0.0892306044697762
mktry2,0.899999976158142,0.100000001490116,0,0,0,1,0.919038712978363,0.0987919792532921
mktry2,0.899999976158142,0.100000001490116,0,5.33974553674763e-34,5.33981900514455e-34,1,0.919022679328918,0.10914833843708
mktry2,0.899999976158142,0.100000001490116,1,0.891321778297424,0.0952984318137169,1,0.924749732017517,0.0894850417971611
mktry2,0.899999976158142,0.100000001490116,1,0.885029196739197,0.111329264938831,1,0.916540086269379,0.091365285217762
mktry2,0.899999976158142,0.100000001490116,1,0.882644414901733,0.120675586163998,0,5.09921918876023e-34,0
mktry2,0.899999976158142,0.100000001490116,1,0.886347770690918,0.100005626678467,1,0.928632736206055,0.0999904274940491
mktry2,0.100000001490116,0.899999976158142,1,0.108383223414421,0.867714047431946,0,5.0988996012336e-34,0
mktry2,0.100000001490116,0.899999976158142,1,0.128386527299881,0.873889803886414,1,0.126049801707268,0.890999794006348
mktry2,0.100000001490116,0.899999976158142,1,0.0825591832399368,0.855695009231567,1,0.112422935664654,0.897140443325043
mktry2,0.100000001490116,0.899999976158142,1,0.108390398323536,0.879497349262238,0,7.00649232162409e-45,-2.34919917162248e+19
mktry2,0.100000001490116,0.899999976158142,1,0.106955528259277,0.888686120510101,0,1.40129846432482e-45,5.33916146299206e-34
mktry2,0.100000001490116,0.899999976158142,0,-5.14529867348093e-15,5.33841575876326e-34,1,0.0793201774358749,0.887066245079041
mktry2,0.100000001490116,0.899999976158142,1,0.106900908052921,0.876865684986115,1,0.0758980512619019,0.877526342868805
mktry2,0.100000001490116,0.899999976158142,1,0.110773585736752,0.872500598430634,0,5.09843675033297e-34,0
mktry2,0.100000001490116,0.899999976158142,1,0.100649520754814,0.865123093128204,0,5.09837430219558e-34,0
